region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
London,2020-04-19,estimate,268,274,73,256,288,200,291,157,380
London,2020-04-20,estimate,302,309,86,271,309,233,338,171,436
London,2020-04-21,estimate,303,311,82,249,289,236,340,185,440
London,2020-04-22,estimate,303,311,82,244,282,244,348,174,436
London,2020-04-23,estimate,274,281,76,258,292,212,307,162,401
London,2020-04-24,estimate,235,241,64,204,234,180,261,139,341
London,2020-04-25,estimate,180,185,48,175,196,135,195,117,267
London,2020-04-26,estimate,190,195,52,153,178,147,214,119,284
London,2020-04-27,estimate,219,225,60,193,221,176,255,123,311
London,2020-04-28,estimate,222,227,62,183,212,166,246,121,317
London,2020-04-29,estimate,224,230,61,194,222,172,249,134,328
London,2020-04-30,estimate,200,205,55,166,192,158,228,113,286
London,2020-05-01,estimate,170,175,47,146,167,131,189,101,249
London,2020-05-02,estimate,130,134,37,115,131,94,141,79,195
London,2020-05-03,estimate,137,142,39,107,125,103,151,78,200
London,2020-05-04,estimate,155,159,42,136,155,121,174,93,224
London,2020-05-05,estimate,155,159,43,134,154,116,172,88,222
London,2020-05-06,estimate,155,161,44,129,146,120,173,92,232
London,2020-05-07,estimate,138,142,38,107,125,107,154,79,200
London,2020-05-08,estimate,118,120,34,97,113,89,133,61,169
London,2020-05-09,estimate,88,91,25,73,84,71,101,47,126
London,2020-05-10,estimate,92,94,27,79,91,73,106,48,133
London,2020-05-11,estimate,103,107,30,91,104,79,115,57,151
London,2020-05-12,estimate,103,106,29,90,102,80,115,60,150
London,2020-05-13,estimate,104,106,29,91,104,81,117,57,150
London,2020-05-14,estimate,93,96,27,78,90,69,103,51,134
London,2020-05-15,estimate,79,81,22,68,78,60,88,47,120
London,2020-05-16,estimate,59,61,18,47,55,43,66,31,87
London,2020-05-17,estimate,64,65,19,56,64,46,70,37,96
London,2020-05-18,estimate,72,74,21,56,66,51,78,39,106
London,2020-05-19,estimate,74,76,22,67,76,53,80,40,110
London,2020-05-20,estimate,74,76,21,62,71,58,84,40,108
London,2020-05-21,estimate,67,69,20,54,63,51,77,36,99
London,2020-05-22,estimate,59,60,17,46,54,44,66,30,85
London,2020-05-23,estimate,46,47,14,36,42,34,51,22,67
London,2020-05-24,estimate,49,50,15,37,44,37,55,26,72
London,2020-05-25,estimate,57,59,17,47,54,44,65,32,85
London,2020-05-26,estimate,59,61,18,48,56,48,70,30,88
London,2020-05-27,estimate,61,63,18,44,53,43,66,31,89
London,2020-05-28,estimate,56,58,17,42,50,41,62,28,82
London,2020-05-29,estimate,50,51,15,42,48,37,56,25,73
London,2020-05-30,estimate,38,40,13,31,36,27,42,20,59
London,2020-05-31,estimate,43,44,13,35,41,31,48,22,64
London,2020-06-01,estimate,50,52,15,39,46,36,55,26,74
London,2020-06-02,estimate,53,55,16,49,56,39,59,30,80
London,2020-06-03,estimate,55,56,16,47,54,40,61,28,80
London,2020-06-04,estimate,51,52,16,39,46,38,57,26,76
London,2020-06-05,estimate,45,46,14,34,40,33,50,21,66
London,2020-06-06,estimate,36,37,11,29,34,27,41,17,53
London,2020-06-07,estimate,38,40,13,31,36,27,42,19,58
London,2020-06-08,estimate,46,48,14,38,44,33,51,23,68
London,2020-06-09,estimate,48,50,15,35,42,33,52,26,72
London,2020-06-10,estimate,51,52,15,40,47,39,58,25,74
London,2020-06-11,estimate,47,49,14,37,43,32,50,24,69
London,2020-06-12,estimate,42,43,13,32,38,34,50,21,62
London,2020-06-13,estimate,33,35,11,25,30,21,35,16,50
London,2020-06-14,estimate,37,38,12,25,31,26,41,18,55
London,2020-06-15,estimate,43,45,13,35,41,30,47,21,63
London,2020-06-16,estimate,46,47,14,36,42,33,50,23,68
London,2020-06-17,estimate,48,49,15,37,44,34,53,23,70
London,2020-06-18,estimate,45,46,14,34,40,34,50,24,66
London,2020-06-19,estimate,39,41,13,33,38,26,42,21,60
London,2020-06-20,estimate,31,32,10,27,31,20,33,14,46
London,2020-06-21,estimate,34,34,11,31,35,24,37,15,50
London,2020-06-22,estimate,40,42,13,28,34,29,45,20,60
London,2020-06-23,estimate,41,43,13,30,36,29,45,20,61
London,2020-06-24,estimate,43,44,13,31,37,31,47,24,65
London,2020-06-25,estimate,40,41,13,36,41,27,43,18,58
London,2020-06-26,estimate,34,35,11,25,30,23,37,16,51
London,2020-06-27,estimate,27,28,9,20,24,20,31,12,41
London,2020-06-28,estimate,30,30,10,24,28,20,32,13,44
London,2020-06-29,estimate,34,35,11,26,31,23,37,16,51
London,2020-06-30,estimate,35,36,11,29,34,27,41,15,51
London,2020-07-01,estimate,36,37,11,28,33,25,39,20,55
London,2020-07-02,estimate,33,33,10,23,28,23,36,17,49
London,2020-07-03,estimate,28,29,9,21,25,20,31,13,42
London,2020-07-04,estimate,22,22,8,16,19,14,23,11,34
London,2020-07-05,estimate,23,24,8,18,21,15,25,10,35
London,2020-07-06,estimate,26,27,9,23,26,18,29,13,41
London,2020-07-07,estimate,26,27,9,18,22,17,28,12,40
London,2020-07-08,estimate,26,27,9,20,24,17,28,12,40
London,2020-07-09,estimate,24,25,8,20,23,17,27,10,36
London,2020-07-10,estimate,20,21,7,14,17,13,22,9,32
London,2020-07-11,estimate,15,16,6,12,14,9,16,6,24
London,2020-07-12,estimate,16,17,6,10,13,11,18,6,25
London,2020-07-13,estimate,19,19,7,13,16,13,21,7,28
London,2020-07-14,estimate,18,19,7,13,16,13,21,9,30
London,2020-07-15,estimate,18,19,7,12,15,12,20,7,28
London,2020-07-16,estimate,16,17,6,13,15,12,19,6,25
London,2020-07-17,estimate,14,14,5,10,12,7,14,5,22
London,2020-07-18,estimate,10,11,4,6,8,6,11,4,17
London,2020-07-19,estimate,11,12,5,6,8,5,11,4,18
London,2020-07-20,estimate,12,13,5,8,10,7,13,5,20
London,2020-07-21,estimate,12,13,5,8,10,7,13,5,20
London,2020-07-22,estimate,12,13,5,8,10,7,13,5,20
London,2020-07-23,estimate,11,12,5,7,9,6,12,4,18
London,2020-07-24,estimate,9,10,4,7,8,5,10,4,16
London,2020-07-25,estimate,7,7,3,5,6,4,8,2,12
London,2020-07-26,estimate,8,8,4,5,6,4,8,2,13
London,2020-07-27,estimate,9,9,4,8,9,4,9,2,14
London,2020-07-28,estimate,9,9,4,7,8,5,10,2,14
London,2020-07-29,estimate,9,10,4,7,8,5,10,3,15
London,2020-07-30,estimate,8,9,4,6,7,6,10,3,14
London,2020-07-31,estimate,7,8,3,5,6,4,8,3,13
London,2020-08-01,estimate,5,6,3,3,4,3,6,2,10
London,2020-08-02,estimate,6,6,3,3,4,2,6,2,11
London,2020-08-03,estimate,7,7,3,4,5,3,7,2,12
London,2020-08-04,estimate,7,8,3,5,6,4,8,1,12
London,2020-08-05,estimate,8,8,4,5,6,4,8,2,13
London,2020-08-06,estimate,7,8,3,5,6,4,8,2,12
London,2020-08-07,estimate,6,7,3,3,4,2,6,2,11
London,2020-08-08,estimate,5,5,3,2,3,2,5,1,9
London,2020-08-09,estimate,6,6,3,3,4,3,6,1,10
London,2020-08-10,estimate,7,7,3,4,5,3,7,2,12
London,2020-08-11,estimate,7,7,3,4,5,3,7,2,12
London,2020-08-12,estimate,7,8,4,5,6,4,8,2,13
London,2020-08-13,estimate,7,7,3,4,5,3,7,2,12
London,2020-08-14,estimate,6,6,3,4,5,4,7,1,10
London,2020-08-15,estimate,5,5,3,2,3,2,5,1,9
London,2020-08-16,estimate,5,6,3,3,4,3,6,1,9
London,2020-08-17,estimate,6,7,3,3,4,3,7,2,11
London,2020-08-18,estimate,7,7,3,4,5,3,7,2,12
London,2020-08-19,estimate,7,7,3,4,5,3,7,1,12
London,2020-08-20,estimate,7,7,3,4,5,3,7,1,11
London,2020-08-21,estimate,6,6,3,3,4,2,6,1,10
London,2020-08-22,estimate,5,5,3,2,3,2,5,1,9
London,2020-08-23,estimate,5,6,3,2,3,3,6,1,9
London,2020-08-24,estimate,7,7,3,4,5,3,7,1,11
London,2020-08-25,estimate,7,7,4,4,5,3,7,1,12
London,2020-08-26,estimate,8,8,4,6,7,4,8,2,13
London,2020-08-27,estimate,7,8,3,5,6,4,8,2,12
London,2020-08-28,estimate,7,7,3,4,5,3,7,2,12
London,2020-08-29,estimate,6,6,3,3,4,3,6,1,10
London,2020-08-30,estimate,7,7,3,4,5,3,7,2,12
London,2020-08-31,estimate,8,9,4,6,7,5,9,2,14
London,2020-09-01,estimate,9,10,4,6,7,5,10,3,16
London,2020-09-02,estimate,11,11,5,6,8,5,11,4,18
London,2020-09-03,estimate,11,11,4,6,8,7,12,3,17
London,2020-09-04,estimate,10,11,4,6,8,6,11,4,17
London,2020-09-05,estimate,9,9,4,7,8,4,9,2,14
London,2020-09-06,estimate based on partial data,11,11,5,6,8,7,12,3,17
London,2020-09-07,estimate based on partial data,14,15,6,10,12,8,15,6,23
London,2020-09-08,estimate based on partial data,16,16,6,13,15,10,17,6,25
London,2020-09-09,estimate based on partial data,18,19,7,12,15,12,20,6,27
London,2020-09-10,estimate based on partial data,18,19,7,13,16,10,19,8,29
London,2020-09-11,estimate based on partial data,18,19,7,11,14,12,20,7,28
London,2020-09-12,estimate based on partial data,15,16,6,12,14,9,16,5,24
London,2020-09-13,estimate based on partial data,18,19,7,12,15,10,19,7,29
London,2020-09-14,estimate based on partial data,23,24,8,20,23,16,26,11,37
London,2020-09-15,estimate based on partial data,26,27,10,19,23,16,28,13,42
London,2020-09-16,estimate based on partial data,29,31,11,26,30,19,32,11,46
Midlands,2020-03-19,estimate,104,105,23,82,94,80,111,64,139
Midlands,2020-03-20,estimate,124,126,28,106,119,101,137,76,167
Midlands,2020-03-21,estimate,138,140,31,115,130,111,151,91,189
Midlands,2020-03-22,estimate,170,173,37,153,170,139,186,115,234
Midlands,2020-03-23,estimate,236,239,51,217,241,200,267,164,325
Midlands,2020-03-24,estimate,300,304,66,270,301,264,349,195,401
Midlands,2020-03-25,estimate,344,350,76,319,354,281,376,224,466
Midlands,2020-03-26,estimate,360,365,78,330,365,303,403,231,478
Midlands,2020-03-27,estimate,395,399,86,347,388,338,446,257,533
Midlands,2020-03-28,estimate,395,401,87,350,391,313,427,262,540
Midlands,2020-03-29,estimate,434,440,94,390,433,370,488,286,589
Midlands,2020-03-30,estimate,525,531,113,441,496,441,585,375,742
Midlands,2020-03-31,estimate,578,589,127,523,583,481,644,371,774
Midlands,2020-04-01,estimate,586,599,127,551,611,483,646,399,802
Midlands,2020-04-02,estimate,546,557,118,493,547,447,595,343,726
Midlands,2020-04-03,estimate,525,534,110,463,517,428,576,370,719
Midlands,2020-04-04,estimate,469,479,102,431,477,377,512,320,646
Midlands,2020-04-05,estimate,468,474,100,435,484,387,518,313,626
Midlands,2020-04-06,estimate,512,518,104,477,526,425,559,353,681
Midlands,2020-04-07,estimate,523,531,110,471,524,447,589,349,707
Midlands,2020-04-08,estimate,495,503,105,455,503,419,554,328,662
Midlands,2020-04-09,estimate,429,434,91,391,433,363,479,273,568
Midlands,2020-04-10,estimate,394,401,84,362,400,323,432,271,536
Midlands,2020-04-11,estimate,339,345,72,284,320,284,378,222,452
Midlands,2020-04-12,estimate,326,331,69,291,326,272,364,213,437
Midlands,2020-04-13,estimate,351,357,76,346,381,282,378,227,470
Midlands,2020-04-14,estimate,353,358,77,329,362,294,389,238,485
Midlands,2020-04-15,estimate,336,341,72,296,331,272,368,216,452
Midlands,2020-04-16,estimate,290,295,63,278,306,245,325,193,393
Midlands,2020-04-17,estimate,265,270,58,240,266,208,285,169,357
Midlands,2020-04-18,estimate,233,236,50,224,248,190,255,150,308
Midlands,2020-04-19,estimate,228,231,50,202,226,185,250,154,310
Midlands,2020-04-20,estimate,251,255,54,233,256,212,279,167,341
Midlands,2020-04-21,estimate,259,263,58,238,264,222,296,168,352
Midlands,2020-04-22,estimate,248,252,55,222,247,213,284,158,335
Midlands,2020-04-23,estimate,220,224,48,212,233,181,242,142,295
Midlands,2020-04-24,estimate,212,214,47,194,218,170,232,138,289
Midlands,2020-04-25,estimate,189,191,42,171,190,152,206,121,257
Midlands,2020-04-26,estimate,185,190,41,161,179,154,206,125,254
Midlands,2020-04-27,estimate,207,211,44,183,203,167,223,136,279
Midlands,2020-04-28,estimate,218,222,48,204,226,182,245,147,300
Midlands,2020-04-29,estimate,216,219,48,192,216,177,240,141,292
Midlands,2020-04-30,estimate,193,196,43,177,197,163,218,120,261
Midlands,2020-05-01,estimate,186,188,40,169,187,154,203,123,251
Midlands,2020-05-02,estimate,164,168,38,157,173,140,187,105,226
Midlands,2020-05-03,estimate,166,168,37,156,172,138,185,104,223
Midlands,2020-05-04,estimate,185,188,41,164,184,154,206,120,254
Midlands,2020-05-05,estimate,195,198,44,179,199,159,214,126,268
Midlands,2020-05-06,estimate,191,194,42,181,199,161,214,121,257
Midlands,2020-05-07,estimate,170,173,38,150,168,139,188,115,236
Midlands,2020-05-08,estimate,162,164,36,143,160,133,180,99,215
Midlands,2020-05-09,estimate,146,149,33,119,135,119,162,93,198
Midlands,2020-05-10,estimate,146,148,33,132,147,119,163,90,198
Midlands,2020-05-11,estimate,163,165,36,135,153,130,177,108,223
Midlands,2020-05-12,estimate,168,172,38,156,172,134,183,108,229
Midlands,2020-05-13,estimate,165,168,37,143,160,130,177,109,223
Midlands,2020-05-14,estimate,150,152,34,139,155,116,160,93,203
Midlands,2020-05-15,estimate,143,144,31,132,146,114,155,90,189
Midlands,2020-05-16,estimate,126,129,29,103,117,100,137,82,177
Midlands,2020-05-17,estimate,126,129,29,108,121,103,138,82,174
Midlands,2020-05-18,estimate,142,143,32,117,132,117,156,89,191
Midlands,2020-05-19,estimate,149,151,34,137,152,118,161,99,206
Midlands,2020-05-20,estimate,144,148,33,128,142,117,159,95,199
Midlands,2020-05-21,estimate,131,132,29,116,130,109,147,86,179
Midlands,2020-05-22,estimate,124,126,29,103,117,100,137,80,170
Midlands,2020-05-23,estimate,110,112,26,110,122,89,122,68,152
Midlands,2020-05-24,estimate,111,113,26,98,110,86,120,69,151
Midlands,2020-05-25,estimate,122,124,28,110,123,102,137,75,167
Midlands,2020-05-26,estimate,128,131,30,111,125,105,143,82,178
Midlands,2020-05-27,estimate,126,128,29,111,124,106,143,80,172
Midlands,2020-05-28,estimate,110,112,26,92,104,85,118,71,152
Midlands,2020-05-29,estimate,105,106,24,87,98,83,113,68,146
Midlands,2020-05-30,estimate,93,94,21,76,86,74,101,56,125
Midlands,2020-05-31,estimate,92,94,22,89,98,74,101,57,126
Midlands,2020-06-01,estimate,102,103,24,96,107,85,116,62,139
Midlands,2020-06-02,estimate,105,107,24,93,104,84,115,67,146
Midlands,2020-06-03,estimate,102,104,24,88,99,82,112,67,142
Midlands,2020-06-04,estimate,90,92,22,76,86,69,97,54,124
Midlands,2020-06-05,estimate,85,87,20,77,86,70,95,52,117
Midlands,2020-06-06,estimate,76,78,18,62,71,58,82,45,105
Midlands,2020-06-07,estimate,75,76,17,65,73,58,81,47,102
Midlands,2020-06-08,estimate,84,85,20,74,83,65,91,55,118
Midlands,2020-06-09,estimate,87,89,21,75,84,69,95,55,121
Midlands,2020-06-10,estimate,86,87,20,72,82,69,96,52,116
Midlands,2020-06-11,estimate,76,77,18,64,72,61,84,48,106
Midlands,2020-06-12,estimate,73,74,17,63,71,55,78,46,101
Midlands,2020-06-13,estimate,64,66,16,54,61,51,71,42,93
Midlands,2020-06-14,estimate,64,65,16,54,61,50,70,42,92
Midlands,2020-06-15,estimate,71,73,17,58,66,57,79,44,100
Midlands,2020-06-16,estimate,75,77,18,67,75,57,80,45,102
Midlands,2020-06-17,estimate,71,73,17,60,68,58,81,45,100
Midlands,2020-06-18,estimate,64,65,15,51,58,52,70,39,88
Midlands,2020-06-19,estimate,60,61,15,50,57,49,68,37,84
Midlands,2020-06-20,estimate,53,54,13,42,48,39,56,33,74
Midlands,2020-06-21,estimate,51,52,13,41,47,40,56,29,71
Midlands,2020-06-22,estimate,56,57,14,52,58,43,61,36,80
Midlands,2020-06-23,estimate,58,59,14,50,56,44,62,36,80
Midlands,2020-06-24,estimate,55,56,14,47,53,42,59,32,76
Midlands,2020-06-25,estimate,48,49,12,42,47,39,54,28,67
Midlands,2020-06-26,estimate,44,44,11,36,41,35,49,26,61
Midlands,2020-06-27,estimate,38,39,10,33,37,28,41,20,53
Midlands,2020-06-28,estimate,36,37,10,32,36,30,42,20,52
Midlands,2020-06-29,estimate,39,40,11,35,39,31,44,21,55
Midlands,2020-06-30,estimate,40,41,10,29,34,28,42,22,55
Midlands,2020-07-01,estimate,37,38,10,32,36,28,40,20,51
Midlands,2020-07-02,estimate,32,33,9,24,28,24,35,17,46
Midlands,2020-07-03,estimate,29,30,9,22,26,21,32,15,42
Midlands,2020-07-04,estimate,26,26,7,20,23,20,29,14,37
Midlands,2020-07-05,estimate,24,25,7,20,23,17,26,13,36
Midlands,2020-07-06,estimate,26,27,8,21,24,21,30,14,38
Midlands,2020-07-07,estimate,27,28,7,23,26,22,31,14,38
Midlands,2020-07-08,estimate,25,26,7,20,23,19,28,13,36
Midlands,2020-07-09,estimate,22,23,7,16,19,16,24,11,32
Midlands,2020-07-10,estimate,21,21,6,14,17,14,22,11,31
Midlands,2020-07-11,estimate,18,18,6,15,17,13,20,7,26
Midlands,2020-07-12,estimate,17,18,6,15,17,12,19,7,25
Midlands,2020-07-13,estimate,19,20,6,13,16,13,21,8,28
Midlands,2020-07-14,estimate,20,20,6,13,16,13,21,11,30
Midlands,2020-07-15,estimate,19,20,6,17,19,12,20,9,28
Midlands,2020-07-16,estimate,17,17,5,13,15,11,18,8,25
Midlands,2020-07-17,estimate,15,16,5,12,14,9,16,7,24
Midlands,2020-07-18,estimate,14,14,5,9,11,8,14,6,21
Midlands,2020-07-19,estimate,14,14,5,9,11,9,15,6,21
Midlands,2020-07-20,estimate,15,15,5,12,14,11,17,6,22
Midlands,2020-07-21,estimate,15,16,5,11,13,10,17,6,23
Midlands,2020-07-22,estimate,15,15,5,12,14,10,16,6,22
Midlands,2020-07-23,estimate,13,13,5,9,11,7,13,7,21
Midlands,2020-07-24,estimate,12,13,5,8,10,9,14,5,19
Midlands,2020-07-25,estimate,11,11,4,7,9,7,12,4,17
Midlands,2020-07-26,estimate,11,11,4,7,9,7,12,4,17
Midlands,2020-07-27,estimate,12,12,4,8,10,9,14,4,18
Midlands,2020-07-28,estimate,13,13,5,8,10,7,13,5,19
Midlands,2020-07-29,estimate,12,13,4,8,10,9,14,5,19
Midlands,2020-07-30,estimate,11,11,4,10,11,7,12,4,17
Midlands,2020-07-31,estimate,10,11,4,8,9,6,11,4,16
Midlands,2020-08-01,estimate,9,10,4,7,8,7,11,3,15
Midlands,2020-08-02,estimate,9,10,4,8,9,5,10,4,15
Midlands,2020-08-03,estimate,10,11,4,9,10,6,11,5,17
Midlands,2020-08-04,estimate,11,11,4,6,8,7,12,4,17
Midlands,2020-08-05,estimate,11,11,4,7,9,7,12,4,17
Midlands,2020-08-06,estimate,10,10,4,8,9,5,10,4,16
Midlands,2020-08-07,estimate,10,10,4,8,9,8,12,3,15
Midlands,2020-08-08,estimate,9,9,4,6,7,5,9,3,14
Midlands,2020-08-09,estimate,9,9,4,7,8,6,10,3,14
Midlands,2020-08-10,estimate,10,10,4,8,9,6,11,4,16
Midlands,2020-08-11,estimate,11,11,4,10,11,7,12,5,18
Midlands,2020-08-12,estimate,11,11,4,10,11,7,12,4,17
Midlands,2020-08-13,estimate,10,10,4,9,10,6,11,4,16
Midlands,2020-08-14,estimate,10,10,4,7,8,7,11,4,15
Midlands,2020-08-15,estimate,9,9,4,6,7,6,10,3,14
Midlands,2020-08-16,estimate,9,9,4,7,8,6,10,3,14
Midlands,2020-08-17,estimate,10,11,4,8,9,6,11,3,16
Midlands,2020-08-18,estimate,11,11,4,6,8,7,12,4,17
Midlands,2020-08-19,estimate,11,11,4,6,8,7,12,4,17
Midlands,2020-08-20,estimate,10,10,4,10,11,5,10,3,15
Midlands,2020-08-21,estimate,9,10,4,7,8,7,11,3,15
Midlands,2020-08-22,estimate,9,9,4,7,8,6,10,3,14
Midlands,2020-08-23,estimate,9,9,4,7,8,6,10,2,14
Midlands,2020-08-24,estimate,10,11,4,9,10,6,11,4,16
Midlands,2020-08-25,estimate,11,12,4,7,9,7,12,3,17
Midlands,2020-08-26,estimate,12,12,4,7,9,8,13,5,18
Midlands,2020-08-27,estimate,11,11,4,6,8,6,11,5,17
Midlands,2020-08-28,estimate,10,11,4,10,11,6,11,5,17
Midlands,2020-08-29,estimate,10,10,4,8,9,7,11,4,16
Midlands,2020-08-30,estimate,10,11,4,8,9,6,11,3,16
Midlands,2020-08-31,estimate,13,13,5,9,11,9,14,6,20
Midlands,2020-09-01,estimate,14,15,5,10,12,9,15,6,21
Midlands,2020-09-02,estimate,15,16,5,11,13,11,17,7,23
Midlands,2020-09-03,estimate,15,15,5,11,13,11,17,6,22
Midlands,2020-09-04,estimate,15,16,5,12,14,9,16,7,23
Midlands,2020-09-05,estimate,15,16,5,11,13,10,16,7,23
Midlands,2020-09-06,estimate based on partial data,17,17,6,13,15,11,18,8,25
Midlands,2020-09-07,estimate based on partial data,21,21,6,19,21,14,22,9,30
Midlands,2020-09-08,estimate based on partial data,24,24,7,19,22,16,25,14,36
Midlands,2020-09-09,estimate based on partial data,26,27,8,23,26,19,29,12,38
Midlands,2020-09-10,estimate based on partial data,26,26,8,21,24,19,28,15,39
Midlands,2020-09-11,estimate based on partial data,26,27,8,22,25,21,30,15,39
Midlands,2020-09-12,estimate based on partial data,26,26,8,21,24,18,28,14,38
Midlands,2020-09-13,estimate based on partial data,28,29,8,22,26,19,30,15,41
Midlands,2020-09-14,estimate based on partial data,34,34,10,28,32,25,37,19,49
Midlands,2020-09-15,estimate based on partial data,38,39,11,29,34,29,42,23,57
Midlands,2020-09-16,estimate based on partial data,40,41,12,28,34,31,46,20,59
North East and Yorkshire,2020-03-19,estimate,49,50,13,37,43,39,55,28,69
North East and Yorkshire,2020-03-20,estimate,55,57,14,50,56,44,62,32,77
North East and Yorkshire,2020-03-21,estimate,65,66,16,53,60,52,71,43,94
North East and Yorkshire,2020-03-22,estimate,86,87,21,73,83,63,92,52,120
North East and Yorkshire,2020-03-23,estimate,122,124,29,117,130,93,130,78,169
North East and Yorkshire,2020-03-24,estimate,151,154,36,134,150,125,170,90,204
North East and Yorkshire,2020-03-25,estimate,169,172,38,141,159,136,184,112,234
North East and Yorkshire,2020-03-26,estimate,198,202,46,178,198,167,225,123,273
North East and Yorkshire,2020-03-27,estimate,204,209,48,182,203,174,235,131,287
North East and Yorkshire,2020-03-28,estimate,217,221,49,185,208,176,240,145,302
North East and Yorkshire,2020-03-29,estimate,257,261,58,252,280,218,292,161,349
North East and Yorkshire,2020-03-30,estimate,320,325,73,272,308,261,359,205,442
North East and Yorkshire,2020-03-31,estimate,359,365,80,326,363,283,386,240,493
North East and Yorkshire,2020-04-01,estimate,353,358,81,326,363,298,402,212,468
North East and Yorkshire,2020-04-02,estimate,366,373,82,313,350,300,407,237,498
North East and Yorkshire,2020-04-03,estimate,343,350,77,300,336,278,377,221,463
North East and Yorkshire,2020-04-04,estimate,326,329,71,308,343,266,361,214,439
North East and Yorkshire,2020-04-05,estimate,347,351,76,290,328,284,384,231,472
North East and Yorkshire,2020-04-06,estimate,389,397,86,369,407,316,427,250,531
North East and Yorkshire,2020-04-07,estimate,415,421,92,374,416,359,477,278,568
North East and Yorkshire,2020-04-08,estimate,373,379,84,354,393,295,402,244,508
North East and Yorkshire,2020-04-09,estimate,364,371,84,317,356,302,408,240,507
North East and Yorkshire,2020-04-10,estimate,320,326,72,298,330,266,357,213,442
North East and Yorkshire,2020-04-11,estimate,289,296,68,251,282,224,308,191,406
North East and Yorkshire,2020-04-12,estimate,299,304,67,277,308,254,340,192,408
North East and Yorkshire,2020-04-13,estimate,330,336,75,316,352,277,373,212,452
North East and Yorkshire,2020-04-14,estimate,335,341,73,308,340,282,374,217,451
North East and Yorkshire,2020-04-15,estimate,300,307,69,269,300,242,328,195,421
North East and Yorkshire,2020-04-16,estimate,292,295,64,271,302,235,319,192,400
North East and Yorkshire,2020-04-17,estimate,256,261,58,223,249,213,284,162,347
North East and Yorkshire,2020-04-18,estimate,234,236,51,204,228,197,262,150,316
North East and Yorkshire,2020-04-19,estimate,235,238,53,216,241,193,262,151,323
North East and Yorkshire,2020-04-20,estimate,266,270,58,243,270,217,293,178,364
North East and Yorkshire,2020-04-21,estimate,269,275,62,224,254,220,298,171,366
North East and Yorkshire,2020-04-22,estimate,244,248,54,208,233,193,261,157,329
North East and Yorkshire,2020-04-23,estimate,237,243,54,213,237,196,264,150,321
North East and Yorkshire,2020-04-24,estimate,212,214,47,201,223,165,228,139,291
North East and Yorkshire,2020-04-25,estimate,193,197,45,177,197,159,214,125,269
North East and Yorkshire,2020-04-26,estimate,197,201,46,174,195,167,226,130,274
North East and Yorkshire,2020-04-27,estimate,223,226,49,187,211,184,247,150,307
North East and Yorkshire,2020-04-28,estimate,228,232,52,201,225,188,257,144,312
North East and Yorkshire,2020-04-29,estimate,204,208,47,166,189,162,224,136,283
North East and Yorkshire,2020-04-30,estimate,202,205,46,197,218,166,224,123,273
North East and Yorkshire,2020-05-01,estimate,177,179,42,175,194,143,196,115,250
North East and Yorkshire,2020-05-02,estimate,158,162,36,142,158,131,175,105,220
North East and Yorkshire,2020-05-03,estimate,165,168,39,146,164,131,180,110,229
North East and Yorkshire,2020-05-04,estimate,184,187,42,159,178,148,200,119,255
North East and Yorkshire,2020-05-05,estimate,184,187,43,171,191,154,209,114,252
North East and Yorkshire,2020-05-06,estimate,166,169,37,149,164,141,186,110,231
North East and Yorkshire,2020-05-07,estimate,160,163,37,144,161,134,182,105,223
North East and Yorkshire,2020-05-08,estimate,142,145,33,121,136,114,155,89,195
North East and Yorkshire,2020-05-09,estimate,128,130,30,111,125,109,147,79,174
North East and Yorkshire,2020-05-10,estimate,128,131,31,114,128,99,138,80,179
North East and Yorkshire,2020-05-11,estimate,142,146,34,123,138,119,161,86,193
North East and Yorkshire,2020-05-12,estimate,146,148,32,125,140,119,160,95,197
North East and Yorkshire,2020-05-13,estimate,129,132,30,116,130,102,142,76,173
North East and Yorkshire,2020-05-14,estimate,125,128,29,110,123,98,136,80,172
North East and Yorkshire,2020-05-15,estimate,110,112,26,98,110,88,121,67,151
North East and Yorkshire,2020-05-16,estimate,98,101,24,80,91,77,107,61,137
North East and Yorkshire,2020-05-17,estimate,101,103,24,86,97,80,111,62,137
North East and Yorkshire,2020-05-18,estimate,112,114,27,97,109,91,124,71,153
North East and Yorkshire,2020-05-19,estimate,113,115,27,99,111,92,125,74,159
North East and Yorkshire,2020-05-20,estimate,102,104,24,95,106,80,111,60,138
North East and Yorkshire,2020-05-21,estimate,99,101,24,85,96,76,107,63,138
North East and Yorkshire,2020-05-22,estimate,87,88,21,70,80,69,96,51,119
North East and Yorkshire,2020-05-23,estimate,78,79,19,71,79,60,85,46,106
North East and Yorkshire,2020-05-24,estimate,79,81,20,70,79,62,88,49,114
North East and Yorkshire,2020-05-25,estimate,90,91,21,86,95,71,98,53,123
North East and Yorkshire,2020-05-26,estimate,90,92,21,78,88,68,95,58,123
North East and Yorkshire,2020-05-27,estimate,79,81,20,67,76,63,89,50,113
North East and Yorkshire,2020-05-28,estimate,78,80,19,69,77,62,86,49,108
North East and Yorkshire,2020-05-29,estimate,68,69,17,54,62,55,76,40,94
North East and Yorkshire,2020-05-30,estimate,61,63,15,51,58,46,66,37,86
North East and Yorkshire,2020-05-31,estimate,63,64,16,55,62,52,72,39,89
North East and Yorkshire,2020-06-01,estimate,69,71,18,58,66,54,76,41,98
North East and Yorkshire,2020-06-02,estimate,72,72,18,64,72,54,77,43,100
