region,date,type,median,lower_90,upper_90,lower_50,upper_50
Wales,2020-07-15,estimate,68,41,97,52,75
Wales,2020-07-16,estimate,61,36,89,45,66
Wales,2020-07-17,estimate,58,33,82,44,64
Wales,2020-07-18,estimate,60,33,83,47,66
Wales,2020-07-19,estimate,49,28,69,38,55
Wales,2020-07-20,estimate,46,27,66,31,48
Wales,2020-07-21,estimate,59,32,81,44,64
Wales,2020-07-22,estimate,64,36,90,49,70
Wales,2020-07-23,estimate,58,32,82,43,63
Wales,2020-07-24,estimate,54,30,77,40,59
Wales,2020-07-25,estimate,57,33,81,43,62
Wales,2020-07-26,estimate,47,25,65,34,50
Wales,2020-07-27,estimate,43,24,62,31,46
Wales,2020-07-28,estimate,56,34,81,40,59
Wales,2020-07-29,estimate,61,36,86,46,66
Wales,2020-07-30,estimate,55,29,76,42,60
Wales,2020-07-31,estimate,51,28,72,39,56
Wales,2020-08-01,estimate,54,27,76,42,60
Wales,2020-08-02,estimate,44,23,61,35,50
Wales,2020-08-03,estimate,41,22,59,30,44
Wales,2020-08-04,estimate based on partial data,52,31,76,39,57
Wales,2020-08-05,estimate based on partial data,58,33,80,42,62
Wales,2020-08-06,estimate based on partial data,52,28,72,39,57
Wales,2020-08-07,estimate based on partial data,48,28,69,35,52
Wales,2020-08-08,estimate based on partial data,50,28,72,36,54
Wales,2020-08-09,estimate based on partial data,41,22,60,30,45
Wales,2020-08-10,estimate based on partial data,39,20,56,29,43
Wales,2020-08-11,estimate based on partial data,48,26,68,35,52
Wales,2020-08-12,estimate based on partial data,54,29,75,38,57
Wales,2020-08-13,estimate based on partial data,49,27,70,35,53
Wales,2020-08-14,estimate based on partial data,45,27,68,35,51
East of England,2020-04-02,estimate,188,105,280,134,207
East of England,2020-04-03,estimate,162,85,238,117,179
East of England,2020-04-04,estimate,152,78,223,109,169
East of England,2020-04-05,estimate,168,87,248,126,188
East of England,2020-04-06,estimate,196,108,291,143,218
East of England,2020-04-07,estimate,198,107,297,146,221
East of England,2020-04-08,estimate,183,93,277,143,215
East of England,2020-04-09,estimate,208,114,305,156,233
East of England,2020-04-10,estimate,176,99,266,132,197
East of England,2020-04-11,estimate,158,88,236,115,175
East of England,2020-04-12,estimate,167,91,248,121,185
East of England,2020-04-13,estimate,191,103,283,147,217
East of England,2020-04-14,estimate,188,98,276,145,215
East of England,2020-04-15,estimate,168,90,252,126,191
East of England,2020-04-16,estimate,187,102,280,134,205
East of England,2020-04-17,estimate,155,79,231,116,177
East of England,2020-04-18,estimate,138,76,206,104,157
East of England,2020-04-19,estimate,145,75,213,107,164
East of England,2020-04-20,estimate,165,80,237,127,189
East of England,2020-04-21,estimate,165,89,242,127,187
East of England,2020-04-22,estimate,146,76,215,109,163
East of England,2020-04-23,estimate,164,92,246,123,186
East of England,2020-04-24,estimate,137,74,203,107,156
East of England,2020-04-25,estimate,121,68,182,86,133
East of England,2020-04-26,estimate,128,63,190,93,144
East of England,2020-04-27,estimate,145,79,217,102,158
East of England,2020-04-28,estimate,145,78,215,107,160
East of England,2020-04-29,estimate,130,71,198,93,143
East of England,2020-04-30,estimate,147,81,221,107,162
East of England,2020-05-01,estimate,121,64,177,87,135
East of England,2020-05-02,estimate,105,54,157,82,121
East of England,2020-05-03,estimate,110,57,164,82,125
East of England,2020-05-04,estimate,124,72,191,95,142
East of England,2020-05-05,estimate,121,63,178,86,134
East of England,2020-05-06,estimate,109,59,163,78,120
East of England,2020-05-07,estimate,122,64,184,88,136
East of England,2020-05-08,estimate,100,52,149,71,110
East of England,2020-05-09,estimate,88,44,133,65,98
East of England,2020-05-10,estimate,92,48,138,65,102
East of England,2020-05-11,estimate,101,53,153,72,111
East of England,2020-05-12,estimate,99,55,152,72,110
East of England,2020-05-13,estimate,88,45,130,61,96
East of England,2020-05-14,estimate,96,52,142,67,104
East of England,2020-05-15,estimate,79,39,117,58,89
East of England,2020-05-16,estimate,67,37,105,45,72
East of England,2020-05-17,estimate,72,37,108,49,78
East of England,2020-05-18,estimate,80,41,120,58,89
East of England,2020-05-19,estimate,77,40,117,56,87
East of England,2020-05-20,estimate,70,36,104,53,79
East of England,2020-05-21,estimate,76,40,113,59,88
East of England,2020-05-22,estimate,63,30,93,44,69
East of England,2020-05-23,estimate,54,26,80,41,63
East of England,2020-05-24,estimate,56,28,84,38,61
East of England,2020-05-25,estimate,63,33,98,42,68
East of England,2020-05-26,estimate,61,30,90,44,67
East of England,2020-05-27,estimate,56,27,84,40,63
East of England,2020-05-28,estimate,61,30,90,43,68
East of England,2020-05-29,estimate,50,25,76,34,54
East of England,2020-05-30,estimate,43,23,67,32,49
East of England,2020-05-31,estimate,45,22,69,32,50
East of England,2020-06-01,estimate,51,25,77,40,60
East of England,2020-06-02,estimate,49,24,74,32,53
East of England,2020-06-03,estimate,44,22,69,32,50
East of England,2020-06-04,estimate,50,24,74,39,58
East of England,2020-06-05,estimate,41,22,65,28,45
East of England,2020-06-06,estimate,36,17,55,23,38
East of England,2020-06-07,estimate,38,19,58,26,42
East of England,2020-06-08,estimate,42,23,67,28,45
East of England,2020-06-09,estimate,41,18,61,31,48
East of England,2020-06-10,estimate,37,18,58,25,41
East of England,2020-06-11,estimate,41,20,64,28,45
East of England,2020-06-12,estimate,34,16,52,26,40
East of England,2020-06-13,estimate,30,14,47,18,32
East of England,2020-06-14,estimate,31,14,48,19,33
East of England,2020-06-15,estimate,36,18,56,25,40
East of England,2020-06-16,estimate,35,17,54,23,38
East of England,2020-06-17,estimate,32,15,50,20,34
East of England,2020-06-18,estimate,35,16,54,27,41
East of England,2020-06-19,estimate,28,14,45,20,32
East of England,2020-06-20,estimate,25,10,39,20,30
East of England,2020-06-21,estimate,26,10,39,18,29
East of England,2020-06-22,estimate,29,13,44,18,31
East of England,2020-06-23,estimate,28,13,43,17,30
East of England,2020-06-24,estimate,25,11,39,18,29
East of England,2020-06-25,estimate,27,11,42,20,32
East of England,2020-06-26,estimate,22,9,34,14,24
East of England,2020-06-27,estimate,19,7,30,11,20
East of England,2020-06-28,estimate,20,9,32,12,21
East of England,2020-06-29,estimate,22,10,35,15,25
East of England,2020-06-30,estimate,21,9,33,13,23
East of England,2020-07-01,estimate,19,8,31,12,21
East of England,2020-07-02,estimate,21,8,32,14,23
East of England,2020-07-03,estimate,17,7,27,10,18
East of England,2020-07-04,estimate,15,6,24,9,16
East of England,2020-07-05,estimate,15,6,24,10,17
East of England,2020-07-06,estimate,17,6,27,11,19
East of England,2020-07-07,estimate,17,7,27,10,18
East of England,2020-07-08,estimate,15,6,24,10,17
East of England,2020-07-09,estimate,17,7,27,10,18
East of England,2020-07-10,estimate,14,5,22,7,14
East of England,2020-07-11,estimate,12,4,20,7,13
East of England,2020-07-12,estimate,13,5,21,8,14
East of England,2020-07-13,estimate,14,5,23,8,15
East of England,2020-07-14,estimate,14,5,23,8,15
East of England,2020-07-15,estimate,13,5,21,9,15
East of England,2020-07-16,estimate,14,6,24,8,15
East of England,2020-07-17,estimate,11,4,19,6,12
East of England,2020-07-18,estimate,10,3,17,6,11
East of England,2020-07-19,estimate,11,4,18,5,11
East of England,2020-07-20,estimate,12,4,20,7,13
East of England,2020-07-21,estimate,12,4,19,7,13
East of England,2020-07-22,estimate,11,4,18,5,11
East of England,2020-07-23,estimate,12,4,19,6,12
East of England,2020-07-24,estimate,10,3,16,5,10
East of England,2020-07-25,estimate,8,2,14,4,9
East of England,2020-07-26,estimate,9,2,14,4,9
East of England,2020-07-27,estimate,10,3,16,5,10
East of England,2020-07-28,estimate,9,2,15,5,10
East of England,2020-07-29,estimate,8,2,14,4,9
East of England,2020-07-30,estimate,9,3,15,4,9
East of England,2020-07-31,estimate,7,2,13,4,8
East of England,2020-08-01,estimate,6,2,11,4,7
East of England,2020-08-02,estimate,6,1,11,3,7
East of England,2020-08-03,estimate,7,1,12,4,8
East of England,2020-08-04,estimate based on partial data,7,2,12,3,7
East of England,2020-08-05,estimate based on partial data,6,1,11,2,6
East of England,2020-08-06,estimate based on partial data,7,2,12,3,7
East of England,2020-08-07,estimate based on partial data,5,1,10,3,6
East of England,2020-08-08,estimate based on partial data,5,1,9,2,5
East of England,2020-08-09,estimate based on partial data,5,1,9,2,5
East of England,2020-08-10,estimate based on partial data,6,1,10,3,6
East of England,2020-08-11,estimate based on partial data,5,1,10,3,6
East of England,2020-08-12,estimate based on partial data,5,1,9,2,5
East of England,2020-08-13,estimate based on partial data,5,1,10,3,6
East of England,2020-08-14,estimate based on partial data,4,0,8,2,5
London,2020-04-02,estimate,797,485,1135,661,917
London,2020-04-03,estimate,712,392,997,595,837
London,2020-04-04,estimate,536,320,759,454,628
London,2020-04-05,estimate,587,347,839,486,679
London,2020-04-06,estimate,715,438,1009,593,816
London,2020-04-07,estimate,715,454,1035,590,824
London,2020-04-08,estimate,719,431,1037,582,818
London,2020-04-09,estimate,628,384,886,493,705
London,2020-04-10,estimate,527,338,756,418,593
London,2020-04-11,estimate,387,228,552,306,436
London,2020-04-12,estimate,407,228,571,317,451
London,2020-04-13,estimate,481,281,687,357,531
London,2020-04-14,estimate,469,284,669,370,527
London,2020-04-15,estimate,467,294,681,391,544
London,2020-04-16,estimate,400,240,568,294,431
London,2020-04-17,estimate,334,204,488,250,364
London,2020-04-18,estimate,244,143,349,185,270
London,2020-04-19,estimate,261,154,373,201,290
London,2020-04-20,estimate,313,190,459,263,366
London,2020-04-21,estimate,307,195,448,236,338
London,2020-04-22,estimate,309,193,444,228,328
London,2020-04-23,estimate,267,156,385,206,294
London,2020-04-24,estimate,231,142,335,175,253
London,2020-04-25,estimate,169,98,241,125,185
London,2020-04-26,estimate,186,108,262,145,206
London,2020-04-27,estimate,224,133,323,178,254
London,2020-04-28,estimate,223,131,324,177,252
London,2020-04-29,estimate,230,136,330,185,265
London,2020-04-30,estimate,200,118,279,155,221
London,2020-05-01,estimate,167,94,235,134,190
London,2020-05-02,estimate,128,75,185,94,140
London,2020-05-03,estimate,134,75,191,110,156
London,2020-05-04,estimate,162,92,232,129,184
London,2020-05-05,estimate,161,93,229,131,185
London,2020-05-06,estimate,162,97,233,123,178
London,2020-05-07,estimate,139,82,201,100,150
London,2020-05-08,estimate,118,70,172,94,135
London,2020-05-09,estimate,85,50,128,64,95
London,2020-05-10,estimate,91,55,135,65,97
London,2020-05-11,estimate,108,62,153,80,119
London,2020-05-12,estimate,107,57,150,79,117
London,2020-05-13,estimate,108,58,153,85,123
London,2020-05-14,estimate,92,47,131,69,102
London,2020-05-15,estimate,77,47,115,60,88
London,2020-05-16,estimate,59,34,88,42,64
London,2020-05-17,estimate,62,34,90,45,68
London,2020-05-18,estimate,74,38,107,52,80
London,2020-05-19,estimate,76,43,109,56,84
London,2020-05-20,estimate,77,41,110,56,84
London,2020-05-21,estimate,68,37,99,49,74
London,2020-05-22,estimate,58,32,85,45,66
London,2020-05-23,estimate,43,25,66,31,47
London,2020-05-24,estimate,48,25,71,34,52
London,2020-05-25,estimate,59,31,85,45,66
London,2020-05-26,estimate,60,30,87,46,68
London,2020-05-27,estimate,63,33,91,48,71
London,2020-05-28,estimate,57,33,84,41,62
London,2020-05-29,estimate,49,29,75,35,54
London,2020-05-30,estimate,38,20,57,28,42
London,2020-05-31,estimate,42,19,60,29,45
London,2020-06-01,estimate,53,29,78,36,56
London,2020-06-02,estimate,54,27,79,39,59
London,2020-06-03,estimate,57,31,82,42,63
London,2020-06-04,estimate,50,25,74,34,54
London,2020-06-05,estimate,45,23,66,34,51
London,2020-06-06,estimate,34,20,54,23,37
London,2020-06-07,estimate,38,19,56,25,40
London,2020-06-08,estimate,48,25,70,36,53
London,2020-06-09,estimate,49,26,72,36,54
London,2020-06-10,estimate,52,28,77,38,57
London,2020-06-11,estimate,47,23,68,33,51
London,2020-06-12,estimate,41,20,59,31,46
London,2020-06-13,estimate,32,15,48,21,34
London,2020-06-14,estimate,36,17,52,24,38
London,2020-06-15,estimate,44,23,64,34,50
London,2020-06-16,estimate,46,26,69,33,50
London,2020-06-17,estimate,48,25,69,35,53
London,2020-06-18,estimate,44,23,65,32,48
London,2020-06-19,estimate,38,20,57,29,43
London,2020-06-20,estimate,30,14,44,20,32
London,2020-06-21,estimate,33,17,49,22,35
London,2020-06-22,estimate,41,22,61,31,46
London,2020-06-23,estimate,43,23,62,30,46
London,2020-06-24,estimate,44,23,65,32,48
London,2020-06-25,estimate,40,21,59,29,44
London,2020-06-26,estimate,35,16,51,23,37
London,2020-06-27,estimate,26,11,39,16,27
London,2020-06-28,estimate,29,15,44,18,30
London,2020-06-29,estimate,35,17,51,24,38
London,2020-06-30,estimate,36,18,53,25,39
London,2020-07-01,estimate,37,18,54,29,43
London,2020-07-02,estimate,32,15,47,21,34
London,2020-07-03,estimate,28,15,42,19,30
London,2020-07-04,estimate,21,9,32,13,22
London,2020-07-05,estimate,22,10,34,15,24
London,2020-07-06,estimate,27,14,41,18,29
London,2020-07-07,estimate,27,14,41,19,30
London,2020-07-08,estimate,27,12,40,18,29
London,2020-07-09,estimate,23,10,36,15,25
London,2020-07-10,estimate,20,8,30,15,23
London,2020-07-11,estimate,15,6,24,9,16
London,2020-07-12,estimate,16,7,25,10,17
London,2020-07-13,estimate,19,8,29,13,21
London,2020-07-14,estimate,19,9,29,13,21
London,2020-07-15,estimate,19,8,29,13,21
London,2020-07-16,estimate,16,7,26,12,19
London,2020-07-17,estimate,14,5,21,9,15
London,2020-07-18,estimate,10,3,16,6,11
London,2020-07-19,estimate,11,4,17,7,12
London,2020-07-20,estimate,13,5,20,8,14
London,2020-07-21,estimate,13,4,20,7,13
London,2020-07-22,estimate,13,5,20,7,13
London,2020-07-23,estimate,11,4,18,6,12
London,2020-07-24,estimate,9,3,15,5,10
London,2020-07-25,estimate,7,1,11,5,8
London,2020-07-26,estimate,7,1,12,4,8
London,2020-07-27,estimate,9,2,14,6,10
London,2020-07-28,estimate,9,3,15,4,9
London,2020-07-29,estimate,9,3,15,4,9
London,2020-07-30,estimate,8,2,13,5,9
London,2020-07-31,estimate,7,2,12,3,7
London,2020-08-01,estimate,5,1,9,3,6
London,2020-08-02,estimate,6,1,10,4,7
London,2020-08-03,estimate,7,1,12,4,8
London,2020-08-04,estimate based on partial data,8,2,13,4,8
London,2020-08-05,estimate based on partial data,8,2,13,5,9
London,2020-08-06,estimate based on partial data,7,1,12,4,8
London,2020-08-07,estimate based on partial data,7,1,11,3,7
London,2020-08-08,estimate based on partial data,5,1,9,2,5
London,2020-08-09,estimate based on partial data,6,2,11,4,7
London,2020-08-10,estimate based on partial data,8,2,13,4,8
London,2020-08-11,estimate based on partial data,8,2,14,6,10
London,2020-08-12,estimate based on partial data,9,2,15,5,10
London,2020-08-13,estimate based on partial data,9,3,15,4,9
London,2020-08-14,estimate based on partial data,8,1,14,3,8
Midlands,2020-04-02,estimate,516,352,720,422,571
Midlands,2020-04-03,estimate,505,320,689,427,565
Midlands,2020-04-04,estimate,446,295,606,370,495
Midlands,2020-04-05,estimate,454,313,625,367,496
Midlands,2020-04-06,estimate,509,333,676,398,545
Midlands,2020-04-07,estimate,522,344,712,429,580
Midlands,2020-04-08,estimate,497,321,665,413,551
Midlands,2020-04-09,estimate,431,275,575,359,481
Midlands,2020-04-10,estimate,400,262,543,333,449
Midlands,2020-04-11,estimate,336,227,465,269,366
Midlands,2020-04-12,estimate,331,218,449,276,369
Midlands,2020-04-13,estimate,358,231,483,307,409
Midlands,2020-04-14,estimate,364,241,500,310,416
Midlands,2020-04-15,estimate,343,228,474,274,373
Midlands,2020-04-16,estimate,294,188,402,230,317
Midlands,2020-04-17,estimate,270,179,370,216,296
Midlands,2020-04-18,estimate,230,148,313,185,253
Midlands,2020-04-19,estimate,230,149,313,186,252
Midlands,2020-04-20,estimate,251,163,338,209,281
Midlands,2020-04-21,estimate,263,175,358,214,291
Midlands,2020-04-22,estimate,252,170,356,194,270
Midlands,2020-04-23,estimate,222,137,298,185,250
Midlands,2020-04-24,estimate,207,138,290,172,231
Midlands,2020-04-25,estimate,180,120,251,142,196
Midlands,2020-04-26,estimate,185,115,248,151,207
Midlands,2020-04-27,estimate,206,139,291,170,227
Midlands,2020-04-28,estimate,219,144,300,183,245
Midlands,2020-04-29,estimate,216,147,303,177,241
Midlands,2020-04-30,estimate,192,121,260,158,213
Midlands,2020-05-01,estimate,184,120,251,150,203
Midlands,2020-05-02,estimate,161,97,216,129,176
Midlands,2020-05-03,estimate,166,106,226,132,180
Midlands,2020-05-04,estimate,186,116,251,160,215
Midlands,2020-05-05,estimate,198,129,275,163,222
Midlands,2020-05-06,estimate,195,129,269,153,212
Midlands,2020-05-07,estimate,172,105,230,133,184
Midlands,2020-05-08,estimate,163,105,226,134,184
Midlands,2020-05-09,estimate,143,91,194,111,154
Midlands,2020-05-10,estimate,145,93,204,112,157
Midlands,2020-05-11,estimate,162,103,222,135,180
Midlands,2020-05-12,estimate,174,108,238,137,187
Midlands,2020-05-13,estimate,171,110,235,141,190
Midlands,2020-05-14,estimate,149,94,202,118,161
Midlands,2020-05-15,estimate,141,85,191,114,156
Midlands,2020-05-16,estimate,123,75,167,96,133
Midlands,2020-05-17,estimate,126,83,176,97,136
Midlands,2020-05-18,estimate,142,88,196,116,159
Midlands,2020-05-19,estimate,149,95,208,121,165
Midlands,2020-05-20,estimate,146,94,204,118,161
Midlands,2020-05-21,estimate,131,85,182,102,141
Midlands,2020-05-22,estimate,123,75,169,98,135
Midlands,2020-05-23,estimate,108,67,148,86,120
Midlands,2020-05-24,estimate,109,69,150,87,119
Midlands,2020-05-25,estimate,121,77,163,101,136
Midlands,2020-05-26,estimate,129,82,175,105,142
Midlands,2020-05-27,estimate,125,79,172,96,133
Midlands,2020-05-28,estimate,110,67,150,92,126
Midlands,2020-05-29,estimate,103,63,141,87,118
Midlands,2020-05-30,estimate,92,55,126,76,103
Midlands,2020-05-31,estimate,91,56,125,73,101
Midlands,2020-06-01,estimate,101,61,137,81,111
Midlands,2020-06-02,estimate,107,65,146,85,119
Midlands,2020-06-03,estimate,104,61,143,82,115
Midlands,2020-06-04,estimate,92,56,129,71,100
Midlands,2020-06-05,estimate,86,57,123,65,91
Midlands,2020-06-06,estimate,74,45,103,59,82
Midlands,2020-06-07,estimate,77,46,107,63,87
Midlands,2020-06-08,estimate,84,49,114,66,92
Midlands,2020-06-09,estimate,89,53,123,70,97
Midlands,2020-06-10,estimate,88,51,118,73,99
Midlands,2020-06-11,estimate,76,46,106,59,83
Midlands,2020-06-12,estimate,72,46,101,57,79
Midlands,2020-06-13,estimate,63,38,89,49,70
Midlands,2020-06-14,estimate,64,36,88,52,72
Midlands,2020-06-15,estimate,71,46,102,56,78
Midlands,2020-06-16,estimate,75,47,105,56,81
Midlands,2020-06-17,estimate,72,43,99,61,83
Midlands,2020-06-18,estimate,64,40,91,47,68
Midlands,2020-06-19,estimate,60,36,82,45,64
Midlands,2020-06-20,estimate,51,29,71,40,57
Midlands,2020-06-21,estimate,51,32,73,38,55
Midlands,2020-06-22,estimate,56,33,79,42,60
Midlands,2020-06-23,estimate,58,35,81,46,65
Midlands,2020-06-24,estimate,56,33,79,46,64
Midlands,2020-06-25,estimate,47,29,67,37,52
Midlands,2020-06-26,estimate,45,26,64,34,49
Midlands,2020-06-27,estimate,37,21,54,26,40
Midlands,2020-06-28,estimate,37,22,53,27,40
Midlands,2020-06-29,estimate,40,21,56,31,44
Midlands,2020-06-30,estimate,41,23,58,31,45
Midlands,2020-07-01,estimate,38,21,54,30,43
Midlands,2020-07-02,estimate,32,18,47,22,34
Midlands,2020-07-03,estimate,29,15,42,22,32
Midlands,2020-07-04,estimate,25,12,35,17,26
Midlands,2020-07-05,estimate,24,13,36,17,26
Midlands,2020-07-06,estimate,27,13,39,19,29
Midlands,2020-07-07,estimate,27,14,39,19,29
Midlands,2020-07-08,estimate,26,14,38,20,29
Midlands,2020-07-09,estimate,22,12,33,17,25
Midlands,2020-07-10,estimate,21,9,30,15,23
Midlands,2020-07-11,estimate,17,9,26,12,19
Midlands,2020-07-12,estimate,17,8,26,11,18
Midlands,2020-07-13,estimate,19,8,28,14,21
Midlands,2020-07-14,estimate,19,9,29,13,21
Midlands,2020-07-15,estimate,19,10,29,14,21
Midlands,2020-07-16,estimate,16,7,24,12,18
Midlands,2020-07-17,estimate,15,7,23,11,17
Midlands,2020-07-18,estimate,13,5,20,8,14
Midlands,2020-07-19,estimate,13,5,20,8,14
Midlands,2020-07-20,estimate,15,7,23,11,17
Midlands,2020-07-21,estimate,16,7,24,12,18
Midlands,2020-07-22,estimate,15,7,24,11,17
Midlands,2020-07-23,estimate,13,6,21,8,14
Midlands,2020-07-24,estimate,13,5,19,10,15
Midlands,2020-07-25,estimate,11,4,17,7,12
Midlands,2020-07-26,estimate,11,4,18,7,12
Midlands,2020-07-27,estimate,12,5,19,7,13
Midlands,2020-07-28,estimate,13,6,20,7,13
Midlands,2020-07-29,estimate,13,4,19,9,14
Midlands,2020-07-30,estimate,11,4,17,7,12
Midlands,2020-07-31,estimate,10,4,16,6,11
Midlands,2020-08-01,estimate,9,4,15,6,10
Midlands,2020-08-02,estimate,9,3,14,6,10
Midlands,2020-08-03,estimate,10,4,16,6,11
Midlands,2020-08-04,estimate based on partial data,11,4,17,6,11
Midlands,2020-08-05,estimate based on partial data,11,3,16,6,11
Midlands,2020-08-06,estimate based on partial data,9,3,15,7,11
Midlands,2020-08-07,estimate based on partial data,9,4,15,6,10
Midlands,2020-08-08,estimate based on partial data,8,2,12,4,8
Midlands,2020-08-09,estimate based on partial data,8,2,13,4,8
Midlands,2020-08-10,estimate based on partial data,9,2,14,6,10
Midlands,2020-08-11,estimate based on partial data,10,3,16,6,11
Midlands,2020-08-12,estimate based on partial data,10,3,16,6,11
Midlands,2020-08-13,estimate based on partial data,9,3,15,4,9
Midlands,2020-08-14,estimate based on partial data,9,3,15,4,9
North East and Yorkshire,2020-04-02,estimate,349,219,485,287,392
North East and Yorkshire,2020-04-03,estimate,326,204,453,267,365
North East and Yorkshire,2020-04-04,estimate,312,193,433,257,353
North East and Yorkshire,2020-04-05,estimate,338,217,488,261,369
North East and Yorkshire,2020-04-06,estimate,388,232,532,305,430
North East and Yorkshire,2020-04-07,estimate,398,260,552,313,429
North East and Yorkshire,2020-04-08,estimate,368,225,508,303,419
North East and Yorkshire,2020-04-09,estimate,362,236,508,293,398
North East and Yorkshire,2020-04-10,estimate,320,209,453,244,345
North East and Yorkshire,2020-04-11,estimate,299,185,419,245,338
North East and Yorkshire,2020-04-12,estimate,305,194,430,246,339
North East and Yorkshire,2020-04-13,estimate,342,220,477,273,378
North East and Yorkshire,2020-04-14,estimate,336,212,470,269,373
North East and Yorkshire,2020-04-15,estimate,304,186,422,241,334
North East and Yorkshire,2020-04-16,estimate,290,185,406,233,325
North East and Yorkshire,2020-04-17,estimate,260,150,351,201,282
North East and Yorkshire,2020-04-18,estimate,237,133,321,192,267
North East and Yorkshire,2020-04-19,estimate,243,146,333,196,271
North East and Yorkshire,2020-04-20,estimate,270,163,374,211,297
North East and Yorkshire,2020-04-21,estimate,267,163,366,204,288
North East and Yorkshire,2020-04-22,estimate,242,154,352,192,266
North East and Yorkshire,2020-04-23,estimate,234,142,326,186,260
North East and Yorkshire,2020-04-24,estimate,207,122,283,162,227
North East and Yorkshire,2020-04-25,estimate,192,123,271,148,209
North East and Yorkshire,2020-04-26,estimate,198,126,281,159,223
North East and Yorkshire,2020-04-27,estimate,225,133,308,180,250
North East and Yorkshire,2020-04-28,estimate,223,139,307,185,253
North East and Yorkshire,2020-04-29,estimate,200,130,284,157,216
North East and Yorkshire,2020-04-30,estimate,197,121,268,155,215
North East and Yorkshire,2020-05-01,estimate,173,102,238,139,193
North East and Yorkshire,2020-05-02,estimate,158,101,226,126,175
North East and Yorkshire,2020-05-03,estimate,166,101,229,130,182
North East and Yorkshire,2020-05-04,estimate,184,117,253,146,202
North East and Yorkshire,2020-05-05,estimate,183,111,255,140,197
North East and Yorkshire,2020-05-06,estimate,165,105,234,130,180
North East and Yorkshire,2020-05-07,estimate,160,92,219,124,176
North East and Yorkshire,2020-05-08,estimate,140,85,198,108,153
North East and Yorkshire,2020-05-09,estimate,128,70,175,100,143
North East and Yorkshire,2020-05-10,estimate,131,79,187,104,146
North East and Yorkshire,2020-05-11,estimate,144,89,201,115,159
North East and Yorkshire,2020-05-12,estimate,144,88,201,115,160
North East and Yorkshire,2020-05-13,estimate,130,78,182,110,151
North East and Yorkshire,2020-05-14,estimate,125,75,173,99,139
North East and Yorkshire,2020-05-15,estimate,109,67,154,88,122
North East and Yorkshire,2020-05-16,estimate,100,57,138,79,111
North East and Yorkshire,2020-05-17,estimate,103,60,144,78,113
North East and Yorkshire,2020-05-18,estimate,112,65,157,91,126
North East and Yorkshire,2020-05-19,estimate,112,67,158,89,125
North East and Yorkshire,2020-05-20,estimate,102,62,144,77,111
North East and Yorkshire,2020-05-21,estimate,97,58,138,77,108
North East and Yorkshire,2020-05-22,estimate,86,49,120,65,94
North East and Yorkshire,2020-05-23,estimate,78,47,112,59,86
North East and Yorkshire,2020-05-24,estimate,81,50,116,63,89
North East and Yorkshire,2020-05-25,estimate,90,52,125,68,98
North East and Yorkshire,2020-05-26,estimate,87,53,125,68,97
North East and Yorkshire,2020-05-27,estimate,81,50,115,66,91
North East and Yorkshire,2020-05-28,estimate,77,47,111,59,84
North East and Yorkshire,2020-05-29,estimate,67,38,96,49,72
North East and Yorkshire,2020-05-30,estimate,62,35,87,50,70
North East and Yorkshire,2020-05-31,estimate,63,35,89,47,69
North East and Yorkshire,2020-06-01,estimate,72,44,104,55,79
North East and Yorkshire,2020-06-02,estimate,70,40,98,53,76
North East and Yorkshire,2020-06-03,estimate,64,40,94,47,69
North East and Yorkshire,2020-06-04,estimate,61,36,89,45,67
North East and Yorkshire,2020-06-05,estimate,54,31,77,40,58
North East and Yorkshire,2020-06-06,estimate,50,28,71,38,55
North East and Yorkshire,2020-06-07,estimate,51,29,73,38,56
North East and Yorkshire,2020-06-08,estimate,57,34,82,43,62
North East and Yorkshire,2020-06-09,estimate,57,33,81,45,64
North East and Yorkshire,2020-06-10,estimate,51,28,72,40,58
North East and Yorkshire,2020-06-11,estimate,51,26,71,36,54
North East and Yorkshire,2020-06-12,estimate,45,25,65,34,49
North East and Yorkshire,2020-06-13,estimate,41,22,59,30,45
North East and Yorkshire,2020-06-14,estimate,43,24,61,32,47
North East and Yorkshire,2020-06-15,estimate,48,27,69,35,52
North East and Yorkshire,2020-06-16,estimate,47,27,69,34,51
North East and Yorkshire,2020-06-17,estimate,43,20,61,32,47
North East and Yorkshire,2020-06-18,estimate,42,24,61,31,45
North East and Yorkshire,2020-06-19,estimate,37,20,53,26,40
North East and Yorkshire,2020-06-20,estimate,34,17,49,26,38
North East and Yorkshire,2020-06-21,estimate,36,19,53,26,39
North East and Yorkshire,2020-06-22,estimate,40,22,58,30,44
North East and Yorkshire,2020-06-23,estimate,40,21,57,28,43
North East and Yorkshire,2020-06-24,estimate,37,20,53,25,39
North East and Yorkshire,2020-06-25,estimate,36,19,52,26,39
North East and Yorkshire,2020-06-26,estimate,31,16,46,22,34
North East and Yorkshire,2020-06-27,estimate,29,15,43,21,32
North East and Yorkshire,2020-06-28,estimate,29,16,43,21,32
North East and Yorkshire,2020-06-29,estimate,33,18,49,24,36
North East and Yorkshire,2020-06-30,estimate,33,17,47,23,35
North East and Yorkshire,2020-07-01,estimate,30,16,44,22,33
North East and Yorkshire,2020-07-02,estimate,29,15,42,21,32
North East and Yorkshire,2020-07-03,estimate,25,12,37,17,27
North East and Yorkshire,2020-07-04,estimate,23,10,33,16,25
North East and Yorkshire,2020-07-05,estimate,23,11,35,18,27
North East and Yorkshire,2020-07-06,estimate,26,13,38,17,27
