region,date,type,median,lower_90,upper_90,lower_50,upper_50
Midlands,2020-03-31,estimate,206,165,243,189,222
Midlands,2020-04-01,estimate,200,165,236,183,212
Midlands,2020-04-02,estimate,192,160,225,178,205
Midlands,2020-04-03,estimate,183,151,213,168,193
Midlands,2020-04-04,estimate,173,142,202,157,181
Midlands,2020-04-05,estimate,163,134,194,149,173
Midlands,2020-04-06,estimate,153,124,183,140,164
Midlands,2020-04-07,estimate,144,113,173,131,155
Midlands,2020-04-08,estimate,135,106,165,123,147
Midlands,2020-04-09,estimate,127,96,153,115,139
Midlands,2020-04-10,estimate,119,89,145,109,132
Midlands,2020-04-11,estimate,112,85,138,104,126
Midlands,2020-04-12,estimate,106,80,130,96,117
Midlands,2020-04-13,estimate,101,78,125,93,113
Midlands,2020-04-14,estimate,96,74,118,87,105
Midlands,2020-04-15,estimate,92,72,114,84,101
Midlands,2020-04-16,estimate,89,70,108,81,96
Midlands,2020-04-17,estimate,86,67,104,80,94
Midlands,2020-04-18,estimate,84,67,102,77,91
Midlands,2020-04-19,estimate,81,63,97,76,89
Midlands,2020-04-20,estimate,79,62,95,72,85
Midlands,2020-04-21,estimate,77,61,94,70,82
Midlands,2020-04-22,estimate,75,61,93,67,79
Midlands,2020-04-23,estimate,73,59,90,66,78
Midlands,2020-04-24,estimate,71,57,87,64,75
Midlands,2020-04-25,estimate,69,55,84,63,74
Midlands,2020-04-26,estimate,67,53,82,61,72
Midlands,2020-04-27,estimate,65,52,79,59,70
Midlands,2020-04-28,estimate,63,51,77,57,68
Midlands,2020-04-29,estimate,61,49,73,55,65
Midlands,2020-04-30,estimate,59,48,72,52,62
Midlands,2020-05-01,estimate,56,45,68,50,60
Midlands,2020-05-02,estimate,54,43,65,48,57
Midlands,2020-05-03,estimate,52,41,62,46,55
Midlands,2020-05-04,estimate,49,40,60,44,53
Midlands,2020-05-05,estimate,47,38,58,42,50
Midlands,2020-05-06,estimate,45,37,56,41,49
Midlands,2020-05-07,estimate,43,35,53,39,46
Midlands,2020-05-08,estimate,41,33,51,37,44
Midlands,2020-05-09,estimate,40,32,48,36,42
Midlands,2020-05-10,estimate,38,30,46,35,41
Midlands,2020-05-11,estimate,37,29,44,33,39
Midlands,2020-05-12,estimate,35,28,43,32,38
Midlands,2020-05-13,estimate,34,27,41,31,36
Midlands,2020-05-14,estimate,33,25,40,30,35
Midlands,2020-05-15,estimate,31,25,38,28,34
Midlands,2020-05-16,estimate,30,24,37,28,33
Midlands,2020-05-17,estimate,29,23,36,26,31
Midlands,2020-05-18,estimate,28,22,35,25,30
Midlands,2020-05-19,estimate,27,21,33,25,30
Midlands,2020-05-20,estimate,26,21,32,24,29
Midlands,2020-05-21,estimate,25,20,31,23,28
Midlands,2020-05-22,estimate,25,19,30,22,26
Midlands,2020-05-23,estimate,24,19,29,21,25
Midlands,2020-05-24,estimate,23,18,28,21,25
Midlands,2020-05-25,estimate,22,18,27,20,24
Midlands,2020-05-26,estimate,21,17,26,20,23
Midlands,2020-05-27,estimate,21,16,25,19,23
Midlands,2020-05-28,estimate,20,16,25,18,22
Midlands,2020-05-29,estimate,19,15,24,18,21
Midlands,2020-05-30,estimate,19,14,23,17,21
Midlands,2020-05-31,estimate,18,14,22,17,20
Midlands,2020-06-01,estimate,17,14,22,15,19
Midlands,2020-06-02,estimate,17,13,21,15,18
Midlands,2020-06-03,estimate,16,13,20,14,17
Midlands,2020-06-04,estimate,16,12,19,14,17
Midlands,2020-06-05,estimate,15,12,19,14,16
Midlands,2020-06-06,estimate,15,11,18,13,16
Midlands,2020-06-07,estimate,14,11,17,12,15
Midlands,2020-06-08,estimate,13,10,17,12,15
Midlands,2020-06-09,estimate,13,10,16,11,14
Midlands,2020-06-10,estimate,12,10,16,11,13
Midlands,2020-06-11,estimate,12,9,15,10,12
Midlands,2020-06-12,estimate,11,8,14,10,12
Midlands,2020-06-13,estimate,10,8,13,9,11
Midlands,2020-06-14,estimate,10,7,13,9,11
Midlands,2020-06-15,estimate,9,7,12,8,10
Midlands,2020-06-16,estimate,9,7,11,7,9
Midlands,2020-06-17,estimate,8,6,10,7,8
Midlands,2020-06-18,estimate,7,6,10,7,8
Midlands,2020-06-19,estimate,7,5,9,6,7
Midlands,2020-06-20,estimate,6,5,8,6,7
Midlands,2020-06-21,estimate,6,4,8,5,7
Midlands,2020-06-22,estimate,5,4,7,5,6
Midlands,2020-06-23,estimate,5,4,7,4,6
Midlands,2020-06-24,estimate,5,3,6,4,5
Midlands,2020-06-25,estimate,4,3,6,4,5
Midlands,2020-06-26,estimate,4,3,6,4,5
Midlands,2020-06-27,estimate,4,2,5,3,4
Midlands,2020-06-28,estimate,4,2,5,3,4
Midlands,2020-06-29,estimate,4,2,5,3,4
Midlands,2020-06-30,estimate,3,2,5,3,4
Midlands,2020-07-01,estimate,3,2,4,3,4
Midlands,2020-07-02,estimate,3,2,4,3,3
Midlands,2020-07-03,estimate,3,2,4,2,3
Midlands,2020-07-04,estimate,3,2,4,2,3
Midlands,2020-07-05,estimate,3,2,4,2,3
Midlands,2020-07-06,estimate,3,2,4,2,3
Midlands,2020-07-07,estimate,3,2,3,2,3
Midlands,2020-07-08,estimate,3,2,3,2,3
Midlands,2020-07-09,estimate,2,2,3,2,3
Midlands,2020-07-10,estimate,2,2,3,2,3
Midlands,2020-07-11,estimate,2,2,3,2,3
Midlands,2020-07-12,estimate,2,1,3,2,2
Midlands,2020-07-13,estimate,2,1,3,2,2
Midlands,2020-07-14,estimate,2,1,3,2,2
Midlands,2020-07-15,estimate,2,1,3,2,2
Midlands,2020-07-16,estimate,2,1,3,2,2
Midlands,2020-07-17,estimate,2,1,3,1,2
Midlands,2020-07-18,estimate,2,1,3,1,2
Midlands,2020-07-19,estimate,2,1,2,1,2
Midlands,2020-07-20,estimate,2,1,2,1,2
Midlands,2020-07-21,estimate,1,1,2,1,2
Midlands,2020-07-22,estimate,1,1,2,1,2
Midlands,2020-07-23,estimate,1,1,2,1,1
Midlands,2020-07-24,estimate,1,1,2,1,1
Midlands,2020-07-25,estimate,1,1,2,1,1
Midlands,2020-07-26,estimate,1,1,2,1,1
Midlands,2020-07-27,estimate,1,0,2,1,1
Midlands,2020-07-28,estimate,1,0,1,1,1
Midlands,2020-07-29,estimate,1,0,1,1,1
Midlands,2020-07-30,estimate,1,0,1,0,1
Midlands,2020-07-31,estimate based on partial data,1,0,1,0,1
Midlands,2020-08-01,estimate based on partial data,1,0,1,0,1
Midlands,2020-08-02,estimate based on partial data,1,0,1,0,1
Midlands,2020-08-03,estimate based on partial data,1,0,1,0,1
Midlands,2020-08-04,estimate based on partial data,1,0,1,0,1
Midlands,2020-08-05,estimate based on partial data,0,0,1,0,1
Midlands,2020-08-06,estimate based on partial data,0,0,1,0,1
Midlands,2020-08-07,estimate based on partial data,0,0,1,0,1
Midlands,2020-08-08,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-09,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-10,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-11,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-12,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-13,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-14,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-15,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-16,estimate based on partial data,0,0,1,0,0
Midlands,2020-08-17,estimate based on partial data,0,0,1,0,0
North East and Yorkshire,2020-02-26,estimate,0,0,1,0,0
North East and Yorkshire,2020-02-27,estimate,0,0,1,0,0
North East and Yorkshire,2020-02-28,estimate,0,0,0,0,0
North East and Yorkshire,2020-02-29,estimate,1,1,1,1,1
North East and Yorkshire,2020-03-01,estimate,1,1,1,1,1
North East and Yorkshire,2020-03-02,estimate,2,2,2,2,2
North East and Yorkshire,2020-03-03,estimate,3,2,3,2,3
North East and Yorkshire,2020-03-04,estimate,3,3,4,3,3
North East and Yorkshire,2020-03-05,estimate,5,4,5,4,5
North East and Yorkshire,2020-03-06,estimate,6,5,7,5,6
North East and Yorkshire,2020-03-07,estimate,7,6,8,7,8
North East and Yorkshire,2020-03-08,estimate,10,8,11,9,11
North East and Yorkshire,2020-03-09,estimate,13,11,15,12,14
North East and Yorkshire,2020-03-10,estimate,17,14,19,16,18
North East and Yorkshire,2020-03-11,estimate,21,17,24,19,22
North East and Yorkshire,2020-03-12,estimate,28,24,32,26,29
North East and Yorkshire,2020-03-13,estimate,35,29,40,32,37
North East and Yorkshire,2020-03-14,estimate,42,36,49,39,45
North East and Yorkshire,2020-03-15,estimate,34,26,40,32,37
North East and Yorkshire,2020-03-16,estimate,37,28,46,35,41
North East and Yorkshire,2020-03-17,estimate,41,30,50,38,46
North East and Yorkshire,2020-03-18,estimate,46,34,56,43,51
North East and Yorkshire,2020-03-19,estimate,51,39,62,47,56
North East and Yorkshire,2020-03-20,estimate,56,44,68,52,61
North East and Yorkshire,2020-03-21,estimate,63,50,75,58,68
North East and Yorkshire,2020-03-22,estimate,70,58,82,65,75
North East and Yorkshire,2020-03-23,estimate,78,66,92,73,83
North East and Yorkshire,2020-03-24,estimate,87,73,101,80,92
North East and Yorkshire,2020-03-25,estimate,96,80,112,88,100
North East and Yorkshire,2020-03-26,estimate,105,87,124,96,111
North East and Yorkshire,2020-03-27,estimate,113,93,136,102,118
North East and Yorkshire,2020-03-28,estimate,121,99,147,108,127
North East and Yorkshire,2020-03-29,estimate,128,103,156,117,137
North East and Yorkshire,2020-03-30,estimate,134,108,164,119,141
North East and Yorkshire,2020-03-31,estimate,138,112,168,123,145
North East and Yorkshire,2020-04-01,estimate,141,115,171,126,148
North East and Yorkshire,2020-04-02,estimate,141,116,170,128,149
North East and Yorkshire,2020-04-03,estimate,141,118,169,129,150
North East and Yorkshire,2020-04-04,estimate,139,115,163,127,146
North East and Yorkshire,2020-04-05,estimate,136,114,159,125,144
North East and Yorkshire,2020-04-06,estimate,132,111,155,123,141
North East and Yorkshire,2020-04-07,estimate,128,106,149,119,136
North East and Yorkshire,2020-04-08,estimate,123,101,144,115,133
North East and Yorkshire,2020-04-09,estimate,118,96,139,109,127
North East and Yorkshire,2020-04-10,estimate,113,91,134,105,122
North East and Yorkshire,2020-04-11,estimate,108,87,130,100,117
North East and Yorkshire,2020-04-12,estimate,104,82,124,96,112
North East and Yorkshire,2020-04-13,estimate,100,78,119,91,108
North East and Yorkshire,2020-04-14,estimate,96,76,116,88,103
North East and Yorkshire,2020-04-15,estimate,92,72,110,85,100
North East and Yorkshire,2020-04-16,estimate,89,70,106,82,96
North East and Yorkshire,2020-04-17,estimate,86,69,103,79,93
North East and Yorkshire,2020-04-18,estimate,84,68,101,78,92
North East and Yorkshire,2020-04-19,estimate,81,66,97,75,88
North East and Yorkshire,2020-04-20,estimate,79,63,94,73,86
North East and Yorkshire,2020-04-21,estimate,77,63,92,72,84
North East and Yorkshire,2020-04-22,estimate,75,61,90,69,81
North East and Yorkshire,2020-04-23,estimate,74,59,87,67,78
North East and Yorkshire,2020-04-24,estimate,72,59,87,67,77
North East and Yorkshire,2020-04-25,estimate,70,57,84,65,76
North East and Yorkshire,2020-04-26,estimate,68,55,81,63,73
North East and Yorkshire,2020-04-27,estimate,67,54,80,61,71
North East and Yorkshire,2020-04-28,estimate,65,52,77,60,70
North East and Yorkshire,2020-04-29,estimate,63,50,75,58,68
North East and Yorkshire,2020-04-30,estimate,61,49,73,57,66
North East and Yorkshire,2020-05-01,estimate,59,48,70,54,63
North East and Yorkshire,2020-05-02,estimate,57,46,68,52,61
North East and Yorkshire,2020-05-03,estimate,55,44,66,50,59
North East and Yorkshire,2020-05-04,estimate,53,43,64,48,56
North East and Yorkshire,2020-05-05,estimate,51,41,61,47,55
North East and Yorkshire,2020-05-06,estimate,49,40,59,44,52
North East and Yorkshire,2020-05-07,estimate,47,38,56,43,50
North East and Yorkshire,2020-05-08,estimate,45,36,54,41,48
North East and Yorkshire,2020-05-09,estimate,43,35,52,39,46
North East and Yorkshire,2020-05-10,estimate,41,34,50,38,44
North East and Yorkshire,2020-05-11,estimate,39,32,47,36,42
North East and Yorkshire,2020-05-12,estimate,38,31,45,34,40
North East and Yorkshire,2020-05-13,estimate,36,29,43,33,38
North East and Yorkshire,2020-05-14,estimate,34,28,41,31,36
North East and Yorkshire,2020-05-15,estimate,33,27,40,30,35
North East and Yorkshire,2020-05-16,estimate,31,25,38,29,34
North East and Yorkshire,2020-05-17,estimate,30,24,36,27,32
North East and Yorkshire,2020-05-18,estimate,28,23,34,26,31
North East and Yorkshire,2020-05-19,estimate,27,21,32,24,29
North East and Yorkshire,2020-05-20,estimate,25,20,30,23,27
North East and Yorkshire,2020-05-21,estimate,24,19,29,22,26
North East and Yorkshire,2020-05-22,estimate,23,18,27,21,25
North East and Yorkshire,2020-05-23,estimate,21,17,26,19,23
North East and Yorkshire,2020-05-24,estimate,20,16,24,18,22
North East and Yorkshire,2020-05-25,estimate,19,15,23,17,20
North East and Yorkshire,2020-05-26,estimate,18,14,22,16,19
North East and Yorkshire,2020-05-27,estimate,17,13,21,15,18
North East and Yorkshire,2020-05-28,estimate,16,12,19,14,17
North East and Yorkshire,2020-05-29,estimate,15,11,18,13,16
North East and Yorkshire,2020-05-30,estimate,14,11,17,12,15
North East and Yorkshire,2020-05-31,estimate,13,10,16,12,14
North East and Yorkshire,2020-06-01,estimate,12,9,15,11,13
North East and Yorkshire,2020-06-02,estimate,12,9,14,11,13
North East and Yorkshire,2020-06-03,estimate,11,8,14,10,12
North East and Yorkshire,2020-06-04,estimate,10,8,13,9,11
North East and Yorkshire,2020-06-05,estimate,10,7,12,9,11
North East and Yorkshire,2020-06-06,estimate,9,7,11,8,10
North East and Yorkshire,2020-06-07,estimate,9,7,11,8,9
North East and Yorkshire,2020-06-08,estimate,8,6,10,7,9
North East and Yorkshire,2020-06-09,estimate,8,6,10,7,8
North East and Yorkshire,2020-06-10,estimate,7,6,9,7,8
North East and Yorkshire,2020-06-11,estimate,7,5,9,6,7
North East and Yorkshire,2020-06-12,estimate,7,5,8,6,7
North East and Yorkshire,2020-06-13,estimate,6,5,8,6,7
North East and Yorkshire,2020-06-14,estimate,6,4,8,5,6
North East and Yorkshire,2020-06-15,estimate,6,4,7,5,6
North East and Yorkshire,2020-06-16,estimate,5,4,7,5,6
North East and Yorkshire,2020-06-17,estimate,5,4,6,4,5
North East and Yorkshire,2020-06-18,estimate,5,3,6,4,5
North East and Yorkshire,2020-06-19,estimate,4,3,6,4,5
North East and Yorkshire,2020-06-20,estimate,4,3,5,4,5
North East and Yorkshire,2020-06-21,estimate,4,3,5,3,4
North East and Yorkshire,2020-06-22,estimate,4,2,5,3,4
North East and Yorkshire,2020-06-23,estimate,3,2,5,3,4
North East and Yorkshire,2020-06-24,estimate,3,2,4,3,4
North East and Yorkshire,2020-06-25,estimate,3,2,4,3,3
North East and Yorkshire,2020-06-26,estimate,3,2,4,2,3
North East and Yorkshire,2020-06-27,estimate,3,2,4,2,3
North East and Yorkshire,2020-06-28,estimate,3,2,3,2,3
North East and Yorkshire,2020-06-29,estimate,2,2,3,2,3
North East and Yorkshire,2020-06-30,estimate,2,2,3,2,3
North East and Yorkshire,2020-07-01,estimate,2,1,3,2,2
North East and Yorkshire,2020-07-02,estimate,2,1,3,2,2
North East and Yorkshire,2020-07-03,estimate,2,1,3,2,2
North East and Yorkshire,2020-07-04,estimate,2,1,3,2,2
North East and Yorkshire,2020-07-05,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-06,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-07,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-08,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-09,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-10,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-11,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-12,estimate,2,1,2,1,2
North East and Yorkshire,2020-07-13,estimate,1,1,2,1,2
North East and Yorkshire,2020-07-14,estimate,1,1,2,1,2
North East and Yorkshire,2020-07-15,estimate,1,1,2,1,2
North East and Yorkshire,2020-07-16,estimate,1,1,2,1,2
North East and Yorkshire,2020-07-17,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-18,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-19,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-20,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-21,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-22,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-23,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-24,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-25,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-26,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-27,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-28,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-29,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-30,estimate,1,1,2,1,1
North East and Yorkshire,2020-07-31,estimate based on partial data,1,1,2,1,1
North East and Yorkshire,2020-08-01,estimate based on partial data,1,1,2,1,1
North East and Yorkshire,2020-08-02,estimate based on partial data,1,0,2,1,1
North East and Yorkshire,2020-08-03,estimate based on partial data,1,0,2,1,1
North East and Yorkshire,2020-08-04,estimate based on partial data,1,0,2,1,1
North East and Yorkshire,2020-08-05,estimate based on partial data,1,0,2,1,1
North East and Yorkshire,2020-08-06,estimate based on partial data,1,0,2,1,1
North East and Yorkshire,2020-08-07,estimate based on partial data,1,0,2,1,1
North East and Yorkshire,2020-08-08,estimate based on partial data,1,0,2,0,1
North East and Yorkshire,2020-08-09,estimate based on partial data,1,0,2,0,1
North East and Yorkshire,2020-08-10,estimate based on partial data,1,0,2,0,1
North East and Yorkshire,2020-08-11,estimate based on partial data,1,0,3,0,1
North East and Yorkshire,2020-08-12,estimate based on partial data,1,0,3,0,1
North East and Yorkshire,2020-08-13,estimate based on partial data,1,0,3,0,1
North East and Yorkshire,2020-08-14,estimate based on partial data,1,0,4,0,1
North East and Yorkshire,2020-08-15,estimate based on partial data,1,0,4,0,1
North East and Yorkshire,2020-08-16,estimate based on partial data,1,0,4,0,1
North East and Yorkshire,2020-08-17,estimate based on partial data,1,0,5,0,1
North West,2020-02-19,estimate,0,0,0,0,0
North West,2020-02-20,estimate,0,0,0,0,0
North West,2020-02-21,estimate,0,0,0,0,0
North West,2020-02-22,estimate,0,0,0,0,0
North West,2020-02-23,estimate,0,0,0,0,0
North West,2020-02-24,estimate,1,1,1,1,1
North West,2020-02-25,estimate,1,1,1,1,1
North West,2020-02-26,estimate,1,1,2,1,1
North West,2020-02-27,estimate,2,1,2,1,2
North West,2020-02-28,estimate,2,2,2,2,2
North West,2020-02-29,estimate,3,2,3,3,3
North West,2020-03-01,estimate,4,4,5,4,5
North West,2020-03-02,estimate,5,4,6,5,5
North West,2020-03-03,estimate,7,6,8,6,7
North West,2020-03-04,estimate,8,7,9,7,8
North West,2020-03-05,estimate,10,9,12,10,11
North West,2020-03-06,estimate,13,11,15,12,13
North West,2020-03-07,estimate,15,12,17,13,15
North West,2020-03-08,estimate,10,7,12,9,11
North West,2020-03-09,estimate,10,8,13,9,12
North West,2020-03-10,estimate,11,8,14,10,13
North West,2020-03-11,estimate,12,9,16,11,14
North West,2020-03-12,estimate,14,10,18,12,16
North West,2020-03-13,estimate,16,12,21,14,18
North West,2020-03-14,estimate,19,14,24,17,21
North West,2020-03-15,estimate,22,17,28,20,25
North West,2020-03-16,estimate,27,21,33,24,29
North West,2020-03-17,estimate,33,26,40,30,36
North West,2020-03-18,estimate,41,33,48,37,43
North West,2020-03-19,estimate,50,41,59,46,53
North West,2020-03-20,estimate,62,52,72,57,66
North West,2020-03-21,estimate,76,65,89,71,81
North West,2020-03-22,estimate,92,78,107,87,99
North West,2020-03-23,estimate,111,94,129,102,117
North West,2020-03-24,estimate,130,109,151,119,136
North West,2020-03-25,estimate,149,127,175,137,157
North West,2020-03-26,estimate,167,142,196,157,179
North West,2020-03-27,estimate,183,155,213,168,191
North West,2020-03-28,estimate,194,163,223,183,207
North West,2020-03-29,estimate,201,172,231,190,213
North West,2020-03-30,estimate,203,176,233,192,215
North West,2020-03-31,estimate,200,175,230,186,208
North West,2020-04-01,estimate,194,169,222,181,202
North West,2020-04-02,estimate,185,158,209,175,196
North West,2020-04-03,estimate,173,147,198,162,182
North West,2020-04-04,estimate,161,137,186,149,169
North West,2020-04-05,estimate,148,126,174,137,157
North West,2020-04-06,estimate,136,112,158,125,144
North West,2020-04-07,estimate,125,103,147,116,134
North West,2020-04-08,estimate,114,94,136,107,124
North West,2020-04-09,estimate,105,86,126,95,111
North West,2020-04-10,estimate,97,79,116,89,104
North West,2020-04-11,estimate,91,74,109,82,96
North West,2020-04-12,estimate,85,69,102,76,90
North West,2020-04-13,estimate,80,64,96,72,85
North West,2020-04-14,estimate,76,61,92,69,81
North West,2020-04-15,estimate,73,59,88,67,78
North West,2020-04-16,estimate,71,58,86,66,77
North West,2020-04-17,estimate,69,56,83,63,73
North West,2020-04-18,estimate,67,54,80,62,72
North West,2020-04-19,estimate,66,53,79,60,71
North West,2020-04-20,estimate,65,53,78,58,69
North West,2020-04-21,estimate,64,51,77,57,67
North West,2020-04-22,estimate,63,50,76,57,67
North West,2020-04-23,estimate,62,50,75,55,65
North West,2020-04-24,estimate,61,48,72,55,65
North West,2020-04-25,estimate,59,49,73,53,63
North West,2020-04-26,estimate,58,47,70,51,61
North West,2020-04-27,estimate,57,46,68,52,61
North West,2020-04-28,estimate,55,44,66,50,59
North West,2020-04-29,estimate,53,42,63,48,56
North West,2020-04-30,estimate,51,40,60,47,55
North West,2020-05-01,estimate,49,39,58,45,53
North West,2020-05-02,estimate,46,37,55,43,51
North West,2020-05-03,estimate,44,35,53,40,47
North West,2020-05-04,estimate,42,34,50,38,45
North West,2020-05-05,estimate,40,32,48,37,43
North West,2020-05-06,estimate,38,31,46,35,41
North West,2020-05-07,estimate,37,29,44,33,39
North West,2020-05-08,estimate,35,28,42,31,37
North West,2020-05-09,estimate,34,27,41,31,37
North West,2020-05-10,estimate,33,26,39,30,35
North West,2020-05-11,estimate,31,24,38,28,34
North West,2020-05-12,estimate,31,24,37,27,33
North West,2020-05-13,estimate,30,24,36,27,32
North West,2020-05-14,estimate,29,23,35,26,31
North West,2020-05-15,estimate,28,23,35,26,31
North West,2020-05-16,estimate,28,22,34,25,30
North West,2020-05-17,estimate,27,22,33,25,29
North West,2020-05-18,estimate,27,21,33,24,29
North West,2020-05-19,estimate,26,21,32,24,28
North West,2020-05-20,estimate,26,20,31,23,27
North West,2020-05-21,estimate,25,20,31,22,27
North West,2020-05-22,estimate,24,19,30,22,26
North West,2020-05-23,estimate,24,18,29,21,25
North West,2020-05-24,estimate,23,18,28,20,24
North West,2020-05-25,estimate,22,17,27,19,23
North West,2020-05-26,estimate,21,17,26,18,22
North West,2020-05-27,estimate,20,16,25,18,21
North West,2020-05-28,estimate,19,15,24,17,20
North West,2020-05-29,estimate,18,14,22,16,19
North West,2020-05-30,estimate,17,14,21,15,19
North West,2020-05-31,estimate,16,13,20,15,18
North West,2020-06-01,estimate,16,12,19,14,17
North West,2020-06-02,estimate,15,11,18,13,16
North West,2020-06-03,estimate,14,10,17,12,15
North West,2020-06-04,estimate,13,10,16,12,14
North West,2020-06-05,estimate,13,9,16,11,14
North West,2020-06-06,estimate,12,9,15,10,13
North West,2020-06-07,estimate,11,8,14,10,12
North West,2020-06-08,estimate,11,8,13,10,12
North West,2020-06-09,estimate,10,8,13,9,11
North West,2020-06-10,estimate,10,8,12,9,11
North West,2020-06-11,estimate,9,7,12,8,10
North West,2020-06-12,estimate,9,7,11,8,10
North West,2020-06-13,estimate,9,7,11,8,9
North West,2020-06-14,estimate,8,6,11,7,9
North West,2020-06-15,estimate,8,6,10,7,9
North West,2020-06-16,estimate,8,6,10,7,8
North West,2020-06-17,estimate,7,5,10,6,8
North West,2020-06-18,estimate,7,5,9,6,8
North West,2020-06-19,estimate,7,5,9,6,7
North West,2020-06-20,estimate,6,4,8,6,7
North West,2020-06-21,estimate,6,4,8,5,7
North West,2020-06-22,estimate,6,4,7,5,6
North West,2020-06-23,estimate,5,4,7,5,6
North West,2020-06-24,estimate,5,4,7,4,6
North West,2020-06-25,estimate,5,3,6,4,5
North West,2020-06-26,estimate,4,3,6,4,5
North West,2020-06-27,estimate,4,3,6,3,5
North West,2020-06-28,estimate,4,3,5,3,4
North West,2020-06-29,estimate,4,3,5,3,4
North West,2020-06-30,estimate,4,2,5,3,4
North West,2020-07-01,estimate,3,2,4,3,4
North West,2020-07-02,estimate,3,2,4,3,4
North West,2020-07-03,estimate,3,2,4,3,3
North West,2020-07-04,estimate,3,2,4,2,3
North West,2020-07-05,estimate,3,2,4,2,3
North West,2020-07-06,estimate,3,2,4,2,3
North West,2020-07-07,estimate,3,2,4,2,3
North West,2020-07-08,estimate,3,2,4,2,3
North West,2020-07-09,estimate,3,2,4,2,3
North West,2020-07-10,estimate,3,2,4,2,3
North West,2020-07-11,estimate,3,2,4,2,3
North West,2020-07-12,estimate,3,2,4,2,3
North West,2020-07-13,estimate,3,2,4,2,3
North West,2020-07-14,estimate,3,2,4,2,3
North West,2020-07-15,estimate,3,2,4,2,3
North West,2020-07-16,estimate,3,2,4,2,3
North West,2020-07-17,estimate,3,2,4,2,3
North West,2020-07-18,estimate,3,2,4,2,3
North West,2020-07-19,estimate,3,2,4,2,3
North West,2020-07-20,estimate,3,2,4,2,3
North West,2020-07-21,estimate,3,2,4,2,3
North West,2020-07-22,estimate,3,2,4,3,3
North West,2020-07-23,estimate,3,2,4,3,3
North West,2020-07-24,estimate,3,2,4,3,4
North West,2020-07-25,estimate,3,2,4,3,4
North West,2020-07-26,estimate,3,2,4,3,4
North West,2020-07-27,estimate,3,2,4,3,3
North West,2020-07-28,estimate,3,2,4,3,4
North West,2020-07-29,estimate,3,2,4,3,4
North West,2020-07-30,estimate,3,2,4,3,3
North West,2020-07-31,estimate based on partial data,3,2,4,3,3
North West,2020-08-01,estimate based on partial data,3,2,4,2,3
North West,2020-08-02,estimate based on partial data,3,2,4,2,3
North West,2020-08-03,estimate based on partial data,3,2,4,2,3
North West,2020-08-04,estimate based on partial data,3,1,4,2,3
North West,2020-08-05,estimate based on partial data,3,1,4,2,3
North West,2020-08-06,estimate based on partial data,3,1,5,2,3
North West,2020-08-07,estimate based on partial data,3,1,5,2,3
North West,2020-08-08,estimate based on partial data,3,1,5,1,3
North West,2020-08-09,estimate based on partial data,3,0,5,1,3
North West,2020-08-10,estimate based on partial data,2,0,5,1,3
North West,2020-08-11,estimate based on partial data,2,0,5,1,3
North West,2020-08-12,estimate based on partial data,2,0,6,1,3
North West,2020-08-13,estimate based on partial data,2,0,6,0,2
North West,2020-08-14,estimate based on partial data,2,0,7,0,2
North West,2020-08-15,estimate based on partial data,2,0,7,0,2
North West,2020-08-16,estimate based on partial data,2,0,8,0,2
North West,2020-08-17,estimate based on partial data,2,0,9,0,2
South East,2020-02-19,estimate,0,0,0,0,0
South East,2020-02-20,estimate,0,0,0,0,0
South East,2020-02-21,estimate,0,0,1,0,0
South East,2020-02-22,estimate,1,0,1,1,1
South East,2020-02-23,estimate,1,0,1,1,1
South East,2020-02-24,estimate,1,1,1,1,1
South East,2020-02-25,estimate,1,1,1,1,1
South East,2020-02-26,estimate,2,2,2,2,2
South East,2020-02-27,estimate,3,3,4,3,3
South East,2020-02-28,estimate,4,3,5,4,4
South East,2020-02-29,estimate,6,5,7,5,6
South East,2020-03-01,estimate,7,6,8,6,7
South East,2020-03-02,estimate,9,7,10,8,9
