region,date,type,median,lower_90,upper_90,lower_50,upper_50
Wales,2020-07-11,estimate,65,38,92,51,72
Wales,2020-07-12,estimate,52,30,74,37,55
Wales,2020-07-13,estimate,49,30,71,35,52
Wales,2020-07-14,estimate,64,37,89,48,69
Wales,2020-07-15,estimate,69,43,97,54,76
Wales,2020-07-16,estimate,63,38,88,47,68
Wales,2020-07-17,estimate,58,35,83,43,62
Wales,2020-07-18,estimate,61,35,85,49,69
Wales,2020-07-19,estimate,50,29,70,38,55
Wales,2020-07-20,estimate,46,28,68,33,49
Wales,2020-07-21,estimate,59,35,84,48,67
Wales,2020-07-22,estimate,64,37,91,46,68
Wales,2020-07-23,estimate,59,34,81,48,67
Wales,2020-07-24,estimate,55,32,77,43,61
Wales,2020-07-25,estimate,58,34,80,45,63
Wales,2020-07-26,estimate,47,25,65,36,51
Wales,2020-07-27,estimate,43,25,63,33,48
Wales,2020-07-28,estimate based on partial data,56,31,78,40,59
Wales,2020-07-29,estimate based on partial data,60,33,86,47,67
Wales,2020-07-30,estimate based on partial data,55,31,78,45,63
Wales,2020-07-31,estimate based on partial data,51,31,74,41,58
Wales,2020-08-01,estimate based on partial data,54,34,78,44,61
Wales,2020-08-02,estimate based on partial data,44,24,62,33,48
Wales,2020-08-03,estimate based on partial data,40,23,59,31,45
Wales,2020-08-04,estimate based on partial data,52,30,74,38,56
Wales,2020-08-05,estimate based on partial data,57,37,84,46,64
Wales,2020-08-06,estimate based on partial data,52,30,74,39,57
Wales,2020-08-07,estimate based on partial data,48,27,68,38,54
Wales,2020-08-08,estimate based on partial data,51,29,72,39,56
Wales,2020-08-09,estimate based on partial data,42,23,60,33,48
Wales,2020-08-10,estimate based on partial data,39,21,55,28,41
Wales,2020-08-11,estimate based on partial data,49,28,71,36,54
Wales,2020-08-12,estimate based on partial data,54,32,76,41,59
Wales,2020-08-13,estimate based on partial data,49,29,69,38,54
Wales,2020-08-14,estimate based on partial data,46,27,67,33,49
East of England,2020-04-02,estimate,169,80,257,125,196
East of England,2020-04-03,estimate,147,80,229,104,166
East of England,2020-04-04,estimate,135,69,211,97,152
East of England,2020-04-05,estimate,147,79,229,108,168
East of England,2020-04-06,estimate,176,84,275,129,202
East of England,2020-04-07,estimate,175,91,269,130,203
East of England,2020-04-08,estimate,166,81,254,123,191
East of England,2020-04-09,estimate,186,95,288,139,217
East of England,2020-04-10,estimate,160,83,250,113,181
East of England,2020-04-11,estimate,143,70,222,100,161
East of England,2020-04-12,estimate,155,76,240,115,177
East of England,2020-04-13,estimate,178,88,282,118,193
East of England,2020-04-14,estimate,175,88,268,122,194
East of England,2020-04-15,estimate,167,79,247,117,184
East of England,2020-04-16,estimate,183,101,290,131,207
East of England,2020-04-17,estimate,151,73,235,106,170
East of England,2020-04-18,estimate,137,70,209,107,164
East of England,2020-04-19,estimate,147,79,225,104,164
East of England,2020-04-20,estimate,167,88,263,121,190
East of England,2020-04-21,estimate,164,82,250,125,193
East of England,2020-04-22,estimate,151,79,235,108,171
East of England,2020-04-23,estimate,167,88,254,114,182
East of England,2020-04-24,estimate,138,70,210,104,161
East of England,2020-04-25,estimate,120,57,188,81,134
East of England,2020-04-26,estimate,128,66,200,93,146
East of England,2020-04-27,estimate,147,74,231,100,162
East of England,2020-04-28,estimate,143,74,223,101,160
East of England,2020-04-29,estimate,133,70,208,98,154
East of England,2020-04-30,estimate,141,76,222,103,163
East of England,2020-05-01,estimate,118,53,181,86,136
East of England,2020-05-02,estimate,106,53,164,77,120
East of England,2020-05-03,estimate,110,58,172,79,123
East of England,2020-05-04,estimate,123,60,192,80,133
East of England,2020-05-05,estimate,120,60,185,81,133
East of England,2020-05-06,estimate,109,57,170,79,124
East of England,2020-05-07,estimate,119,60,184,84,134
East of England,2020-05-08,estimate,99,47,152,66,108
East of England,2020-05-09,estimate,85,41,131,60,97
East of England,2020-05-10,estimate,89,43,138,64,101
East of England,2020-05-11,estimate,101,47,158,71,116
East of England,2020-05-12,estimate,99,46,150,72,114
East of England,2020-05-13,estimate,88,43,138,62,101
East of England,2020-05-14,estimate,97,44,149,66,108
East of England,2020-05-15,estimate,80,37,126,55,90
East of England,2020-05-16,estimate,68,32,104,50,78
East of England,2020-05-17,estimate,71,32,110,47,79
East of England,2020-05-18,estimate,82,38,127,54,89
East of England,2020-05-19,estimate,78,39,121,52,86
East of England,2020-05-20,estimate,71,30,109,47,78
East of England,2020-05-21,estimate,77,39,121,53,86
East of England,2020-05-22,estimate,64,27,97,48,74
East of England,2020-05-23,estimate,55,24,86,36,61
East of England,2020-05-24,estimate,57,26,90,36,62
East of England,2020-05-25,estimate,64,32,103,42,71
East of England,2020-05-26,estimate,61,30,99,40,66
East of England,2020-05-27,estimate,57,26,88,38,63
East of England,2020-05-28,estimate,62,29,96,40,67
East of England,2020-05-29,estimate,51,22,80,35,58
East of England,2020-05-30,estimate,45,23,73,30,50
East of England,2020-05-31,estimate,47,23,74,33,53
East of England,2020-06-01,estimate,52,25,84,36,59
East of England,2020-06-02,estimate,51,23,79,33,56
East of England,2020-06-03,estimate,46,22,73,34,54
East of England,2020-06-04,estimate,50,25,79,35,57
East of England,2020-06-05,estimate,41,20,66,27,46
East of England,2020-06-06,estimate,35,16,56,23,39
East of England,2020-06-07,estimate,38,16,60,26,43
East of England,2020-06-08,estimate,42,19,66,28,46
East of England,2020-06-09,estimate,41,19,65,27,45
East of England,2020-06-10,estimate,38,15,59,26,43
East of England,2020-06-11,estimate,41,19,64,29,47
East of England,2020-06-12,estimate,34,13,52,24,39
East of England,2020-06-13,estimate,30,12,47,18,32
East of England,2020-06-14,estimate,31,13,49,19,33
East of England,2020-06-15,estimate,35,15,54,25,40
East of England,2020-06-16,estimate,33,15,54,21,36
East of England,2020-06-17,estimate,30,12,47,20,34
East of England,2020-06-18,estimate,34,13,51,24,39
East of England,2020-06-19,estimate,28,11,43,18,31
East of England,2020-06-20,estimate,24,9,37,15,26
East of England,2020-06-21,estimate,24,10,39,15,27
East of England,2020-06-22,estimate,28,11,44,17,30
East of England,2020-06-23,estimate,27,10,42,16,29
East of England,2020-06-24,estimate,24,9,39,15,27
East of England,2020-06-25,estimate,27,12,43,19,31
East of England,2020-06-26,estimate,22,8,35,14,24
East of England,2020-06-27,estimate,19,6,30,12,21
East of England,2020-06-28,estimate,19,8,32,11,21
East of England,2020-06-29,estimate,23,9,36,15,26
East of England,2020-06-30,estimate,21,8,34,15,25
East of England,2020-07-01,estimate,20,8,32,13,22
East of England,2020-07-02,estimate,21,7,33,13,23
East of England,2020-07-03,estimate,18,6,29,10,19
East of England,2020-07-04,estimate,15,5,25,11,18
East of England,2020-07-05,estimate,16,6,26,10,18
East of England,2020-07-06,estimate,18,6,29,11,20
East of England,2020-07-07,estimate,17,6,28,11,19
East of England,2020-07-08,estimate,16,6,26,9,17
East of England,2020-07-09,estimate,17,6,28,12,20
East of England,2020-07-10,estimate,14,5,23,8,15
East of England,2020-07-11,estimate,12,4,21,8,14
East of England,2020-07-12,estimate,13,4,21,6,13
East of England,2020-07-13,estimate,15,4,23,10,17
East of England,2020-07-14,estimate,14,5,23,10,17
East of England,2020-07-15,estimate,13,4,21,7,14
East of England,2020-07-16,estimate,14,4,23,8,15
East of England,2020-07-17,estimate,11,4,19,7,13
East of England,2020-07-18,estimate,10,3,17,6,11
East of England,2020-07-19,estimate,10,2,17,5,11
East of England,2020-07-20,estimate,12,2,19,7,13
East of England,2020-07-21,estimate,11,4,19,6,12
East of England,2020-07-22,estimate,10,3,17,5,11
East of England,2020-07-23,estimate,11,3,19,7,13
East of England,2020-07-24,estimate,9,3,16,5,10
East of England,2020-07-25,estimate,8,2,14,3,8
East of England,2020-07-26,estimate,8,2,14,4,9
East of England,2020-07-27,estimate,9,2,16,6,11
East of England,2020-07-28,estimate based on partial data,9,2,15,5,10
East of England,2020-07-29,estimate based on partial data,8,2,14,4,9
East of England,2020-07-30,estimate based on partial data,9,2,15,5,10
East of England,2020-07-31,estimate based on partial data,7,2,13,4,8
East of England,2020-08-01,estimate based on partial data,6,1,11,2,6
East of England,2020-08-02,estimate based on partial data,7,2,12,3,7
East of England,2020-08-03,estimate based on partial data,7,2,13,4,8
East of England,2020-08-04,estimate based on partial data,7,1,12,3,7
East of England,2020-08-05,estimate based on partial data,6,1,11,3,7
East of England,2020-08-06,estimate based on partial data,7,1,12,3,7
East of England,2020-08-07,estimate based on partial data,6,0,10,2,6
East of England,2020-08-08,estimate based on partial data,5,1,9,2,5
East of England,2020-08-09,estimate based on partial data,5,1,10,3,6
East of England,2020-08-10,estimate based on partial data,6,1,11,2,6
East of England,2020-08-11,estimate based on partial data,5,1,10,2,6
East of England,2020-08-12,estimate based on partial data,5,1,9,2,5
East of England,2020-08-13,estimate based on partial data,5,1,10,3,6
East of England,2020-08-14,estimate based on partial data,4,0,8,1,4
London,2020-04-02,estimate,691,381,990,529,779
London,2020-04-03,estimate,614,345,889,492,707
London,2020-04-04,estimate,475,292,707,368,531
London,2020-04-05,estimate,528,314,762,413,599
London,2020-04-06,estimate,656,381,944,511,735
London,2020-04-07,estimate,664,397,963,527,756
London,2020-04-08,estimate,689,397,996,557,795
London,2020-04-09,estimate,590,356,852,486,680
London,2020-04-10,estimate,505,308,751,392,567
London,2020-04-11,estimate,382,212,548,302,438
London,2020-04-12,estimate,412,237,601,308,453
London,2020-04-13,estimate,499,287,720,408,582
London,2020-04-14,estimate,494,291,718,380,552
London,2020-04-15,estimate,492,302,714,400,573
London,2020-04-16,estimate,415,220,610,317,464
London,2020-04-17,estimate,357,209,523,277,405
London,2020-04-18,estimate,261,156,391,216,309
London,2020-04-19,estimate,278,170,414,203,303
London,2020-04-20,estimate,337,193,486,273,391
London,2020-04-21,estimate,333,190,492,245,365
London,2020-04-22,estimate,333,192,479,255,372
London,2020-04-23,estimate,281,157,405,218,316
London,2020-04-24,estimate,240,139,355,187,271
London,2020-04-25,estimate,177,99,259,133,197
London,2020-04-26,estimate,189,112,281,142,212
London,2020-04-27,estimate,225,127,323,174,253
London,2020-04-28,estimate,223,120,319,173,250
London,2020-04-29,estimate,229,133,334,181,262
London,2020-04-30,estimate,190,106,278,147,216
London,2020-05-01,estimate,163,90,237,121,178
London,2020-05-02,estimate,120,65,175,97,140
London,2020-05-03,estimate,129,77,195,97,144
London,2020-05-04,estimate,157,87,226,119,176
London,2020-05-05,estimate,154,91,228,122,177
London,2020-05-06,estimate,155,85,229,121,176
London,2020-05-07,estimate,133,71,194,99,147
London,2020-05-08,estimate,113,63,165,81,123
London,2020-05-09,estimate,83,43,121,60,91
London,2020-05-10,estimate,90,52,134,66,99
London,2020-05-11,estimate,106,58,154,79,117
London,2020-05-12,estimate,106,58,157,80,119
London,2020-05-13,estimate,108,65,163,79,118
London,2020-05-14,estimate,92,47,131,71,104
London,2020-05-15,estimate,80,42,114,61,90
London,2020-05-16,estimate,59,29,86,44,66
London,2020-05-17,estimate,63,32,92,44,68
London,2020-05-18,estimate,76,39,111,54,83
London,2020-05-19,estimate,76,41,113,58,86
London,2020-05-20,estimate,79,44,117,59,88
London,2020-05-21,estimate,67,37,101,51,75
London,2020-05-22,estimate,58,30,85,40,63
London,2020-05-23,estimate,44,23,65,30,48
London,2020-05-24,estimate,48,26,73,33,52
London,2020-05-25,estimate,60,33,90,47,69
London,2020-05-26,estimate,61,30,88,43,66
London,2020-05-27,estimate,64,33,93,47,71
London,2020-05-28,estimate,55,29,84,37,59
London,2020-05-29,estimate,49,24,72,33,53
London,2020-05-30,estimate,38,19,56,27,42
London,2020-05-31,estimate,41,20,62,33,49
London,2020-06-01,estimate,52,26,75,40,59
London,2020-06-02,estimate,54,27,81,41,62
London,2020-06-03,estimate,57,28,83,46,67
London,2020-06-04,estimate,51,25,74,34,54
London,2020-06-05,estimate,45,22,67,33,50
London,2020-06-06,estimate,34,16,50,22,36
London,2020-06-07,estimate,38,20,57,28,43
London,2020-06-08,estimate,48,23,72,33,52
London,2020-06-09,estimate,49,25,73,36,55
London,2020-06-10,estimate,53,27,77,40,60
London,2020-06-11,estimate,46,23,69,35,52
London,2020-06-12,estimate,41,21,61,30,46
London,2020-06-13,estimate,32,15,48,22,35
London,2020-06-14,estimate,36,18,53,26,40
London,2020-06-15,estimate,45,25,69,32,50
London,2020-06-16,estimate,46,25,70,34,52
London,2020-06-17,estimate,49,26,73,35,54
London,2020-06-18,estimate,43,19,64,31,48
London,2020-06-19,estimate,38,19,57,27,42
London,2020-06-20,estimate,29,12,43,20,32
London,2020-06-21,estimate,33,17,50,23,36
London,2020-06-22,estimate,41,21,62,31,47
London,2020-06-23,estimate,43,24,65,31,48
London,2020-06-24,estimate,44,20,64,33,50
London,2020-06-25,estimate,38,20,58,27,42
London,2020-06-26,estimate,34,18,53,23,37
London,2020-06-27,estimate,26,13,41,15,27
London,2020-06-28,estimate,29,13,43,20,32
London,2020-06-29,estimate,35,16,51,24,38
London,2020-06-30,estimate,35,19,55,25,39
London,2020-07-01,estimate,37,18,55,25,40
London,2020-07-02,estimate,31,13,46,22,35
London,2020-07-03,estimate,27,13,41,20,31
London,2020-07-04,estimate,20,7,30,13,22
London,2020-07-05,estimate,22,10,35,14,24
London,2020-07-06,estimate,27,12,41,18,29
London,2020-07-07,estimate,27,14,42,19,30
London,2020-07-08,estimate,28,12,41,19,30
London,2020-07-09,estimate,23,9,35,14,24
London,2020-07-10,estimate,20,8,30,12,21
London,2020-07-11,estimate,15,6,23,9,16
London,2020-07-12,estimate,16,6,24,11,18
London,2020-07-13,estimate,19,9,30,11,20
London,2020-07-14,estimate,19,9,30,12,21
London,2020-07-15,estimate,19,7,29,14,22
London,2020-07-16,estimate,16,7,25,11,18
London,2020-07-17,estimate,14,5,22,9,15
London,2020-07-18,estimate,10,3,16,5,10
London,2020-07-19,estimate,11,3,17,7,12
London,2020-07-20,estimate,13,4,20,8,14
London,2020-07-21,estimate,13,5,21,9,15
London,2020-07-22,estimate,13,5,21,8,14
London,2020-07-23,estimate,11,3,17,8,13
London,2020-07-24,estimate,9,2,15,5,10
London,2020-07-25,estimate,7,2,12,3,7
London,2020-07-26,estimate,7,1,12,4,8
London,2020-07-27,estimate,9,3,15,4,9
London,2020-07-28,estimate based on partial data,9,2,15,5,10
London,2020-07-29,estimate based on partial data,10,3,16,5,10
London,2020-07-30,estimate based on partial data,8,3,14,5,9
London,2020-07-31,estimate based on partial data,7,2,12,3,7
London,2020-08-01,estimate based on partial data,5,1,9,3,6
London,2020-08-02,estimate based on partial data,6,1,10,4,7
London,2020-08-03,estimate based on partial data,8,2,13,4,8
London,2020-08-04,estimate based on partial data,8,2,13,4,8
London,2020-08-05,estimate based on partial data,8,3,14,6,10
London,2020-08-06,estimate based on partial data,7,2,12,4,8
London,2020-08-07,estimate based on partial data,6,1,11,3,7
London,2020-08-08,estimate based on partial data,5,0,9,2,5
London,2020-08-09,estimate based on partial data,6,1,10,4,7
London,2020-08-10,estimate based on partial data,8,2,13,5,9
London,2020-08-11,estimate based on partial data,8,2,14,5,9
London,2020-08-12,estimate based on partial data,9,3,15,4,9
London,2020-08-13,estimate based on partial data,8,1,14,4,9
London,2020-08-14,estimate based on partial data,8,2,14,3,8
Midlands,2020-04-02,estimate,449,289,651,354,500
Midlands,2020-04-03,estimate,428,257,602,350,488
Midlands,2020-04-04,estimate,381,240,551,309,436
Midlands,2020-04-05,estimate,394,233,549,315,443
Midlands,2020-04-06,estimate,443,258,628,348,496
Midlands,2020-04-07,estimate,473,291,655,384,529
Midlands,2020-04-08,estimate,466,283,651,372,524
Midlands,2020-04-09,estimate,397,240,559,318,443
Midlands,2020-04-10,estimate,371,230,530,294,416
Midlands,2020-04-11,estimate,327,205,467,258,364
Midlands,2020-04-12,estimate,328,207,466,252,361
Midlands,2020-04-13,estimate,362,225,512,282,399
Midlands,2020-04-14,estimate,372,230,529,290,409
Midlands,2020-04-15,estimate,370,217,507,299,416
Midlands,2020-04-16,estimate,315,199,451,243,348
Midlands,2020-04-17,estimate,288,181,406,227,313
Midlands,2020-04-18,estimate,251,154,347,190,271
Midlands,2020-04-19,estimate,248,148,352,196,278
Midlands,2020-04-20,estimate,272,170,395,213,304
Midlands,2020-04-21,estimate,286,175,396,215,310
Midlands,2020-04-22,estimate,276,166,384,225,313
Midlands,2020-04-23,estimate,234,143,330,185,265
Midlands,2020-04-24,estimate,221,131,308,170,244
Midlands,2020-04-25,estimate,191,114,280,143,206
Midlands,2020-04-26,estimate,191,111,273,143,208
Midlands,2020-04-27,estimate,214,138,316,181,252
Midlands,2020-04-28,estimate,228,133,320,185,260
Midlands,2020-04-29,estimate,219,133,311,176,245
Midlands,2020-04-30,estimate,192,115,275,148,209
Midlands,2020-05-01,estimate,182,108,260,144,204
Midlands,2020-05-02,estimate,159,95,225,130,181
Midlands,2020-05-03,estimate,162,99,232,123,178
Midlands,2020-05-04,estimate,180,108,255,144,202
Midlands,2020-05-05,estimate,196,115,273,154,219
Midlands,2020-05-06,estimate,190,108,269,141,205
Midlands,2020-05-07,estimate,168,100,238,132,186
Midlands,2020-05-08,estimate,157,93,224,124,174
Midlands,2020-05-09,estimate,140,80,196,123,170
Midlands,2020-05-10,estimate,143,87,208,113,162
Midlands,2020-05-11,estimate,161,97,225,128,179
Midlands,2020-05-12,estimate,171,103,244,136,193
Midlands,2020-05-13,estimate,169,105,247,134,192
Midlands,2020-05-14,estimate,148,89,211,120,168
Midlands,2020-05-15,estimate,140,81,196,109,156
Midlands,2020-05-16,estimate,123,69,170,99,141
Midlands,2020-05-17,estimate,125,72,175,97,138
Midlands,2020-05-18,estimate,140,83,200,107,156
Midlands,2020-05-19,estimate,151,86,215,116,169
Midlands,2020-05-20,estimate,147,88,210,111,160
Midlands,2020-05-21,estimate,126,74,182,98,139
Midlands,2020-05-22,estimate,122,73,173,94,135
Midlands,2020-05-23,estimate,105,60,148,77,113
Midlands,2020-05-24,estimate,108,63,153,88,124
Midlands,2020-05-25,estimate,120,74,171,95,134
Midlands,2020-05-26,estimate,129,78,183,101,144
Midlands,2020-05-27,estimate,128,74,179,100,143
Midlands,2020-05-28,estimate,109,65,157,82,119
Midlands,2020-05-29,estimate,103,58,145,79,113
Midlands,2020-05-30,estimate,91,53,129,67,98
Midlands,2020-05-31,estimate,93,52,131,72,103
Midlands,2020-06-01,estimate,102,59,145,79,113
Midlands,2020-06-02,estimate,110,64,155,80,118
Midlands,2020-06-03,estimate,107,64,152,78,115
Midlands,2020-06-04,estimate,93,58,135,75,105
Midlands,2020-06-05,estimate,88,50,124,66,96
Midlands,2020-06-06,estimate,75,42,108,55,82
Midlands,2020-06-07,estimate,76,41,110,57,84
Midlands,2020-06-08,estimate,86,52,125,66,96
Midlands,2020-06-09,estimate,91,54,131,71,101
Midlands,2020-06-10,estimate,88,54,129,65,96
Midlands,2020-06-11,estimate,77,44,109,57,84
Midlands,2020-06-12,estimate,72,42,103,53,77
Midlands,2020-06-13,estimate,62,34,89,45,68
Midlands,2020-06-14,estimate,63,35,91,46,68
Midlands,2020-06-15,estimate,69,38,98,55,79
Midlands,2020-06-16,estimate,73,46,108,58,83
Midlands,2020-06-17,estimate,70,42,102,58,82
Midlands,2020-06-18,estimate,61,35,89,45,66
Midlands,2020-06-19,estimate,56,30,81,42,62
Midlands,2020-06-20,estimate,48,25,70,34,52
Midlands,2020-06-21,estimate,48,27,71,34,51
Midlands,2020-06-22,estimate,53,29,78,39,58
Midlands,2020-06-23,estimate,55,30,79,40,60
Midlands,2020-06-24,estimate,54,28,77,38,58
Midlands,2020-06-25,estimate,45,24,65,34,50
Midlands,2020-06-26,estimate,42,23,61,30,45
Midlands,2020-06-27,estimate,35,18,52,25,38
Midlands,2020-06-28,estimate,35,20,53,25,38
Midlands,2020-06-29,estimate,39,21,57,27,42
Midlands,2020-06-30,estimate,40,20,57,30,45
Midlands,2020-07-01,estimate,38,21,56,27,41
Midlands,2020-07-02,estimate,32,17,47,22,35
Midlands,2020-07-03,estimate,30,15,44,23,34
Midlands,2020-07-04,estimate,25,12,37,17,27
Midlands,2020-07-05,estimate,25,13,38,17,27
Midlands,2020-07-06,estimate,28,14,40,19,30
Midlands,2020-07-07,estimate,29,13,42,20,31
Midlands,2020-07-08,estimate,27,14,41,18,29
Midlands,2020-07-09,estimate,23,12,35,17,26
Midlands,2020-07-10,estimate,21,10,32,14,23
Midlands,2020-07-11,estimate,18,9,28,11,19
Midlands,2020-07-12,estimate,18,8,27,11,19
Midlands,2020-07-13,estimate,20,10,30,13,21
Midlands,2020-07-14,estimate,21,11,32,13,22
Midlands,2020-07-15,estimate,20,8,29,14,22
Midlands,2020-07-16,estimate,17,7,26,12,19
Midlands,2020-07-17,estimate,16,7,24,9,16
Midlands,2020-07-18,estimate,14,5,21,10,16
Midlands,2020-07-19,estimate,14,5,21,9,15
Midlands,2020-07-20,estimate,16,7,24,10,17
Midlands,2020-07-21,estimate,16,6,24,10,17
Midlands,2020-07-22,estimate,15,7,24,10,17
Midlands,2020-07-23,estimate,13,5,21,8,14
Midlands,2020-07-24,estimate,12,5,20,7,13
Midlands,2020-07-25,estimate,11,3,17,7,12
Midlands,2020-07-26,estimate,11,4,17,7,12
Midlands,2020-07-27,estimate,12,4,19,7,13
Midlands,2020-07-28,estimate based on partial data,13,5,20,8,14
Midlands,2020-07-29,estimate based on partial data,13,6,20,7,13
Midlands,2020-07-30,estimate based on partial data,11,4,18,7,12
Midlands,2020-07-31,estimate based on partial data,10,3,16,6,11
Midlands,2020-08-01,estimate based on partial data,9,4,15,6,10
Midlands,2020-08-02,estimate based on partial data,9,3,15,7,11
Midlands,2020-08-03,estimate based on partial data,10,4,17,6,11
Midlands,2020-08-04,estimate based on partial data,11,4,18,7,12
Midlands,2020-08-05,estimate based on partial data,11,3,17,6,11
Midlands,2020-08-06,estimate based on partial data,9,3,15,5,10
Midlands,2020-08-07,estimate based on partial data,9,2,14,6,10
Midlands,2020-08-08,estimate based on partial data,8,2,13,4,8
Midlands,2020-08-09,estimate based on partial data,8,3,14,5,9
Midlands,2020-08-10,estimate based on partial data,9,3,15,5,10
Midlands,2020-08-11,estimate based on partial data,10,3,16,5,10
Midlands,2020-08-12,estimate based on partial data,10,3,16,5,10
Midlands,2020-08-13,estimate based on partial data,8,2,14,4,9
Midlands,2020-08-14,estimate based on partial data,8,2,14,4,9
North East and Yorkshire,2020-04-02,estimate,302,179,466,227,337
North East and Yorkshire,2020-04-03,estimate,285,169,416,214,317
North East and Yorkshire,2020-04-04,estimate,269,149,396,215,310
North East and Yorkshire,2020-04-05,estimate,294,159,419,235,345
North East and Yorkshire,2020-04-06,estimate,343,199,505,256,381
North East and Yorkshire,2020-04-07,estimate,349,201,511,256,382
North East and Yorkshire,2020-04-08,estimate,330,192,486,265,382
North East and Yorkshire,2020-04-09,estimate,318,172,459,247,362
North East and Yorkshire,2020-04-10,estimate,290,158,432,235,341
North East and Yorkshire,2020-04-11,estimate,270,145,398,208,311
North East and Yorkshire,2020-04-12,estimate,284,158,420,226,330
North East and Yorkshire,2020-04-13,estimate,328,188,475,251,370
North East and Yorkshire,2020-04-14,estimate,334,187,492,244,367
North East and Yorkshire,2020-04-15,estimate,305,168,445,244,356
North East and Yorkshire,2020-04-16,estimate,290,168,431,219,332
North East and Yorkshire,2020-04-17,estimate,261,149,379,191,286
North East and Yorkshire,2020-04-18,estimate,241,138,360,172,265
North East and Yorkshire,2020-04-19,estimate,253,141,368,189,282
North East and Yorkshire,2020-04-20,estimate,284,147,403,218,320
North East and Yorkshire,2020-04-21,estimate,282,156,417,210,315
North East and Yorkshire,2020-04-22,estimate,253,142,373,187,281
North East and Yorkshire,2020-04-23,estimate,246,140,359,185,278
North East and Yorkshire,2020-04-24,estimate,215,125,313,166,240
North East and Yorkshire,2020-04-25,estimate,197,113,290,157,228
North East and Yorkshire,2020-04-26,estimate,205,122,309,159,235
North East and Yorkshire,2020-04-27,estimate,232,126,329,176,258
North East and Yorkshire,2020-04-28,estimate,230,121,333,176,263
North East and Yorkshire,2020-04-29,estimate,206,115,301,156,231
North East and Yorkshire,2020-04-30,estimate,196,105,287,146,217
North East and Yorkshire,2020-05-01,estimate,173,96,258,131,199
North East and Yorkshire,2020-05-02,estimate,158,87,231,124,181
North East and Yorkshire,2020-05-03,estimate,165,89,239,127,187
North East and Yorkshire,2020-05-04,estimate,184,98,266,142,208
North East and Yorkshire,2020-05-05,estimate,183,100,266,140,209
North East and Yorkshire,2020-05-06,estimate,165,92,242,128,187
North East and Yorkshire,2020-05-07,estimate,155,85,233,116,175
North East and Yorkshire,2020-05-08,estimate,138,80,205,103,152
North East and Yorkshire,2020-05-09,estimate,125,77,190,95,140
North East and Yorkshire,2020-05-10,estimate,129,70,191,94,142
North East and Yorkshire,2020-05-11,estimate,145,75,211,105,161
North East and Yorkshire,2020-05-12,estimate,143,72,207,107,162
North East and Yorkshire,2020-05-13,estimate,131,73,193,98,145
North East and Yorkshire,2020-05-14,estimate,121,69,182,88,134
North East and Yorkshire,2020-05-15,estimate,108,58,157,83,123
North East and Yorkshire,2020-05-16,estimate,98,49,143,74,112
North East and Yorkshire,2020-05-17,estimate,101,56,152,75,112
North East and Yorkshire,2020-05-18,estimate,114,64,172,91,132
North East and Yorkshire,2020-05-19,estimate,111,63,168,81,122
North East and Yorkshire,2020-05-20,estimate,101,54,149,72,110
North East and Yorkshire,2020-05-21,estimate,97,48,141,71,108
North East and Yorkshire,2020-05-22,estimate,86,45,128,67,99
North East and Yorkshire,2020-05-23,estimate,78,40,114,58,88
North East and Yorkshire,2020-05-24,estimate,81,44,119,56,88
North East and Yorkshire,2020-05-25,estimate,91,48,133,65,100
North East and Yorkshire,2020-05-26,estimate,89,50,133,67,100
North East and Yorkshire,2020-05-27,estimate,81,40,119,57,88
North East and Yorkshire,2020-05-28,estimate,76,41,116,54,84
North East and Yorkshire,2020-05-29,estimate,66,35,100,49,75
North East and Yorkshire,2020-05-30,estimate,62,31,91,43,68
North East and Yorkshire,2020-05-31,estimate,65,33,96,49,74
North East and Yorkshire,2020-06-01,estimate,72,37,107,50,79
North East and Yorkshire,2020-06-02,estimate,72,36,106,52,80
North East and Yorkshire,2020-06-03,estimate,66,35,98,49,74
North East and Yorkshire,2020-06-04,estimate,61,31,90,45,68
North East and Yorkshire,2020-06-05,estimate,55,26,81,37,60
North East and Yorkshire,2020-06-06,estimate,50,24,73,35,55
North East and Yorkshire,2020-06-07,estimate,52,24,76,37,57
North East and Yorkshire,2020-06-08,estimate,59,28,86,41,65
North East and Yorkshire,2020-06-09,estimate,58,29,86,44,67
North East and Yorkshire,2020-06-10,estimate,52,27,80,38,58
North East and Yorkshire,2020-06-11,estimate,51,26,77,35,56
North East and Yorkshire,2020-06-12,estimate,45,24,69,30,49
North East and Yorkshire,2020-06-13,estimate,41,18,61,28,45
North East and Yorkshire,2020-06-14,estimate,43,21,63,29,47
North East and Yorkshire,2020-06-15,estimate,48,23,73,34,53
North East and Yorkshire,2020-06-16,estimate,48,23,71,32,52
North East and Yorkshire,2020-06-17,estimate,43,22,66,30,48
North East and Yorkshire,2020-06-18,estimate,41,21,63,27,44
North East and Yorkshire,2020-06-19,estimate,37,18,56,26,41
North East and Yorkshire,2020-06-20,estimate,34,17,52,24,38
North East and Yorkshire,2020-06-21,estimate,35,17,54,24,39
North East and Yorkshire,2020-06-22,estimate,40,20,60,28,44
North East and Yorkshire,2020-06-23,estimate,39,20,59,27,43
North East and Yorkshire,2020-06-24,estimate,36,18,55,24,39
North East and Yorkshire,2020-06-25,estimate,33,17,52,24,37
North East and Yorkshire,2020-06-26,estimate,30,13,46,19,32
North East and Yorkshire,2020-06-27,estimate,27,12,41,19,30
North East and Yorkshire,2020-06-28,estimate,28,14,45,18,30
