region,date,type,median,lower_90,upper_90,lower_50,upper_50
Wales,2020-05-30,estimate,89,30,157,50,100
Wales,2020-05-31,estimate,80,28,139,44,88
Wales,2020-06-01,estimate,73,23,127,42,83
Wales,2020-06-02,estimate,56,17,100,31,63
Wales,2020-06-03,estimate,56,20,101,32,64
Wales,2020-06-04,estimate,55,19,98,32,63
Wales,2020-06-05,estimate,58,18,104,37,70
Wales,2020-06-06,estimate,56,14,96,30,63
Wales,2020-06-07,estimate,53,16,93,31,61
Wales,2020-06-08,estimate,50,17,89,27,56
Wales,2020-06-09,estimate,41,11,72,27,50
Wales,2020-06-10,estimate,42,13,74,23,47
Wales,2020-06-11,estimate,45,15,80,25,50
Wales,2020-06-12,estimate,52,16,92,28,58
Wales,2020-06-13,estimate,53,17,95,31,61
Wales,2020-06-14,estimate,55,15,94,31,62
Wales,2020-06-15,estimate,55,17,97,31,62
Wales,2020-06-16,estimate,49,15,85,27,55
Wales,2020-06-17,estimate,52,15,91,29,59
Wales,2020-06-18,estimate,56,17,99,33,66
Wales,2020-06-19,estimate,64,22,115,34,71
Wales,2020-06-20,estimate,65,20,113,37,74
Wales,2020-06-21,estimate,66,20,115,36,74
Wales,2020-06-22,estimate,62,19,106,35,70
Wales,2020-06-23,estimate,51,18,91,30,59
Wales,2020-06-24,estimate,51,18,90,29,58
Wales,2020-06-25,estimate,51,17,91,29,58
Wales,2020-06-26,estimate,53,18,96,29,60
Wales,2020-06-27,estimate,51,15,88,26,56
Wales,2020-06-28,estimate,46,14,81,23,50
Wales,2020-06-29,estimate,41,11,70,23,46
Wales,2020-06-30,estimate,31,8,55,15,33
Wales,2020-07-01,estimate,29,7,51,17,34
Wales,2020-07-02,estimate,28,8,49,15,31
Wales,2020-07-03,estimate,28,7,49,17,33
Wales,2020-07-04,estimate,26,7,46,14,29
Wales,2020-07-05,estimate,23,6,40,11,25
Wales,2020-07-06,estimate,20,5,36,11,23
Wales,2020-07-07,estimate,15,4,29,6,16
Wales,2020-07-08,estimate,15,3,27,7,16
Wales,2020-07-09,estimate,15,3,27,8,17
Wales,2020-07-10,estimate,15,5,29,9,18
Wales,2020-07-11,estimate,15,3,27,7,16
Wales,2020-07-12,estimate,14,2,26,7,16
Wales,2020-07-13,estimate,14,2,25,5,14
Wales,2020-07-14,estimate,12,2,22,4,12
Wales,2020-07-15,estimate,12,2,23,5,13
Wales,2020-07-16,estimate,14,2,25,5,14
Wales,2020-07-17,estimate,16,4,30,9,19
Wales,2020-07-18,estimate,18,3,31,8,19
Wales,2020-07-19,estimate,18,4,33,10,21
Wales,2020-07-20,estimate,19,4,34,8,20
Wales,2020-07-21,estimate,17,4,31,8,19
Wales,2020-07-22,estimate,19,5,35,12,23
Wales,2020-07-23,estimate,22,5,38,10,23
Wales,2020-07-24,estimate,25,7,46,14,29
Wales,2020-07-25,estimate,27,7,48,15,31
Wales,2020-07-26,estimate,27,7,49,14,30
Wales,2020-07-27,estimate,27,7,47,13,29
Wales,2020-07-28,estimate,23,5,40,11,25
Wales,2020-07-29,estimate,23,8,42,13,26
Wales,2020-07-30,estimate,24,7,43,12,26
Wales,2020-07-31,estimate,27,6,46,16,31
Wales,2020-08-01,estimate,26,7,47,14,29
Wales,2020-08-02,estimate,24,6,43,16,30
Wales,2020-08-03,estimate,23,7,42,11,25
Wales,2020-08-04,estimate,18,4,33,11,22
Wales,2020-08-05,estimate,19,4,33,9,20
Wales,2020-08-06,estimate,18,5,34,8,20
Wales,2020-08-07,estimate based on partial data,20,4,36,11,23
Wales,2020-08-08,estimate based on partial data,19,4,34,9,21
Wales,2020-08-09,estimate based on partial data,18,4,33,8,19
Wales,2020-08-10,estimate based on partial data,17,3,30,9,19
Wales,2020-08-11,estimate based on partial data,13,4,26,7,15
Wales,2020-08-12,estimate based on partial data,14,4,26,6,15
Wales,2020-08-13,estimate based on partial data,14,3,26,7,16
Wales,2020-08-14,estimate based on partial data,16,3,29,7,17
Wales,2020-08-15,estimate based on partial data,16,3,30,8,18
Wales,2020-08-16,estimate based on partial data,15,3,30,7,17
Wales,2020-08-17,estimate based on partial data,15,3,29,6,16
East of England,2020-03-22,estimate,79,45,114,63,90
East of England,2020-03-23,estimate,151,88,214,117,167
East of England,2020-03-24,estimate,159,92,227,120,175
East of England,2020-03-25,estimate,194,112,275,155,219
East of England,2020-03-26,estimate,196,115,278,159,226
East of England,2020-03-27,estimate,225,126,314,173,248
East of England,2020-03-28,estimate,170,97,241,127,185
East of England,2020-03-29,estimate,174,96,241,135,192
East of England,2020-03-30,estimate,310,189,445,236,341
East of England,2020-03-31,estimate,305,182,429,238,338
East of England,2020-04-01,estimate,340,212,483,274,385
East of England,2020-04-02,estimate,321,183,446,263,366
East of England,2020-04-03,estimate,338,210,479,271,381
East of England,2020-04-04,estimate,240,137,337,187,267
East of England,2020-04-05,estimate,233,141,334,185,261
East of England,2020-04-06,estimate,386,232,547,302,428
East of England,2020-04-07,estimate,363,219,510,294,410
East of England,2020-04-08,estimate,390,242,557,304,432
East of England,2020-04-09,estimate,355,205,496,289,403
East of England,2020-04-10,estimate,367,231,532,294,414
East of England,2020-04-11,estimate,258,155,368,199,284
East of England,2020-04-12,estimate,243,146,348,193,275
East of England,2020-04-13,estimate,405,253,585,328,458
East of England,2020-04-14,estimate,381,226,533,284,413
East of England,2020-04-15,estimate,408,251,587,342,474
East of England,2020-04-16,estimate,381,224,534,297,422
East of England,2020-04-17,estimate,392,233,563,294,430
East of England,2020-04-18,estimate,276,168,396,217,308
East of England,2020-04-19,estimate,267,167,389,211,298
East of England,2020-04-20,estimate,444,274,643,351,499
East of England,2020-04-21,estimate,419,247,600,336,470
East of England,2020-04-22,estimate,453,279,643,368,512
East of England,2020-04-23,estimate,421,254,600,333,471
East of England,2020-04-24,estimate,441,254,613,352,495
East of England,2020-04-25,estimate,306,178,431,238,340
East of England,2020-04-26,estimate,290,181,412,230,325
East of England,2020-04-27,estimate,481,302,684,379,534
East of England,2020-04-28,estimate,448,266,625,339,488
East of England,2020-04-29,estimate,470,285,666,365,521
East of England,2020-04-30,estimate,426,259,598,333,474
East of England,2020-05-01,estimate,430,256,607,348,490
East of England,2020-05-02,estimate,293,173,414,229,328
East of England,2020-05-03,estimate,270,160,378,212,298
East of England,2020-05-04,estimate,432,267,615,349,487
East of England,2020-05-05,estimate,391,226,551,296,426
East of England,2020-05-06,estimate,401,248,569,304,434
East of England,2020-05-07,estimate,356,221,507,284,396
East of England,2020-05-08,estimate,351,216,504,273,389
East of England,2020-05-09,estimate,235,142,336,182,262
East of England,2020-05-10,estimate,211,124,303,160,232
East of England,2020-05-11,estimate,336,203,477,265,376
East of England,2020-05-12,estimate,297,178,419,241,341
East of England,2020-05-13,estimate,301,176,426,240,340
East of England,2020-05-14,estimate,265,160,372,212,297
East of England,2020-05-15,estimate,259,153,365,210,294
East of England,2020-05-16,estimate,171,101,245,140,196
East of England,2020-05-17,estimate,154,88,216,117,169
East of England,2020-05-18,estimate,243,146,342,194,274
East of England,2020-05-19,estimate,213,130,302,172,241
East of England,2020-05-20,estimate,219,124,307,168,241
East of England,2020-05-21,estimate,191,114,268,149,212
East of England,2020-05-22,estimate,187,116,271,148,210
East of England,2020-05-23,estimate,124,73,178,94,137
East of England,2020-05-24,estimate,112,65,159,89,126
East of England,2020-05-25,estimate,178,107,252,138,197
East of England,2020-05-26,estimate,158,92,228,121,175
East of England,2020-05-27,estimate,161,94,228,118,175
East of England,2020-05-28,estimate,141,84,203,109,157
East of England,2020-05-29,estimate,141,82,199,114,161
East of England,2020-05-30,estimate,93,54,135,71,103
East of England,2020-05-31,estimate,84,47,123,67,97
East of England,2020-06-01,estimate,138,79,195,103,151
East of England,2020-06-02,estimate,122,70,175,93,135
East of England,2020-06-03,estimate,127,76,185,101,145
East of England,2020-06-04,estimate,112,60,158,87,126
East of England,2020-06-05,estimate,112,65,159,92,130
East of England,2020-06-06,estimate,75,43,110,56,83
East of England,2020-06-07,estimate,69,37,99,55,79
East of England,2020-06-08,estimate,110,65,160,87,124
East of England,2020-06-09,estimate,100,60,144,77,110
East of England,2020-06-10,estimate,103,58,148,80,115
East of England,2020-06-11,estimate,90,54,130,67,98
East of England,2020-06-12,estimate,91,52,130,68,100
East of England,2020-06-13,estimate,61,32,87,44,66
East of England,2020-06-14,estimate,55,29,79,41,61
East of England,2020-06-15,estimate,89,50,126,67,99
East of England,2020-06-16,estimate,79,47,114,60,87
East of England,2020-06-17,estimate,80,44,115,61,89
East of England,2020-06-18,estimate,70,38,100,54,78
East of England,2020-06-19,estimate,69,39,101,50,75
East of England,2020-06-20,estimate,46,24,66,34,51
East of England,2020-06-21,estimate,41,20,60,32,47
East of England,2020-06-22,estimate,66,39,95,51,74
East of England,2020-06-23,estimate,59,33,85,43,64
East of England,2020-06-24,estimate,60,33,86,46,67
East of England,2020-06-25,estimate,54,30,78,38,58
East of England,2020-06-26,estimate,53,28,77,40,59
East of England,2020-06-27,estimate,36,19,53,25,39
East of England,2020-06-28,estimate,33,18,50,23,36
East of England,2020-06-29,estimate,54,28,78,38,58
East of England,2020-06-30,estimate,49,27,73,36,54
East of England,2020-07-01,estimate,52,30,76,37,56
East of England,2020-07-02,estimate,47,23,68,34,51
East of England,2020-07-03,estimate,49,28,74,33,52
East of England,2020-07-04,estimate,34,16,50,24,37
East of England,2020-07-05,estimate,32,15,47,24,36
East of England,2020-07-06,estimate,54,28,78,39,59
East of England,2020-07-07,estimate,51,26,74,35,54
East of England,2020-07-08,estimate,55,29,79,42,62
East of England,2020-07-09,estimate,51,27,75,36,55
East of England,2020-07-10,estimate,53,31,79,40,59
East of England,2020-07-11,estimate,38,19,55,28,42
East of England,2020-07-12,estimate,36,18,52,24,38
East of England,2020-07-13,estimate,60,34,88,46,67
East of England,2020-07-14,estimate,57,31,82,42,63
East of England,2020-07-15,estimate,60,32,87,43,65
East of England,2020-07-16,estimate,56,30,80,40,61
East of England,2020-07-17,estimate,57,31,82,41,62
East of England,2020-07-18,estimate,40,20,58,28,43
East of England,2020-07-19,estimate,37,18,53,27,41
East of England,2020-07-20,estimate,61,34,88,45,67
East of England,2020-07-21,estimate,56,32,82,41,61
East of England,2020-07-22,estimate,59,31,85,42,64
East of England,2020-07-23,estimate,53,28,76,41,60
East of England,2020-07-24,estimate,54,28,78,39,59
East of England,2020-07-25,estimate,37,19,55,27,41
East of England,2020-07-26,estimate,34,16,50,25,38
East of England,2020-07-27,estimate,57,29,80,39,60
East of England,2020-07-28,estimate,52,28,75,42,60
East of England,2020-07-29,estimate,54,28,78,39,59
East of England,2020-07-30,estimate,50,26,72,39,57
East of England,2020-07-31,estimate,51,27,74,40,58
East of England,2020-08-01,estimate,35,18,52,24,38
East of England,2020-08-02,estimate,33,17,49,23,36
East of England,2020-08-03,estimate,54,29,78,42,61
East of England,2020-08-04,estimate,51,29,76,36,55
East of England,2020-08-05,estimate,55,28,80,40,60
East of England,2020-08-06,estimate,50,25,72,36,55
East of England,2020-08-07,estimate based on partial data,52,30,78,37,56
East of England,2020-08-08,estimate based on partial data,36,18,53,27,40
East of England,2020-08-09,estimate based on partial data,34,16,50,24,37
East of England,2020-08-10,estimate based on partial data,56,31,82,40,61
East of England,2020-08-11,estimate based on partial data,53,28,77,39,59
East of England,2020-08-12,estimate based on partial data,56,32,82,41,61
East of England,2020-08-13,estimate based on partial data,50,26,73,35,54
East of England,2020-08-14,estimate based on partial data,52,29,78,39,58
East of England,2020-08-15,estimate based on partial data,36,18,54,26,40
East of England,2020-08-16,estimate based on partial data,34,16,51,22,36
East of England,2020-08-17,estimate based on partial data,56,27,82,38,60
London,2020-03-22,estimate,360,238,490,296,399
London,2020-03-23,estimate,591,383,794,486,652
London,2020-03-24,estimate,669,452,917,555,748
London,2020-03-25,estimate,768,517,1038,641,850
London,2020-03-26,estimate,789,519,1055,659,877
London,2020-03-27,estimate,724,486,986,591,796
London,2020-03-28,estimate,571,379,770,494,655
London,2020-03-29,estimate,576,388,771,477,641
London,2020-03-30,estimate,884,580,1189,724,962
London,2020-03-31,estimate,923,615,1252,762,1026
London,2020-04-01,estimate,1021,685,1371,828,1108
London,2020-04-02,estimate,974,642,1298,826,1092
London,2020-04-03,estimate,839,560,1142,714,943
London,2020-04-04,estimate,620,405,834,508,682
London,2020-04-05,estimate,598,398,813,508,674
London,2020-04-06,estimate,867,583,1171,722,956
London,2020-04-07,estimate,873,594,1185,740,978
London,2020-04-08,estimate,914,614,1231,779,1029
London,2020-04-09,estimate,847,570,1147,706,942
London,2020-04-10,estimate,707,463,947,609,808
London,2020-04-11,estimate,508,339,689,420,562
London,2020-04-12,estimate,476,321,653,395,526
London,2020-04-13,estimate,680,457,918,585,771
London,2020-04-14,estimate,675,448,909,556,743
London,2020-04-15,estimate,703,469,954,587,783
London,2020-04-16,estimate,631,423,855,534,710
London,2020-04-17,estimate,531,354,710,449,595
London,2020-04-18,estimate,378,259,523,319,422
London,2020-04-19,estimate,355,233,474,311,412
London,2020-04-20,estimate,505,334,678,418,555
London,2020-04-21,estimate,498,327,675,398,541
London,2020-04-22,estimate,523,353,713,418,566
London,2020-04-23,estimate,478,316,641,393,525
London,2020-04-24,estimate,400,263,533,332,443
London,2020-04-25,estimate,286,195,391,236,314
London,2020-04-26,estimate,266,173,356,220,297
London,2020-04-27,estimate,382,254,510,328,434
London,2020-04-28,estimate,374,254,516,311,415
London,2020-04-29,estimate,388,259,525,317,423
London,2020-04-30,estimate,356,229,478,305,405
London,2020-05-01,estimate,294,195,401,235,320
London,2020-05-02,estimate,208,131,281,169,228
London,2020-05-03,estimate,195,124,263,157,212
London,2020-05-04,estimate,273,181,369,216,296
London,2020-05-05,estimate,265,175,360,211,288
London,2020-05-06,estimate,273,178,364,220,297
London,2020-05-07,estimate,245,168,339,204,273
London,2020-05-08,estimate,200,130,274,161,218
London,2020-05-09,estimate,141,92,195,117,158
London,2020-05-10,estimate,129,82,177,103,141
London,2020-05-11,estimate,181,122,249,152,202
London,2020-05-12,estimate,176,118,244,144,195
London,2020-05-13,estimate,178,116,243,145,196
London,2020-05-14,estimate,159,103,217,130,175
London,2020-05-15,estimate,130,82,176,104,142
London,2020-05-16,estimate,91,55,124,68,96
London,2020-05-17,estimate,84,50,116,67,93
London,2020-05-18,estimate,117,75,160,95,129
London,2020-05-19,estimate,113,74,156,89,123
London,2020-05-20,estimate,117,73,159,93,127
London,2020-05-21,estimate,104,65,143,84,115
London,2020-05-22,estimate,86,52,118,68,95
London,2020-05-23,estimate,61,36,85,50,69
London,2020-05-24,estimate,56,33,78,42,60
London,2020-05-25,estimate,80,48,111,61,86
London,2020-05-26,estimate,79,47,107,61,85
London,2020-05-27,estimate,82,49,111,66,91
London,2020-05-28,estimate,75,46,105,59,82
London,2020-05-29,estimate,62,37,86,48,68
London,2020-05-30,estimate,44,25,62,36,50
London,2020-05-31,estimate,42,25,60,32,46
London,2020-06-01,estimate,61,37,86,48,68
London,2020-06-02,estimate,61,36,84,49,68
London,2020-06-03,estimate,64,38,89,49,69
London,2020-06-04,estimate,60,38,86,45,64
London,2020-06-05,estimate,51,30,71,38,55
London,2020-06-06,estimate,37,20,52,29,41
London,2020-06-07,estimate,35,19,49,25,37
London,2020-06-08,estimate,51,32,73,38,55
London,2020-06-09,estimate,52,31,73,40,57
London,2020-06-10,estimate,56,32,77,43,61
London,2020-06-11,estimate,52,32,73,39,56
London,2020-06-12,estimate,44,25,62,33,48
London,2020-06-13,estimate,33,19,47,23,35
London,2020-06-14,estimate,32,17,46,24,35
London,2020-06-15,estimate,46,26,65,34,50
London,2020-06-16,estimate,48,27,67,38,53
London,2020-06-17,estimate,51,29,72,39,56
London,2020-06-18,estimate,48,29,68,37,53
London,2020-06-19,estimate,42,23,58,31,45
London,2020-06-20,estimate,31,16,44,23,34
London,2020-06-21,estimate,30,16,43,23,33
London,2020-06-22,estimate,44,28,64,33,48
London,2020-06-23,estimate,46,27,64,35,50
London,2020-06-24,estimate,49,29,69,37,53
London,2020-06-25,estimate,48,27,66,35,51
London,2020-06-26,estimate,41,23,57,31,45
London,2020-06-27,estimate,31,17,44,22,33
London,2020-06-28,estimate,30,15,42,23,33
London,2020-06-29,estimate,45,25,63,35,50
London,2020-06-30,estimate,47,27,65,36,51
London,2020-07-01,estimate,51,30,71,41,58
London,2020-07-02,estimate,49,28,68,38,54
London,2020-07-03,estimate,43,27,63,34,48
London,2020-07-04,estimate,33,18,47,23,35
London,2020-07-05,estimate,33,17,46,25,36
London,2020-07-06,estimate,50,29,69,37,53
London,2020-07-07,estimate,52,31,73,39,56
London,2020-07-08,estimate,58,35,81,43,62
London,2020-07-09,estimate,56,32,77,43,61
London,2020-07-10,estimate,50,29,70,41,57
London,2020-07-11,estimate,38,22,54,29,42
London,2020-07-12,estimate,39,21,54,29,42
London,2020-07-13,estimate,59,35,81,47,65
London,2020-07-14,estimate,63,38,87,48,68
London,2020-07-15,estimate,70,44,98,55,77
London,2020-07-16,estimate,68,40,94,52,74
London,2020-07-17,estimate,62,37,85,47,67
London,2020-07-18,estimate,47,28,66,34,50
London,2020-07-19,estimate,47,27,66,37,52
London,2020-07-20,estimate,72,43,98,55,78
London,2020-07-21,estimate,76,45,105,61,84
London,2020-07-22,estimate,85,52,117,69,95
London,2020-07-23,estimate,82,50,114,66,91
London,2020-07-24,estimate,74,47,104,54,78
London,2020-07-25,estimate,56,34,79,41,59
London,2020-07-26,estimate,56,32,77,42,60
London,2020-07-27,estimate,85,53,118,66,92
London,2020-07-28,estimate,89,54,121,70,97
London,2020-07-29,estimate,99,64,136,82,111
London,2020-07-30,estimate,96,60,133,77,106
London,2020-07-31,estimate,85,53,118,65,92
London,2020-08-01,estimate,64,39,90,50,70
London,2020-08-02,estimate,65,38,89,50,71
London,2020-08-03,estimate,98,61,135,78,108
London,2020-08-04,estimate,104,63,142,84,115
London,2020-08-05,estimate,115,75,159,94,127
London,2020-08-06,estimate,113,72,155,91,125
London,2020-08-07,estimate based on partial data,100,61,137,78,108
London,2020-08-08,estimate based on partial data,76,45,105,61,84
London,2020-08-09,estimate based on partial data,77,46,106,62,86
London,2020-08-10,estimate based on partial data,119,75,161,93,128
London,2020-08-11,estimate based on partial data,125,76,169,101,138
London,2020-08-12,estimate based on partial data,140,86,190,116,157
London,2020-08-13,estimate based on partial data,138,84,186,110,151
London,2020-08-14,estimate based on partial data,123,77,169,104,141
London,2020-08-15,estimate based on partial data,95,58,132,73,103
London,2020-08-16,estimate based on partial data,97,57,134,73,104
London,2020-08-17,estimate based on partial data,149,92,209,117,163
Midlands,2020-03-22,estimate,198,136,271,168,223
Midlands,2020-03-23,estimate,322,217,436,269,359
Midlands,2020-03-24,estimate,366,237,486,302,402
Midlands,2020-03-25,estimate,426,292,572,358,473
Midlands,2020-03-26,estimate,466,300,611,396,524
Midlands,2020-03-27,estimate,454,312,612,369,491
Midlands,2020-03-28,estimate,388,263,516,324,428
Midlands,2020-03-29,estimate,376,260,509,318,417
Midlands,2020-03-30,estimate,570,383,763,477,626
Midlands,2020-03-31,estimate,594,395,774,501,661
Midlands,2020-04-01,estimate,639,440,862,537,703
Midlands,2020-04-02,estimate,645,423,850,548,717
Midlands,2020-04-03,estimate,594,410,802,498,653
Midlands,2020-04-04,estimate,471,320,628,394,518
Midlands,2020-04-05,estimate,437,297,590,370,486
Midlands,2020-04-06,estimate,629,439,860,521,693
Midlands,2020-04-07,estimate,635,407,838,524,699
Midlands,2020-04-08,estimate,663,459,891,550,730
Midlands,2020-04-09,estimate,656,452,895,558,734
Midlands,2020-04-10,estimate,600,393,796,504,667
Midlands,2020-04-11,estimate,476,323,642,393,522
Midlands,2020-04-12,estimate,441,295,598,367,490
Midlands,2020-04-13,estimate,648,441,874,524,704
Midlands,2020-04-14,estimate,651,444,886,527,709
Midlands,2020-04-15,estimate,699,466,936,583,769
Midlands,2020-04-16,estimate,700,480,939,602,790
Midlands,2020-04-17,estimate,645,444,865,547,718
Midlands,2020-04-18,estimate,522,347,703,440,577
Midlands,2020-04-19,estimate,491,322,650,408,539
Midlands,2020-04-20,estimate,723,501,975,621,817
Midlands,2020-04-21,estimate,734,501,981,607,805
Midlands,2020-04-22,estimate,778,543,1046,676,879
Midlands,2020-04-23,estimate,773,528,1025,623,827
Midlands,2020-04-24,estimate,708,486,953,586,774
Midlands,2020-04-25,estimate,566,377,748,478,627
Midlands,2020-04-26,estimate,516,348,689,425,564
Midlands,2020-04-27,estimate,743,499,985,616,815
Midlands,2020-04-28,estimate,737,496,978,616,816
Midlands,2020-04-29,estimate,762,514,1007,642,845
Midlands,2020-04-30,estimate,739,515,1000,596,789
Midlands,2020-05-01,estimate,661,460,891,568,741
Midlands,2020-05-02,estimate,519,352,696,435,574
Midlands,2020-05-03,estimate,466,323,629,383,508
Midlands,2020-05-04,estimate,654,448,875,551,719
Midlands,2020-05-05,estimate,647,434,856,545,713
Midlands,2020-05-06,estimate,658,443,874,548,724
Midlands,2020-05-07,estimate,645,438,864,531,705
Midlands,2020-05-08,estimate,572,394,760,486,632
Midlands,2020-05-09,estimate,445,291,589,383,502
Midlands,2020-05-10,estimate,398,273,538,327,435
Midlands,2020-05-11,estimate,562,367,739,468,620
Midlands,2020-05-12,estimate,550,375,729,461,608
Midlands,2020-05-13,estimate,563,371,744,468,619
Midlands,2020-05-14,estimate,547,371,729,474,615
Midlands,2020-05-15,estimate,487,336,660,429,557
Midlands,2020-05-16,estimate,381,254,509,314,415
Midlands,2020-05-17,estimate,341,230,459,279,371
Midlands,2020-05-18,estimate,482,323,636,396,526
Midlands,2020-05-19,estimate,471,315,627,396,522
Midlands,2020-05-20,estimate,480,321,646,397,530
Midlands,2020-05-21,estimate,462,321,628,398,521
Midlands,2020-05-22,estimate,408,281,551,334,445
Midlands,2020-05-23,estimate,316,211,421,260,347
Midlands,2020-05-24,estimate,279,186,374,233,309
Midlands,2020-05-25,estimate,389,262,518,321,426
Midlands,2020-05-26,estimate,377,252,502,319,419
Midlands,2020-05-27,estimate,383,254,511,324,428
Midlands,2020-05-28,estimate,365,245,492,313,409
Midlands,2020-05-29,estimate,326,214,434,277,364
Midlands,2020-05-30,estimate,248,167,336,203,272
Midlands,2020-05-31,estimate,221,144,296,180,241
Midlands,2020-06-01,estimate,310,208,418,255,339
Midlands,2020-06-02,estimate,304,197,401,262,342
Midlands,2020-06-03,estimate,311,215,420,269,353
Midlands,2020-06-04,estimate,304,198,400,252,335
Midlands,2020-06-05,estimate,272,179,361,230,304
Midlands,2020-06-06,estimate,212,142,285,175,234
Midlands,2020-06-07,estimate,191,124,254,155,208
Midlands,2020-06-08,estimate,275,185,369,224,301
Midlands,2020-06-09,estimate,271,183,367,228,301
Midlands,2020-06-10,estimate,280,193,377,227,301
Midlands,2020-06-11,estimate,277,184,370,229,303
Midlands,2020-06-12,estimate,250,171,342,201,271
Midlands,2020-06-13,estimate,197,132,265,163,217
Midlands,2020-06-14,estimate,177,121,241,148,197
Midlands,2020-06-15,estimate,255,168,340,208,279
Midlands,2020-06-16,estimate,250,164,333,210,280
Midlands,2020-06-17,estimate,259,174,350,212,283
Midlands,2020-06-18,estimate,251,165,332,205,272
Midlands,2020-06-19,estimate,223,146,297,180,242
Midlands,2020-06-20,estimate,173,113,231,141,189
Midlands,2020-06-21,estimate,154,104,208,125,168
Midlands,2020-06-22,estimate,217,148,296,176,235
Midlands,2020-06-23,estimate,213,143,288,175,234
Midlands,2020-06-24,estimate,216,144,289,174,234
Midlands,2020-06-25,estimate,208,135,280,167,225
Midlands,2020-06-26,estimate,185,120,247,149,200
Midlands,2020-06-27,estimate,143,91,192,112,153
Midlands,2020-06-28,estimate,129,83,172,104,140
Midlands,2020-06-29,estimate,182,119,243,151,201
Midlands,2020-06-30,estimate,180,114,237,151,201
Midlands,2020-07-01,estimate,184,115,243,150,202
Midlands,2020-07-02,estimate,180,118,245,151,201
Midlands,2020-07-03,estimate,162,104,217,131,176
Midlands,2020-07-04,estimate,126,83,171,103,138
Midlands,2020-07-05,estimate,117,76,157,93,126
Midlands,2020-07-06,estimate,165,106,220,131,177
Midlands,2020-07-07,estimate,166,108,224,135,181
Midlands,2020-07-08,estimate,174,112,232,146,195
Midlands,2020-07-09,estimate,174,116,235,141,190
Midlands,2020-07-10,estimate,155,103,211,124,167
Midlands,2020-07-11,estimate,124,81,170,99,135
Midlands,2020-07-12,estimate,114,74,155,93,125
Midlands,2020-07-13,estimate,164,107,221,133,178
Midlands,2020-07-14,estimate,164,108,222,136,181
Midlands,2020-07-15,estimate,171,113,228,145,192
Midlands,2020-07-16,estimate,168,111,229,133,180
Midlands,2020-07-17,estimate,151,95,204,120,163
Midlands,2020-07-18,estimate,120,76,162,100,134
Midlands,2020-07-19,estimate,109,67,147,87,118
Midlands,2020-07-20,estimate,157,100,210,127,171
Midlands,2020-07-21,estimate,158,99,210,129,173
Midlands,2020-07-22,estimate,165,109,220,135,181
Midlands,2020-07-23,estimate,162,103,216,130,176
Midlands,2020-07-24,estimate,147,94,196,119,161
Midlands,2020-07-25,estimate,118,77,159,94,128
Midlands,2020-07-26,estimate,109,69,148,89,119
Midlands,2020-07-27,estimate,158,105,213,130,174
Midlands,2020-07-28,estimate,161,105,217,137,182
Midlands,2020-07-29,estimate,172,110,230,142,192
Midlands,2020-07-30,estimate,175,113,233,146,195
Midlands,2020-07-31,estimate,163,106,218,131,177
Midlands,2020-08-01,estimate,133,87,181,101,141
Midlands,2020-08-02,estimate,126,80,169,98,135
Midlands,2020-08-03,estimate,187,123,252,160,212
Midlands,2020-08-04,estimate,194,130,264,156,209
Midlands,2020-08-05,estimate,212,136,282,171,230
Midlands,2020-08-06,estimate,219,143,295,185,246
Midlands,2020-08-07,estimate based on partial data,204,134,273,173,230
Midlands,2020-08-08,estimate based on partial data,167,106,226,139,186
Midlands,2020-08-09,estimate based on partial data,159,102,214,128,173
Midlands,2020-08-10,estimate based on partial data,234,156,315,189,254
Midlands,2020-08-11,estimate based on partial data,241,156,325,209,278
Midlands,2020-08-12,estimate based on partial data,254,172,347,212,284
Midlands,2020-08-13,estimate based on partial data,255,170,345,211,282
Midlands,2020-08-14,estimate based on partial data,234,154,315,189,254
Midlands,2020-08-15,estimate based on partial data,187,119,254,156,210
Midlands,2020-08-16,estimate based on partial data,170,108,230,134,185
Midlands,2020-08-17,estimate based on partial data,246,160,344,191,265
North East and Yorkshire,2020-03-22,estimate,98,0,133,79,115
North East and Yorkshire,2020-03-23,estimate,170,0,239,135,192
North East and Yorkshire,2020-03-24,estimate,209,0,288,171,240
North East and Yorkshire,2020-03-25,estimate,252,0,340,200,285
North East and Yorkshire,2020-03-26,estimate,272,0,357,228,321
North East and Yorkshire,2020-03-27,estimate,287,0,379,248,346
North East and Yorkshire,2020-03-28,estimate,272,0,359,238,332
North East and Yorkshire,2020-03-29,estimate,284,0,374,241,338
North East and Yorkshire,2020-03-30,estimate,438,0,610,360,499
North East and Yorkshire,2020-03-31,estimate,490,0,683,401,551
North East and Yorkshire,2020-04-01,estimate,537,0,727,448,620
North East and Yorkshire,2020-04-02,estimate,522,0,680,458,630
North East and Yorkshire,2020-04-03,estimate,501,0,654,407,570
North East and Yorkshire,2020-04-04,estimate,429,0,563,367,513
North East and Yorkshire,2020-04-05,estimate,420,0,552,348,484
North East and Yorkshire,2020-04-06,estimate,607,0,872,493,684
North East and Yorkshire,2020-04-07,estimate,635,0,914,527,718
North East and Yorkshire,2020-04-08,estimate,666,0,923,547,745
North East and Yorkshire,2020-04-09,estimate,616,0,819,512,713
North East and Yorkshire,2020-04-10,estimate,581,0,782,483,665
North East and Yorkshire,2020-04-11,estimate,483,0,636,409,573
North East and Yorkshire,2020-04-12,estimate,476,0,640,403,558
