region,date,type,median,lower_90,upper_90,lower_50,upper_50
Wales,2020-05-07,estimate,117,70,162,94,130
Wales,2020-05-08,estimate,110,66,153,85,120
Wales,2020-05-09,estimate,115,75,163,89,126
Wales,2020-05-10,estimate,95,60,134,79,109
Wales,2020-05-11,estimate,88,52,121,67,95
Wales,2020-05-12,estimate,113,68,156,92,127
Wales,2020-05-13,estimate,124,74,173,96,135
Wales,2020-05-14,estimate,110,67,153,95,130
Wales,2020-05-15,estimate,104,62,145,82,116
Wales,2020-05-16,estimate,109,65,151,84,119
Wales,2020-05-17,estimate,89,54,125,71,99
Wales,2020-05-18,estimate,83,48,116,68,94
Wales,2020-05-19,estimate,107,68,151,83,117
Wales,2020-05-20,estimate,117,72,163,98,134
Wales,2020-05-21,estimate,105,65,146,82,116
Wales,2020-05-22,estimate,98,58,137,74,106
Wales,2020-05-23,estimate,103,61,141,83,116
Wales,2020-05-24,estimate,84,49,116,66,93
Wales,2020-05-25,estimate,78,46,109,64,89
Wales,2020-05-26,estimate,101,61,140,83,114
Wales,2020-05-27,estimate,110,70,156,85,119
Wales,2020-05-28,estimate,99,59,137,79,111
Wales,2020-05-29,estimate,93,56,129,74,104
Wales,2020-05-30,estimate,97,59,136,77,108
Wales,2020-05-31,estimate,79,50,113,63,88
Wales,2020-06-01,estimate,74,44,104,56,80
Wales,2020-06-02,estimate,95,54,130,77,107
Wales,2020-06-03,estimate,104,65,147,78,112
Wales,2020-06-04,estimate,93,55,128,73,103
Wales,2020-06-05,estimate,88,55,124,67,96
Wales,2020-06-06,estimate,92,55,129,70,100
Wales,2020-06-07,estimate,75,46,108,57,82
Wales,2020-06-08,estimate,70,41,98,52,75
Wales,2020-06-09,estimate,89,54,124,69,97
Wales,2020-06-10,estimate,98,61,139,74,105
Wales,2020-06-11,estimate,88,52,121,66,94
Wales,2020-06-12,estimate,82,47,113,67,93
Wales,2020-06-13,estimate,86,52,120,67,95
Wales,2020-06-14,estimate,70,40,98,53,76
Wales,2020-06-15,estimate,66,38,91,52,73
Wales,2020-06-16,estimate,82,48,116,61,89
Wales,2020-06-17,estimate,91,55,126,75,104
Wales,2020-06-18,estimate,81,49,115,65,91
Wales,2020-06-19,estimate,77,44,107,60,85
Wales,2020-06-20,estimate,80,50,114,67,93
Wales,2020-06-21,estimate,65,38,90,48,70
Wales,2020-06-22,estimate,61,36,86,48,68
Wales,2020-06-23,estimate,77,45,107,63,87
Wales,2020-06-24,estimate,84,51,117,63,91
Wales,2020-06-25,estimate,76,43,103,57,82
Wales,2020-06-26,estimate,71,43,101,57,80
Wales,2020-06-27,estimate,75,42,103,60,84
Wales,2020-06-28,estimate,61,34,85,49,69
Wales,2020-06-29,estimate,56,31,79,42,61
Wales,2020-06-30,estimate,72,40,100,54,78
Wales,2020-07-01,estimate,79,47,110,64,89
Wales,2020-07-02,estimate,70,42,100,56,79
Wales,2020-07-03,estimate,66,37,92,49,71
Wales,2020-07-04,estimate,69,40,96,53,76
Wales,2020-07-05,estimate,56,31,79,43,62
Wales,2020-07-06,estimate,52,27,72,38,56
Wales,2020-07-07,estimate,67,38,93,51,73
Wales,2020-07-08,estimate,73,42,102,55,79
Wales,2020-07-09,estimate,65,36,91,49,71
Wales,2020-07-10,estimate,62,38,88,50,70
Wales,2020-07-11,estimate,64,38,90,49,70
Wales,2020-07-12,estimate,52,31,75,42,59
Wales,2020-07-13,estimate,49,27,69,35,52
Wales,2020-07-14,estimate,63,36,88,47,68
Wales,2020-07-15,estimate,68,38,94,54,76
Wales,2020-07-16,estimate,61,37,88,47,67
Wales,2020-07-17,estimate,58,33,80,45,64
Wales,2020-07-18,estimate,60,35,85,45,65
Wales,2020-07-19,estimate,49,27,69,35,52
Wales,2020-07-20,estimate,45,27,66,33,49
Wales,2020-07-21,estimate,58,35,84,44,63
Wales,2020-07-22,estimate,64,38,90,53,73
Wales,2020-07-23,estimate,58,32,80,43,62
Wales,2020-07-24,estimate,54,29,75,43,61
Wales,2020-07-25,estimate,57,32,80,41,61
Wales,2020-07-26,estimate,46,26,66,35,51
Wales,2020-07-27,estimate,44,25,62,33,48
Wales,2020-07-28,estimate,56,32,78,44,62
Wales,2020-07-29,estimate,60,35,86,46,66
Wales,2020-07-30,estimate,55,31,78,40,59
Wales,2020-07-31,estimate,52,30,73,40,57
Wales,2020-08-01,estimate,54,32,77,41,59
Wales,2020-08-02,estimate,43,23,61,32,47
Wales,2020-08-03,estimate,41,22,58,31,45
Wales,2020-08-04,estimate,52,30,74,39,57
Wales,2020-08-05,estimate,57,32,81,44,63
Wales,2020-08-06,estimate,52,31,74,40,57
Wales,2020-08-07,estimate based on partial data,48,27,69,36,53
Wales,2020-08-08,estimate based on partial data,51,30,73,40,57
Wales,2020-08-09,estimate based on partial data,41,23,59,30,44
Wales,2020-08-10,estimate based on partial data,39,20,55,30,43
Wales,2020-08-11,estimate based on partial data,50,28,71,40,57
Wales,2020-08-12,estimate based on partial data,54,31,77,39,58
Wales,2020-08-13,estimate based on partial data,48,27,69,35,52
Wales,2020-08-14,estimate based on partial data,46,24,65,36,52
Wales,2020-08-15,estimate based on partial data,48,29,70,35,52
Wales,2020-08-16,estimate based on partial data,39,20,55,29,43
Wales,2020-08-17,estimate based on partial data,36,18,52,28,41
East of England,2020-03-19,estimate,36,19,56,27,41
East of England,2020-03-20,estimate,38,18,58,27,43
East of England,2020-03-21,estimate,42,21,64,30,47
East of England,2020-03-22,estimate,55,27,82,38,60
East of England,2020-03-23,estimate,74,38,112,53,83
East of England,2020-03-24,estimate,85,47,127,61,94
East of England,2020-03-25,estimate,88,42,129,62,97
East of England,2020-03-26,estimate,112,61,168,83,125
East of England,2020-03-27,estimate,105,58,159,75,117
East of England,2020-03-28,estimate,104,51,152,73,114
East of England,2020-03-29,estimate,121,60,176,90,137
East of England,2020-03-30,estimate,151,77,223,113,171
East of England,2020-03-31,estimate,161,91,248,120,181
East of England,2020-04-01,estimate,158,81,231,119,181
East of England,2020-04-02,estimate,186,93,274,138,209
East of England,2020-04-03,estimate,165,87,245,122,187
East of England,2020-04-04,estimate,152,81,226,113,172
East of England,2020-04-05,estimate,168,90,253,118,183
East of England,2020-04-06,estimate,195,105,293,149,223
East of England,2020-04-07,estimate,198,109,297,144,220
East of England,2020-04-08,estimate,187,102,281,133,206
East of England,2020-04-09,estimate,209,120,318,162,243
East of England,2020-04-10,estimate,176,98,262,135,201
East of England,2020-04-11,estimate,155,85,233,121,181
East of England,2020-04-12,estimate,168,93,250,129,192
East of England,2020-04-13,estimate,189,106,283,151,221
East of England,2020-04-14,estimate,185,106,284,143,216
East of England,2020-04-15,estimate,171,89,250,132,198
East of England,2020-04-16,estimate,190,110,287,146,216
East of England,2020-04-17,estimate,157,87,234,119,178
East of England,2020-04-18,estimate,138,73,205,101,154
East of England,2020-04-19,estimate,146,82,225,106,163
East of England,2020-04-20,estimate,166,89,251,127,191
East of England,2020-04-21,estimate,162,86,241,118,181
East of England,2020-04-22,estimate,149,79,227,109,168
East of England,2020-04-23,estimate,167,87,249,120,184
East of England,2020-04-24,estimate,137,70,202,100,153
East of England,2020-04-25,estimate,121,61,176,93,139
East of England,2020-04-26,estimate,130,68,193,94,144
East of England,2020-04-27,estimate,147,76,218,112,169
East of England,2020-04-28,estimate,143,76,212,105,159
East of England,2020-04-29,estimate,132,70,194,95,145
East of England,2020-04-30,estimate,144,80,216,100,156
East of England,2020-05-01,estimate,121,65,181,92,137
East of England,2020-05-02,estimate,106,57,159,83,123
East of England,2020-05-03,estimate,111,55,163,79,123
East of England,2020-05-04,estimate,126,66,187,93,141
East of England,2020-05-05,estimate,121,67,187,87,135
East of England,2020-05-06,estimate,111,54,163,81,124
East of England,2020-05-07,estimate,122,67,181,89,135
East of England,2020-05-08,estimate,99,52,147,72,111
East of England,2020-05-09,estimate,87,44,129,63,97
East of England,2020-05-10,estimate,91,49,137,68,103
East of England,2020-05-11,estimate,103,52,150,72,112
East of England,2020-05-12,estimate,99,53,147,75,112
East of England,2020-05-13,estimate,90,45,133,66,100
East of England,2020-05-14,estimate,96,49,144,72,110
East of England,2020-05-15,estimate,80,41,120,56,87
East of England,2020-05-16,estimate,69,36,103,50,78
East of England,2020-05-17,estimate,72,38,109,50,78
East of England,2020-05-18,estimate,81,42,122,55,88
East of England,2020-05-19,estimate,78,39,117,57,88
East of England,2020-05-20,estimate,70,36,104,51,79
East of England,2020-05-21,estimate,77,40,116,56,86
East of England,2020-05-22,estimate,63,30,95,45,71
East of England,2020-05-23,estimate,54,26,81,37,59
East of England,2020-05-24,estimate,57,28,85,41,64
East of England,2020-05-25,estimate,63,31,94,50,75
East of England,2020-05-26,estimate,62,32,94,46,70
East of England,2020-05-27,estimate,55,28,83,41,63
East of England,2020-05-28,estimate,61,30,91,45,70
East of England,2020-05-29,estimate,50,22,74,34,55
East of England,2020-05-30,estimate,44,21,66,30,48
East of England,2020-05-31,estimate,46,24,71,34,53
East of England,2020-06-01,estimate,52,25,78,38,59
East of England,2020-06-02,estimate,50,23,74,33,54
East of England,2020-06-03,estimate,45,22,69,30,49
East of England,2020-06-04,estimate,50,23,75,38,58
East of England,2020-06-05,estimate,41,21,63,28,45
East of England,2020-06-06,estimate,36,16,54,24,39
East of England,2020-06-07,estimate,37,18,57,26,41
East of England,2020-06-08,estimate,43,20,64,28,46
East of England,2020-06-09,estimate,42,20,64,28,46
East of England,2020-06-10,estimate,38,17,58,26,42
East of England,2020-06-11,estimate,42,21,65,31,48
East of England,2020-06-12,estimate,35,17,54,22,37
East of England,2020-06-13,estimate,30,13,47,20,33
East of England,2020-06-14,estimate,31,13,48,23,36
East of England,2020-06-15,estimate,36,19,57,25,40
East of England,2020-06-16,estimate,35,17,54,23,38
East of England,2020-06-17,estimate,31,13,47,21,34
East of England,2020-06-18,estimate,35,19,55,26,40
East of England,2020-06-19,estimate,28,13,44,20,32
East of England,2020-06-20,estimate,25,10,38,17,28
East of England,2020-06-21,estimate,26,12,40,18,29
East of England,2020-06-22,estimate,29,13,45,18,31
East of England,2020-06-23,estimate,28,13,43,18,30
East of England,2020-06-24,estimate,25,11,38,16,27
East of England,2020-06-25,estimate,27,11,41,18,30
East of England,2020-06-26,estimate,22,9,34,14,24
East of England,2020-06-27,estimate,19,8,30,11,20
East of England,2020-06-28,estimate,20,8,31,14,23
East of England,2020-06-29,estimate,22,9,34,14,24
East of England,2020-06-30,estimate,21,10,34,12,22
East of England,2020-07-01,estimate,19,8,30,11,20
East of England,2020-07-02,estimate,21,9,33,14,23
East of England,2020-07-03,estimate,17,7,27,10,18
East of England,2020-07-04,estimate,15,6,24,9,16
East of England,2020-07-05,estimate,15,6,25,10,17
East of England,2020-07-06,estimate,17,6,27,11,19
East of England,2020-07-07,estimate,17,7,27,10,18
East of England,2020-07-08,estimate,15,7,25,9,16
East of England,2020-07-09,estimate,17,6,26,10,18
East of England,2020-07-10,estimate,14,5,22,7,14
East of England,2020-07-11,estimate,12,5,20,7,13
East of England,2020-07-12,estimate,13,5,21,8,14
East of England,2020-07-13,estimate,14,5,23,9,16
East of England,2020-07-14,estimate,14,5,23,8,15
East of England,2020-07-15,estimate,13,5,21,8,14
East of England,2020-07-16,estimate,14,5,23,8,15
East of England,2020-07-17,estimate,12,4,19,7,13
East of England,2020-07-18,estimate,10,3,17,7,12
East of England,2020-07-19,estimate,11,4,18,5,11
East of England,2020-07-20,estimate,12,4,20,7,13
East of England,2020-07-21,estimate,12,5,20,7,13
East of England,2020-07-22,estimate,11,4,18,5,11
East of England,2020-07-23,estimate,12,4,19,6,12
East of England,2020-07-24,estimate,10,3,16,6,11
East of England,2020-07-25,estimate,8,2,14,6,10
East of England,2020-07-26,estimate,9,3,15,4,9
East of England,2020-07-27,estimate,10,3,16,5,10
East of England,2020-07-28,estimate,9,2,15,5,10
East of England,2020-07-29,estimate,8,2,14,6,10
East of England,2020-07-30,estimate,9,3,15,5,10
East of England,2020-07-31,estimate,7,2,13,4,8
East of England,2020-08-01,estimate,6,1,11,3,7
East of England,2020-08-02,estimate,7,1,11,3,7
East of England,2020-08-03,estimate,7,2,13,4,8
East of England,2020-08-04,estimate,7,2,12,3,7
East of England,2020-08-05,estimate,6,1,11,2,6
East of England,2020-08-06,estimate,7,2,12,3,7
East of England,2020-08-07,estimate based on partial data,5,1,10,3,6
East of England,2020-08-08,estimate based on partial data,5,1,9,2,5
East of England,2020-08-09,estimate based on partial data,5,1,9,2,5
East of England,2020-08-10,estimate based on partial data,5,1,10,3,6
East of England,2020-08-11,estimate based on partial data,5,0,9,3,6
East of England,2020-08-12,estimate based on partial data,5,0,8,2,5
East of England,2020-08-13,estimate based on partial data,5,0,9,2,5
East of England,2020-08-14,estimate based on partial data,4,0,8,1,4
East of England,2020-08-15,estimate based on partial data,4,0,7,1,4
East of England,2020-08-16,estimate based on partial data,4,0,7,1,4
East of England,2020-08-17,estimate based on partial data,4,0,8,1,4
London,2020-03-19,estimate,259,156,366,207,293
London,2020-03-20,estimate,273,167,393,214,307
London,2020-03-21,estimate,248,151,360,192,274
London,2020-03-22,estimate,320,192,459,265,374
London,2020-03-23,estimate,448,260,626,370,518
London,2020-03-24,estimate,534,330,770,426,603
London,2020-03-25,estimate,626,373,894,509,721
London,2020-03-26,estimate,608,359,863,482,686
London,2020-03-27,estimate,591,342,838,464,662
London,2020-03-28,estimate,483,285,697,376,541
London,2020-03-29,estimate,574,341,816,454,648
London,2020-03-30,estimate,734,414,1040,581,835
London,2020-03-31,estimate,803,477,1159,626,901
London,2020-04-01,estimate,860,497,1232,675,972
London,2020-04-02,estimate,789,480,1134,622,889
London,2020-04-03,estimate,700,415,995,549,785
London,2020-04-04,estimate,528,322,774,415,589
London,2020-04-05,estimate,582,344,830,467,664
London,2020-04-06,estimate,705,428,1009,574,807
London,2020-04-07,estimate,708,427,1007,560,802
London,2020-04-08,estimate,721,437,1043,560,805
London,2020-04-09,estimate,624,381,906,467,676
London,2020-04-10,estimate,530,299,755,433,615
London,2020-04-11,estimate,381,227,554,305,433
London,2020-04-12,estimate,408,244,596,329,468
London,2020-04-13,estimate,478,279,682,369,534
London,2020-04-14,estimate,478,282,675,378,543
London,2020-04-15,estimate,469,263,665,358,522
London,2020-04-16,estimate,406,237,575,319,455
London,2020-04-17,estimate,336,201,486,258,373
London,2020-04-18,estimate,246,143,352,192,276
London,2020-04-19,estimate,263,153,379,217,310
London,2020-04-20,estimate,308,179,447,233,340
London,2020-04-21,estimate,308,187,453,233,341
London,2020-04-22,estimate,313,183,448,238,344
London,2020-04-23,estimate,273,158,394,219,314
London,2020-04-24,estimate,234,138,336,193,273
London,2020-04-25,estimate,170,98,248,123,184
London,2020-04-26,estimate,185,106,266,146,210
London,2020-04-27,estimate,220,125,311,167,240
London,2020-04-28,estimate,224,135,324,179,255
London,2020-04-29,estimate,228,137,325,176,254
London,2020-04-30,estimate,198,119,289,152,218
London,2020-05-01,estimate,169,89,237,134,191
London,2020-05-02,estimate,125,76,184,99,141
London,2020-05-03,estimate,134,75,195,106,154
London,2020-05-04,estimate,159,88,224,125,181
London,2020-05-05,estimate,160,89,226,124,179
London,2020-05-06,estimate,160,86,227,122,178
London,2020-05-07,estimate,138,76,197,104,153
London,2020-05-08,estimate,117,66,171,87,128
London,2020-05-09,estimate,86,45,124,69,100
London,2020-05-10,estimate,92,52,132,68,101
London,2020-05-11,estimate,108,60,155,85,122
London,2020-05-12,estimate,106,60,157,79,117
London,2020-05-13,estimate,108,61,157,83,121
London,2020-05-14,estimate,92,47,133,67,100
London,2020-05-15,estimate,79,41,112,60,88
London,2020-05-16,estimate,58,30,83,43,64
London,2020-05-17,estimate,63,34,92,46,69
London,2020-05-18,estimate,74,38,107,54,81
London,2020-05-19,estimate,75,41,109,57,84
London,2020-05-20,estimate,77,40,110,57,85
London,2020-05-21,estimate,67,35,96,50,74
London,2020-05-22,estimate,58,31,86,45,66
London,2020-05-23,estimate,44,22,64,30,47
London,2020-05-24,estimate,47,23,69,35,53
London,2020-05-25,estimate,58,31,85,42,64
London,2020-05-26,estimate,60,32,88,46,68
London,2020-05-27,estimate,63,33,91,46,70
London,2020-05-28,estimate,56,30,83,41,62
London,2020-05-29,estimate,50,29,75,35,54
London,2020-05-30,estimate,38,20,56,25,40
London,2020-05-31,estimate,42,21,61,30,46
London,2020-06-01,estimate,52,26,75,39,58
London,2020-06-02,estimate,54,30,80,42,62
London,2020-06-03,estimate,57,31,83,42,63
London,2020-06-04,estimate,51,28,76,38,57
London,2020-06-05,estimate,45,23,66,32,49
London,2020-06-06,estimate,34,17,51,23,37
London,2020-06-07,estimate,39,18,56,27,42
London,2020-06-08,estimate,48,24,70,37,55
London,2020-06-09,estimate,50,26,72,35,54
London,2020-06-10,estimate,52,27,77,37,57
London,2020-06-11,estimate,47,23,68,33,51
London,2020-06-12,estimate,42,23,63,30,46
London,2020-06-13,estimate,32,16,48,22,35
London,2020-06-14,estimate,35,18,53,25,39
London,2020-06-15,estimate,45,23,66,32,49
London,2020-06-16,estimate,46,27,70,31,49
London,2020-06-17,estimate,49,26,71,36,54
London,2020-06-18,estimate,44,22,64,31,48
London,2020-06-19,estimate,38,19,57,27,42
London,2020-06-20,estimate,29,15,44,20,32
London,2020-06-21,estimate,33,15,49,25,38
London,2020-06-22,estimate,41,21,60,28,44
London,2020-06-23,estimate,42,22,62,31,47
London,2020-06-24,estimate,44,23,65,31,48
London,2020-06-25,estimate,40,19,58,29,44
London,2020-06-26,estimate,34,18,52,23,37
London,2020-06-27,estimate,26,12,39,19,29
London,2020-06-28,estimate,29,15,44,20,32
London,2020-06-29,estimate,35,18,52,25,38
London,2020-06-30,estimate,36,17,52,24,38
London,2020-07-01,estimate,37,19,55,28,42
London,2020-07-02,estimate,32,15,47,22,35
London,2020-07-03,estimate,28,14,42,21,32
London,2020-07-04,estimate,21,10,32,13,22
London,2020-07-05,estimate,22,10,34,16,25
London,2020-07-06,estimate,27,13,40,18,29
London,2020-07-07,estimate,27,14,42,19,30
London,2020-07-08,estimate,27,13,41,17,29
London,2020-07-09,estimate,24,11,36,16,26
London,2020-07-10,estimate,20,9,31,13,22
London,2020-07-11,estimate,15,6,23,8,15
London,2020-07-12,estimate,16,6,24,10,17
London,2020-07-13,estimate,19,9,30,13,21
London,2020-07-14,estimate,19,7,28,13,21
London,2020-07-15,estimate,19,8,29,13,21
London,2020-07-16,estimate,16,7,25,11,18
London,2020-07-17,estimate,14,6,22,9,15
London,2020-07-18,estimate,10,3,16,5,10
London,2020-07-19,estimate,11,4,17,7,12
London,2020-07-20,estimate,13,5,20,8,14
London,2020-07-21,estimate,13,5,20,8,14
London,2020-07-22,estimate,13,4,20,8,14
London,2020-07-23,estimate,11,4,18,7,12
London,2020-07-24,estimate,9,4,16,5,10
London,2020-07-25,estimate,7,2,12,3,7
London,2020-07-26,estimate,8,2,13,4,8
London,2020-07-27,estimate,9,3,15,4,9
London,2020-07-28,estimate,9,3,15,5,10
London,2020-07-29,estimate,9,4,16,5,10
London,2020-07-30,estimate,8,3,14,6,10
London,2020-07-31,estimate,7,2,12,4,8
London,2020-08-01,estimate,5,0,9,3,6
London,2020-08-02,estimate,6,2,11,4,7
London,2020-08-03,estimate,7,2,12,4,8
London,2020-08-04,estimate,8,2,13,4,8
London,2020-08-05,estimate,8,3,14,5,9
London,2020-08-06,estimate,7,2,12,4,8
London,2020-08-07,estimate based on partial data,6,2,11,3,7
London,2020-08-08,estimate based on partial data,5,1,9,2,5
London,2020-08-09,estimate based on partial data,6,1,10,3,6
London,2020-08-10,estimate based on partial data,7,2,12,3,7
London,2020-08-11,estimate based on partial data,8,2,13,4,8
London,2020-08-12,estimate based on partial data,8,3,14,5,9
London,2020-08-13,estimate based on partial data,7,2,12,4,8
London,2020-08-14,estimate based on partial data,6,1,11,3,7
London,2020-08-15,estimate based on partial data,5,1,9,2,5
London,2020-08-16,estimate based on partial data,5,1,10,3,6
London,2020-08-17,estimate based on partial data,7,1,12,3,7
Midlands,2020-03-19,estimate,127,81,174,104,141
Midlands,2020-03-20,estimate,152,97,206,126,169
Midlands,2020-03-21,estimate,163,107,221,133,180
Midlands,2020-03-22,estimate,197,132,273,157,214
Midlands,2020-03-23,estimate,265,166,353,212,289
Midlands,2020-03-24,estimate,323,214,442,262,351
Midlands,2020-03-25,estimate,368,245,496,302,403
Midlands,2020-03-26,estimate,369,237,496,296,402
Midlands,2020-03-27,estimate,393,253,531,320,434
Midlands,2020-03-28,estimate,382,247,517,304,415
Midlands,2020-03-29,estimate,414,276,567,348,462
Midlands,2020-03-30,estimate,500,336,685,406,548
Midlands,2020-03-31,estimate,565,383,767,466,623
Midlands,2020-04-01,estimate,574,382,779,477,636
Midlands,2020-04-02,estimate,517,343,709,427,572
Midlands,2020-04-03,estimate,511,340,697,430,571
Midlands,2020-04-04,estimate,448,303,608,362,488
Midlands,2020-04-05,estimate,453,290,613,372,500
Midlands,2020-04-06,estimate,505,330,690,408,554
Midlands,2020-04-07,estimate,525,345,708,426,573
Midlands,2020-04-08,estimate,501,310,669,416,561
Midlands,2020-04-09,estimate,433,286,591,347,476
Midlands,2020-04-10,estimate,399,247,538,319,433
Midlands,2020-04-11,estimate,339,224,459,281,374
Midlands,2020-04-12,estimate,327,219,451,262,353
Midlands,2020-04-13,estimate,357,242,487,293,394
Midlands,2020-04-14,estimate,362,235,488,310,411
Midlands,2020-04-15,estimate,343,219,461,281,377
Midlands,2020-04-16,estimate,297,181,399,242,328
Midlands,2020-04-17,estimate,268,175,362,217,293
Midlands,2020-04-18,estimate,232,152,318,188,256
Midlands,2020-04-19,estimate,229,149,312,183,250
Midlands,2020-04-20,estimate,251,158,339,204,276
Midlands,2020-04-21,estimate,258,172,357,216,291
Midlands,2020-04-22,estimate,254,163,345,204,277
Midlands,2020-04-23,estimate,220,140,298,177,242
Midlands,2020-04-24,estimate,209,134,281,171,232
Midlands,2020-04-25,estimate,183,114,246,145,198
Midlands,2020-04-26,estimate,184,119,251,149,202
Midlands,2020-04-27,estimate,207,134,285,172,234
Midlands,2020-04-28,estimate,219,141,301,176,240
Midlands,2020-04-29,estimate,217,138,297,175,238
Midlands,2020-04-30,estimate,193,119,260,158,215
Midlands,2020-05-01,estimate,184,117,251,146,201
Midlands,2020-05-02,estimate,162,106,225,131,179
Midlands,2020-05-03,estimate,165,105,227,130,179
Midlands,2020-05-04,estimate,185,122,257,147,202
Midlands,2020-05-05,estimate,196,122,265,160,216
Midlands,2020-05-06,estimate,195,122,263,157,214
Midlands,2020-05-07,estimate,173,110,234,137,187
Midlands,2020-05-08,estimate,164,108,225,136,183
Midlands,2020-05-09,estimate,144,93,197,125,167
Midlands,2020-05-10,estimate,145,89,199,116,160
Midlands,2020-05-11,estimate,163,106,222,134,182
Midlands,2020-05-12,estimate,172,111,235,140,190
Midlands,2020-05-13,estimate,170,109,232,142,191
Midlands,2020-05-14,estimate,150,96,203,125,169
Midlands,2020-05-15,estimate,142,92,197,114,156
Midlands,2020-05-16,estimate,125,75,171,96,135
Midlands,2020-05-17,estimate,126,77,173,104,143
Midlands,2020-05-18,estimate,141,88,191,117,158
Midlands,2020-05-19,estimate,150,101,212,117,162
Midlands,2020-05-20,estimate,147,93,200,118,162
Midlands,2020-05-21,estimate,129,81,177,104,143
Midlands,2020-05-22,estimate,123,76,167,106,142
Midlands,2020-05-23,estimate,109,66,149,87,119
Midlands,2020-05-24,estimate,109,68,150,88,121
Midlands,2020-05-25,estimate,122,77,168,102,139
Midlands,2020-05-26,estimate,129,84,180,104,142
Midlands,2020-05-27,estimate,125,77,170,99,137
Midlands,2020-05-28,estimate,111,71,151,93,125
Midlands,2020-05-29,estimate,104,63,143,81,113
Midlands,2020-05-30,estimate,91,55,126,70,98
Midlands,2020-05-31,estimate,92,57,125,71,99
Midlands,2020-06-01,estimate,102,65,142,82,112
Midlands,2020-06-02,estimate,106,65,146,85,116
Midlands,2020-06-03,estimate,105,64,143,82,114
Midlands,2020-06-04,estimate,92,55,125,71,99
Midlands,2020-06-05,estimate,86,52,119,69,96
Midlands,2020-06-06,estimate,76,48,107,58,82
Midlands,2020-06-07,estimate,76,48,107,59,83
Midlands,2020-06-08,estimate,84,51,115,65,91
Midlands,2020-06-09,estimate,89,58,125,71,98
Midlands,2020-06-10,estimate,87,55,122,69,95
Midlands,2020-06-11,estimate,76,47,106,60,84
Midlands,2020-06-12,estimate,72,43,100,54,77
Midlands,2020-06-13,estimate,64,38,88,48,69
Midlands,2020-06-14,estimate,63,38,89,51,71
Midlands,2020-06-15,estimate,71,41,98,54,77
Midlands,2020-06-16,estimate,75,44,103,57,81
Midlands,2020-06-17,estimate,73,43,101,61,83
Midlands,2020-06-18,estimate,64,39,90,50,70
Midlands,2020-06-19,estimate,60,35,82,46,65
Midlands,2020-06-20,estimate,51,32,74,41,57
Midlands,2020-06-21,estimate,51,29,72,40,56
Midlands,2020-06-22,estimate,56,34,79,43,61
Midlands,2020-06-23,estimate,59,36,82,45,64
Midlands,2020-06-24,estimate,56,34,79,44,62
Midlands,2020-06-25,estimate,47,28,67,37,53
Midlands,2020-06-26,estimate,44,25,62,33,48
Midlands,2020-06-27,estimate,38,20,53,28,41
Midlands,2020-06-28,estimate,37,22,53,27,40
Midlands,2020-06-29,estimate,39,21,55,31,44
Midlands,2020-06-30,estimate,40,22,57,30,44
Midlands,2020-07-01,estimate,38,20,54,30,43
Midlands,2020-07-02,estimate,32,18,47,23,35
Midlands,2020-07-03,estimate,30,17,43,21,32
Midlands,2020-07-04,estimate,25,13,36,20,29
Midlands,2020-07-05,estimate,25,13,36,18,27
Midlands,2020-07-06,estimate,26,14,38,18,28
Midlands,2020-07-07,estimate,27,14,39,19,29
Midlands,2020-07-08,estimate,26,13,37,18,28
Midlands,2020-07-09,estimate,22,10,32,17,25
Midlands,2020-07-10,estimate,20,11,31,14,22
Midlands,2020-07-11,estimate,17,8,26,12,19
Midlands,2020-07-12,estimate,17,8,25,11,18
Midlands,2020-07-13,estimate,19,9,28,12,20
Midlands,2020-07-14,estimate,20,9,29,13,21
Midlands,2020-07-15,estimate,19,9,28,14,21
Midlands,2020-07-16,estimate,16,8,25,10,17
Midlands,2020-07-17,estimate,16,7,24,11,17
Midlands,2020-07-18,estimate,13,6,21,8,14
Midlands,2020-07-19,estimate,14,6,21,8,14
Midlands,2020-07-20,estimate,15,6,22,10,16
Midlands,2020-07-21,estimate,16,7,24,10,17
Midlands,2020-07-22,estimate,15,7,23,12,18
Midlands,2020-07-23,estimate,13,5,20,8,14
Midlands,2020-07-24,estimate,12,5,19,7,13
Midlands,2020-07-25,estimate,11,4,17,7,12
Midlands,2020-07-26,estimate,11,4,17,7,12
Midlands,2020-07-27,estimate,12,5,19,9,14
Midlands,2020-07-28,estimate,13,6,20,7,13
Midlands,2020-07-29,estimate,12,6,20,9,14
Midlands,2020-07-30,estimate,11,3,16,6,11
Midlands,2020-07-31,estimate,10,3,16,6,11
Midlands,2020-08-01,estimate,9,4,15,6,10
Midlands,2020-08-02,estimate,9,4,15,4,9
Midlands,2020-08-03,estimate,10,4,16,5,10
Midlands,2020-08-04,estimate,11,4,17,6,11
Midlands,2020-08-05,estimate,10,3,16,6,11
Midlands,2020-08-06,estimate,9,3,15,6,10
Midlands,2020-08-07,estimate based on partial data,9,3,15,5,10
Midlands,2020-08-08,estimate based on partial data,8,2,13,5,9
Midlands,2020-08-09,estimate based on partial data,8,3,14,5,9
Midlands,2020-08-10,estimate based on partial data,10,4,16,5,10
Midlands,2020-08-11,estimate based on partial data,11,4,17,6,11
Midlands,2020-08-12,estimate based on partial data,11,5,18,8,13
Midlands,2020-08-13,estimate based on partial data,10,4,17,6,11
Midlands,2020-08-14,estimate based on partial data,11,4,17,6,11
