region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
East of England,2020-05-23,estimate,-0.032,-0.032,0.013,-0.035,-0.029,-0.041,-0.023,-0.055,-0.013
East of England,2020-05-24,estimate,-0.032,-0.032,0.013,-0.034,-0.027,-0.039,-0.022,-0.056,-0.013
East of England,2020-05-25,estimate,-0.032,-0.032,0.013,-0.038,-0.032,-0.041,-0.023,-0.053,-0.01
East of England,2020-05-26,estimate,-0.032,-0.031,0.014,-0.039,-0.033,-0.04,-0.022,-0.053,-0.009
East of England,2020-05-27,estimate,-0.031,-0.031,0.014,-0.037,-0.03,-0.041,-0.023,-0.054,-0.009
East of England,2020-05-28,estimate,-0.03,-0.03,0.014,-0.033,-0.027,-0.04,-0.022,-0.052,-0.007
East of England,2020-05-29,estimate,-0.029,-0.029,0.014,-0.033,-0.027,-0.038,-0.02,-0.052,-0.006
East of England,2020-05-30,estimate,-0.028,-0.028,0.014,-0.032,-0.025,-0.037,-0.019,-0.051,-0.005
East of England,2020-05-31,estimate,-0.027,-0.027,0.014,-0.029,-0.022,-0.035,-0.016,-0.051,-0.005
East of England,2020-06-01,estimate,-0.026,-0.026,0.014,-0.029,-0.023,-0.034,-0.016,-0.047,-0.003
East of England,2020-06-02,estimate,-0.024,-0.025,0.014,-0.026,-0.02,-0.033,-0.015,-0.049,-0.004
East of England,2020-06-03,estimate,-0.023,-0.024,0.014,-0.024,-0.018,-0.031,-0.012,-0.048,-0.003
East of England,2020-06-04,estimate,-0.023,-0.023,0.014,-0.023,-0.017,-0.032,-0.013,-0.045,-0.001
East of England,2020-06-05,estimate,-0.022,-0.022,0.014,-0.02,-0.013,-0.032,-0.013,-0.044,0.002
East of England,2020-06-06,estimate,-0.021,-0.021,0.014,-0.025,-0.018,-0.032,-0.013,-0.043,0.003
East of England,2020-06-07,estimate,-0.021,-0.021,0.014,-0.021,-0.014,-0.031,-0.012,-0.045,0.001
East of England,2020-06-08,estimate,-0.021,-0.021,0.015,-0.026,-0.019,-0.03,-0.011,-0.045,0.002
East of England,2020-06-09,estimate,-0.021,-0.021,0.015,-0.025,-0.018,-0.03,-0.01,-0.043,0.004
East of England,2020-06-10,estimate,-0.022,-0.022,0.015,-0.023,-0.016,-0.033,-0.014,-0.048,0.001
East of England,2020-06-11,estimate,-0.023,-0.023,0.015,-0.028,-0.021,-0.032,-0.012,-0.048,0
East of England,2020-06-12,estimate,-0.025,-0.025,0.015,-0.032,-0.025,-0.034,-0.014,-0.049,-0.001
East of England,2020-06-13,estimate,-0.027,-0.027,0.015,-0.033,-0.025,-0.039,-0.019,-0.05,-0.003
East of England,2020-06-14,estimate,-0.029,-0.029,0.015,-0.033,-0.026,-0.04,-0.021,-0.055,-0.007
East of England,2020-06-15,estimate,-0.032,-0.032,0.014,-0.039,-0.032,-0.039,-0.02,-0.057,-0.009
East of England,2020-06-16,estimate,-0.034,-0.034,0.014,-0.04,-0.033,-0.046,-0.027,-0.056,-0.009
East of England,2020-06-17,estimate,-0.037,-0.037,0.014,-0.041,-0.034,-0.045,-0.026,-0.06,-0.013
East of England,2020-06-18,estimate,-0.039,-0.04,0.014,-0.043,-0.036,-0.049,-0.029,-0.064,-0.017
East of England,2020-06-19,estimate,-0.042,-0.042,0.015,-0.046,-0.039,-0.052,-0.033,-0.065,-0.018
East of England,2020-06-20,estimate,-0.044,-0.044,0.015,-0.047,-0.039,-0.055,-0.035,-0.067,-0.02
East of England,2020-06-21,estimate,-0.046,-0.046,0.015,-0.051,-0.044,-0.056,-0.036,-0.069,-0.022
East of England,2020-06-22,estimate,-0.047,-0.047,0.015,-0.054,-0.046,-0.056,-0.036,-0.071,-0.022
East of England,2020-06-23,estimate,-0.048,-0.048,0.015,-0.054,-0.046,-0.058,-0.038,-0.07,-0.021
East of England,2020-06-24,estimate,-0.048,-0.049,0.015,-0.052,-0.044,-0.056,-0.036,-0.074,-0.024
East of England,2020-06-25,estimate,-0.048,-0.048,0.015,-0.051,-0.044,-0.056,-0.036,-0.075,-0.025
East of England,2020-06-26,estimate,-0.047,-0.047,0.015,-0.052,-0.045,-0.057,-0.037,-0.073,-0.023
East of England,2020-06-27,estimate,-0.046,-0.046,0.015,-0.049,-0.042,-0.055,-0.035,-0.072,-0.022
East of England,2020-06-28,estimate,-0.044,-0.044,0.015,-0.049,-0.042,-0.052,-0.033,-0.07,-0.021
East of England,2020-06-29,estimate,-0.041,-0.041,0.015,-0.048,-0.041,-0.05,-0.031,-0.069,-0.02
East of England,2020-06-30,estimate,-0.038,-0.038,0.015,-0.042,-0.035,-0.045,-0.025,-0.062,-0.013
East of England,2020-07-01,estimate,-0.035,-0.035,0.015,-0.04,-0.033,-0.044,-0.024,-0.06,-0.011
East of England,2020-07-02,estimate,-0.032,-0.032,0.015,-0.034,-0.026,-0.044,-0.024,-0.056,-0.005
East of England,2020-07-03,estimate,-0.028,-0.028,0.015,-0.035,-0.027,-0.038,-0.018,-0.053,-0.002
East of England,2020-07-04,estimate,-0.025,-0.025,0.016,-0.027,-0.019,-0.036,-0.015,-0.051,0.001
East of England,2020-07-05,estimate,-0.022,-0.021,0.016,-0.029,-0.021,-0.034,-0.013,-0.046,0.007
East of England,2020-07-06,estimate,-0.019,-0.018,0.017,-0.024,-0.016,-0.031,-0.009,-0.044,0.01
East of England,2020-07-07,estimate,-0.016,-0.016,0.017,-0.023,-0.015,-0.03,-0.007,-0.044,0.01
East of England,2020-07-08,estimate,-0.015,-0.014,0.017,-0.022,-0.014,-0.025,-0.003,-0.041,0.014
East of England,2020-07-09,estimate,-0.014,-0.013,0.017,-0.022,-0.013,-0.023,-0.001,-0.041,0.015
East of England,2020-07-10,estimate,-0.013,-0.012,0.017,-0.021,-0.012,-0.025,-0.003,-0.04,0.016
East of England,2020-07-11,estimate,-0.013,-0.013,0.017,-0.017,-0.009,-0.026,-0.004,-0.041,0.015
East of England,2020-07-12,estimate,-0.015,-0.014,0.017,-0.019,-0.011,-0.028,-0.005,-0.042,0.013
East of England,2020-07-13,estimate,-0.016,-0.015,0.017,-0.022,-0.014,-0.028,-0.006,-0.042,0.012
East of England,2020-07-14,estimate,-0.019,-0.018,0.017,-0.026,-0.018,-0.03,-0.008,-0.044,0.01
East of England,2020-07-15,estimate,-0.021,-0.021,0.017,-0.027,-0.018,-0.033,-0.011,-0.047,0.006
East of England,2020-07-16,estimate,-0.025,-0.024,0.017,-0.029,-0.021,-0.037,-0.014,-0.05,0.003
East of England,2020-07-17,estimate,-0.028,-0.027,0.016,-0.035,-0.026,-0.042,-0.019,-0.054,-0.001
East of England,2020-07-18,estimate,-0.031,-0.031,0.016,-0.039,-0.031,-0.04,-0.017,-0.057,-0.004
East of England,2020-07-19,estimate,-0.035,-0.035,0.017,-0.042,-0.035,-0.042,-0.02,-0.062,-0.01
East of England,2020-07-20,estimate,-0.039,-0.039,0.017,-0.045,-0.037,-0.051,-0.029,-0.067,-0.013
East of England,2020-07-21,estimate,-0.042,-0.042,0.017,-0.043,-0.035,-0.053,-0.03,-0.071,-0.017
East of England,2020-07-22,estimate,-0.045,-0.045,0.017,-0.045,-0.036,-0.056,-0.033,-0.073,-0.019
East of England,2020-07-23,estimate,-0.048,-0.048,0.017,-0.044,-0.036,-0.057,-0.035,-0.075,-0.021
East of England,2020-07-24,estimate,-0.05,-0.051,0.017,-0.055,-0.047,-0.058,-0.037,-0.078,-0.024
East of England,2020-07-25,estimate,-0.052,-0.052,0.017,-0.053,-0.046,-0.063,-0.041,-0.081,-0.026
East of England,2020-07-26,estimate,-0.053,-0.054,0.017,-0.055,-0.047,-0.066,-0.044,-0.081,-0.026
East of England,2020-07-27,estimate,-0.055,-0.055,0.017,-0.059,-0.051,-0.064,-0.042,-0.081,-0.026
East of England,2020-07-28,estimate,-0.055,-0.055,0.017,-0.062,-0.054,-0.064,-0.042,-0.082,-0.027
East of England,2020-07-29,estimate,-0.056,-0.055,0.017,-0.059,-0.051,-0.066,-0.043,-0.082,-0.028
East of England,2020-07-30,estimate,-0.055,-0.055,0.017,-0.057,-0.048,-0.065,-0.042,-0.083,-0.028
East of England,2020-07-31,estimate,-0.054,-0.054,0.017,-0.06,-0.052,-0.065,-0.042,-0.081,-0.024
East of England,2020-08-01,estimate,-0.053,-0.053,0.017,-0.059,-0.051,-0.065,-0.042,-0.082,-0.024
East of England,2020-08-02,estimate,-0.052,-0.052,0.018,-0.06,-0.051,-0.064,-0.041,-0.082,-0.024
East of England,2020-08-03,estimate,-0.051,-0.05,0.018,-0.055,-0.047,-0.063,-0.04,-0.079,-0.02
East of England,2020-08-04,estimate,-0.049,-0.049,0.018,-0.057,-0.048,-0.06,-0.037,-0.078,-0.019
East of England,2020-08-05,estimate,-0.047,-0.047,0.018,-0.058,-0.049,-0.059,-0.036,-0.078,-0.018
East of England,2020-08-06,estimate,-0.046,-0.045,0.018,-0.054,-0.045,-0.057,-0.034,-0.075,-0.015
East of England,2020-08-07,estimate,-0.044,-0.044,0.018,-0.049,-0.041,-0.055,-0.031,-0.074,-0.015
East of England,2020-08-08,estimate,-0.043,-0.042,0.018,-0.046,-0.038,-0.056,-0.032,-0.07,-0.012
East of England,2020-08-09,estimate,-0.041,-0.04,0.018,-0.048,-0.039,-0.055,-0.031,-0.069,-0.01
East of England,2020-08-10,estimate,-0.039,-0.039,0.018,-0.047,-0.038,-0.053,-0.029,-0.068,-0.009
East of England,2020-08-11,estimate,-0.038,-0.037,0.018,-0.043,-0.034,-0.049,-0.025,-0.067,-0.007
East of England,2020-08-12,estimate,-0.036,-0.035,0.018,-0.041,-0.033,-0.049,-0.025,-0.064,-0.006
East of England,2020-08-13,estimate,-0.034,-0.033,0.018,-0.035,-0.027,-0.05,-0.026,-0.065,-0.006
East of England,2020-08-14,estimate,-0.031,-0.031,0.019,-0.033,-0.025,-0.043,-0.019,-0.061,-0.002
East of England,2020-08-15,estimate,-0.029,-0.029,0.019,-0.034,-0.025,-0.043,-0.019,-0.06,0
East of England,2020-08-16,estimate,-0.027,-0.026,0.019,-0.029,-0.021,-0.04,-0.015,-0.058,0.003
East of England,2020-08-17,estimate,-0.024,-0.024,0.019,-0.028,-0.019,-0.039,-0.014,-0.056,0.005
East of England,2020-08-18,estimate,-0.02,-0.02,0.019,-0.023,-0.014,-0.034,-0.009,-0.052,0.01
East of England,2020-08-19,estimate,-0.017,-0.016,0.019,-0.022,-0.013,-0.03,-0.005,-0.046,0.017
East of England,2020-08-20,estimate,-0.013,-0.012,0.019,-0.02,-0.012,-0.022,0.003,-0.045,0.017
East of England,2020-08-21,estimate,-0.008,-0.008,0.019,-0.015,-0.005,-0.021,0.004,-0.037,0.026
East of England,2020-08-22,estimate,-0.002,-0.002,0.02,-0.012,-0.002,-0.013,0.012,-0.034,0.029
East of England,2020-08-23,estimate,0.004,0.003,0.02,-0.005,0.005,-0.007,0.018,-0.031,0.034
East of England,2020-08-24,estimate,0.01,0.009,0.02,0.002,0.011,0,0.026,-0.026,0.04
East of England,2020-08-25,estimate,0.016,0.016,0.02,0.013,0.023,0.001,0.027,-0.017,0.049
East of England,2020-08-26,estimate,0.023,0.023,0.02,0.016,0.026,0.009,0.035,-0.009,0.057
East of England,2020-08-27,estimate,0.03,0.03,0.02,0.021,0.031,0.015,0.042,-0.002,0.064
East of England,2020-08-28,estimate,0.037,0.037,0.021,0.031,0.041,0.023,0.05,0.004,0.071
East of England,2020-08-29,estimate,0.044,0.044,0.021,0.034,0.043,0.031,0.058,0.009,0.077
East of England,2020-08-30,estimate,0.051,0.052,0.021,0.041,0.051,0.036,0.063,0.016,0.084
East of England,2020-08-31,estimate,0.058,0.059,0.021,0.052,0.062,0.043,0.069,0.023,0.092
East of England,2020-09-01,estimate,0.064,0.065,0.021,0.057,0.067,0.053,0.08,0.028,0.098
East of England,2020-09-02,estimate,0.071,0.072,0.022,0.062,0.072,0.057,0.083,0.037,0.109
East of England,2020-09-03,estimate,0.077,0.077,0.022,0.072,0.082,0.059,0.087,0.038,0.113
East of England,2020-09-04,estimate,0.082,0.083,0.024,0.075,0.085,0.065,0.095,0.044,0.122
East of England,2020-09-05,estimate,0.087,0.087,0.025,0.078,0.09,0.068,0.1,0.05,0.132
East of England,2020-09-06,estimate based on partial data,0.09,0.092,0.027,0.076,0.09,0.069,0.105,0.048,0.137
East of England,2020-09-07,estimate based on partial data,0.094,0.095,0.03,0.095,0.11,0.071,0.11,0.048,0.147
East of England,2020-09-08,estimate based on partial data,0.097,0.098,0.033,0.095,0.111,0.069,0.112,0.045,0.154
East of England,2020-09-09,estimate based on partial data,0.099,0.1,0.037,0.089,0.107,0.069,0.118,0.04,0.162
East of England,2020-09-10,estimate based on partial data,0.1,0.102,0.042,0.095,0.115,0.062,0.117,0.032,0.166
East of England,2020-09-11,estimate based on partial data,0.102,0.104,0.046,0.09,0.113,0.061,0.121,0.033,0.182
East of England,2020-09-12,estimate based on partial data,0.104,0.105,0.051,0.102,0.127,0.06,0.126,0.024,0.188
East of England,2020-09-13,estimate based on partial data,0.104,0.106,0.056,0.098,0.124,0.059,0.131,0.014,0.194
East of England,2020-09-14,estimate based on partial data,0.103,0.107,0.061,0.092,0.121,0.06,0.136,0.003,0.198
East of England,2020-09-15,estimate based on partial data,0.102,0.107,0.066,0.078,0.109,0.046,0.129,0,0.211
East of England,2020-09-16,estimate based on partial data,0.102,0.108,0.071,0.068,0.1,0.039,0.128,-0.005,0.221
